lat,lon,t_start,t_end,climb_rate_ms,alt_gain_m,duration_s,circle_id,seg_id,avg_speed_kmh,turn_radius_m,circle_diameter_m,bank_angle_deg,bank_std_deg,bank_range_deg,bank_masd_deg
-32.90386927083333,117.1015328125,385.0,417.0,3.6125373659222735,115.60119570951275,32.0,0,,116.60763821932758,164.96606244335467,329.93212488670935,32.9559049948677,9.804375592332754,40.66261609057823,8.31895765415864
-32.90446464646464,117.09969747474747,417.0,449.0,3.536764705882316,113.17647058823411,32.0,2,,110.14775317911318,155.82719456819459,311.65438913638917,31.483234680720305,6.391524860569871,24.833871276748457,9.040373219456892
-32.90596206896552,117.09801954022988,449.0,477.0,3.3561576354679885,93.97241379310368,28.0,4,,113.56419914245923,140.5779172917371,281.1558345834742,35.81391880820918,4.7617630148256636,19.314100420801264,4.93150391594295
-32.90796720430107,117.09621397849465,477.0,507.0,2.962500000000019,88.87500000000057,30.0,6,,114.97899739045734,152.49563155367852,304.99126310735704,34.28915174609164,7.306544086844622,25.34695247700537,7.210784752095234
-32.91044393939394,117.09365858585858,507.0,539.0,2.4485294117646634,78.35294117646923,32.0,8,,116.35114455596012,164.60319813760643,329.20639627521285,32.898340215388096,7.977069818909567,31.567332140129828,10.280689936449294
-32.91574615384616,117.09033589743589,704.0,730.0,4.100586312956583,106.61524413687115,26.0,10,,114.55117567027091,131.67111999102875,263.3422399820575,38.09122548305533,6.299569553463877,26.445909016161913,6.374663163633705
-32.916978846153846,117.08865897435895,730.0,755.0,4.66666666666667,116.66666666666674,25.0,12,,117.2318606028396,129.56965349168016,259.1393069833603,39.837707956758734,5.072461410862022,19.208275456736416,6.457272342143644
-32.917941666666664,117.08769652777778,755.0,779.0,4.477941437444576,107.47059449866983,24.0,14,,114.39767832704555,121.3797065599059,242.7594131198118,40.29914701379145,7.007584322697714,28.134376460719025,8.359569818324719
-32.91934294871795,117.08644358974362,779.0,805.0,4.6605939842489965,121.1754435904739,26.0,16,,114.0863752831514,131.13685408597638,262.27370817195276,37.978173867765975,7.58404171494996,26.392091462174935,11.267605324351356
-32.92077564102564,117.08536089743589,805.0,830.0,4.840341880341868,121.00854700854671,25.0,18,,116.4102609333552,128.661586487228,257.323172974456,39.63961599927142,6.534777296638916,24.080216781204303,7.475855039358891
-32.92212291666667,117.08430555555556,830.0,854.0,4.627155963302774,111.05174311926658,24.0,20,,115.50121016034181,122.55059020076165,245.1011804015233,40.57068760695787,4.46630490238394,17.532585943718544,5.382551878584511
