cluster_id,lat,lon,t_start,t_end,climb_rate_ms,alt_gain_m,duration_s
0,-32.114401754385966,116.9485298245614,285.0,565.0,3.5642857142857145,998.0,280.0
1,-31.936473224043716,117.05548469945357,3289.0,3361.0,3.0277777777777777,218.0,72.0
2,-31.854873958333336,117.12564479166666,4492.0,4523.0,3.806451612903226,118.0,31.0
3,-31.85637809523809,117.12649142857143,4532.0,4566.0,3.0294117647058822,103.0,34.0
4,-31.858944444444443,117.12929206349206,4628.0,4669.0,2.5609756097560976,105.0,41.0
5,-31.75805752688172,117.17296827956989,5219.0,5260.0,3.6097560975609757,148.0,41.0
6,-31.75798377192982,117.1746442982456,5261.0,5298.0,3.054054054054054,113.0,37.0
7,-31.712630128205127,117.19745320512821,5870.0,5927.0,2.1578947368421053,123.0,57.0
8,-31.733974186991865,117.29124227642279,6814.0,6895.0,3.3950617283950617,275.0,81.0
9,-31.73533287037037,117.29338749999998,6898.0,6933.0,3.257142857142857,114.0,35.0
10,-31.73765948275862,117.29604166666667,6972.0,7029.0,2.4035087719298245,137.0,57.0
11,-31.859669512195126,117.36078048780489,7846.0,7886.0,2.65,106.0,40.0
12,-32.028775590551184,117.3663287401575,8908.0,9034.0,3.5396825396825395,446.0,126.0
13,-32.030411111111114,117.36782777777779,9035.0,9064.0,4.137931034482759,120.0,29.0
