cluster_id,lat,lon,t_start,t_end,climb_rate_ms,alt_gain_m,duration_s
0,-32.14470984848485,116.95667121212124,187.0,359.0,3.5813953488372094,616.0,172.0
1,-32.145313725490205,116.95945294117647,367.0,431.0,2.28125,146.0,64.0
2,-32.14618214285714,116.95984404761906,435.0,487.0,1.8269230769230769,95.0,52.0
3,-32.14533,116.95984500000002,491.0,527.0,2.3055555555555554,83.0,36.0
4,-32.144182666666666,116.95971066666667,531.0,627.0,1.78125,171.0,96.0
5,-32.14184506172839,116.96221481481481,631.0,735.0,2.423076923076923,252.0,104.0
6,-32.14086944444444,116.96265,759.0,779.0,2.1,42.0,20.0
7,-32.14064047619048,116.96170714285714,783.0,807.0,1.6666666666666667,40.0,24.0
8,-32.15137380952381,116.98085714285712,1111.0,1135.0,2.6666666666666665,64.0,24.0
9,-32.151162121212124,116.9827606060606,1139.0,1179.0,1.55,62.0,40.0
10,-32.148789743589745,116.98263076923075,1223.0,1271.0,2.625,126.0,48.0
11,-32.11035833333334,116.92746944444445,1433.0,1453.0,4.2,84.0,20.0
12,-32.11078333333334,116.92802142857143,1561.0,1585.0,1.4583333333333333,35.0,24.0
13,-32.19123333333334,117.06950833333333,1907.0,1927.0,5.9,118.0,20.0
14,-32.208866666666665,117.09597222222222,1979.0,1999.0,6.1,122.0,20.0
15,-32.208977777777775,117.09963888888889,2067.0,2087.0,3.5,70.0,20.0
16,-32.208311111111115,117.09944722222222,2091.0,2111.0,3.4,68.0,20.0
17,-32.20751388888889,117.09978333333333,2119.0,2139.0,2.55,51.0,20.0
18,-32.24216428571428,117.20037619047619,2331.0,2355.0,5.75,138.0,24.0
19,-32.241600000000005,117.20402222222224,2359.0,2379.0,1.75,35.0,20.0
20,-32.274097222222224,117.29677777777779,2607.0,2627.0,2.3,46.0,20.0
21,-32.30495277777778,117.34574691358024,2731.0,2943.0,3.0943396226415096,656.0,212.0
22,-32.35827142857143,117.44027857142858,3155.0,3179.0,3.9583333333333335,95.0,24.0
23,-32.403436111111105,117.59878333333332,3527.0,3547.0,2.95,59.0,20.0
24,-32.40339305555556,117.6011736111111,3551.0,3595.0,1.7272727272727273,76.0,44.0
25,-32.39978518518519,117.6057851851852,3695.0,3727.0,2.09375,67.0,32.0
26,-32.39824646464647,117.61656313131313,3803.0,3931.0,3.0625,392.0,128.0
27,-32.41623055555556,117.66112500000001,4019.0,4039.0,4.75,95.0,20.0
28,-32.42082222222222,117.67119444444445,4047.0,4067.0,2.35,47.0,20.0
29,-32.492472222222226,117.79582222222223,4395.0,4415.0,3.35,67.0,20.0
30,-32.49302311827957,117.79935322580647,4419.0,4539.0,3.6,432.0,120.0
31,-32.57729523809524,117.92787142857141,4847.0,4871.0,1.8333333333333333,44.0,24.0
32,-32.65483076923077,118.07015128205128,5271.0,5319.0,2.0416666666666665,98.0,48.0
33,-32.660155555555555,118.08403611111112,5359.0,5379.0,2.85,57.0,20.0
34,-32.66153515151515,118.14070515151515,5575.0,5791.0,3.449074074074074,745.0,216.0
35,-32.66187380952381,118.14172142857144,5795.0,5819.0,2.375,57.0,24.0
36,-32.664175,118.14331666666665,5827.0,5847.0,3.1,62.0,20.0
37,-32.68601388888889,118.12265277777779,5931.0,5951.0,3.55,71.0,20.0
38,-32.695375,118.0536875,6059.0,6087.0,4.571428571428571,128.0,28.0
39,-32.70560833333333,118.03009374999999,6123.0,6151.0,5.464285714285714,153.0,28.0
40,-32.74911111111111,117.96886851851852,6307.0,6339.0,3.9375,126.0,32.0
41,-32.752404545454546,117.96007272727273,6351.0,6391.0,3.775,151.0,40.0
42,-32.75295714285714,117.95979999999999,6395.0,6419.0,2.75,66.0,24.0
43,-32.759590476190475,117.92463571428573,6475.0,6499.0,4.375,105.0,24.0
44,-32.79206904761905,117.78833571428571,6787.0,6811.0,3.0416666666666665,73.0,24.0
45,-32.79524444444444,117.78807499999999,6835.0,6855.0,1.95,39.0,20.0
46,-32.79516944444445,117.77853333333333,6863.0,6883.0,2.85,57.0,20.0
47,-32.79121666666667,117.73464411764705,6967.0,7031.0,2.96875,190.0,64.0
48,-32.79748611111111,117.65013611111111,7235.0,7255.0,2.4,48.0,20.0
49,-32.793903703703705,117.62277037037036,7295.0,7327.0,3.21875,103.0,32.0
50,-32.84019285714286,117.4782857142857,7755.0,7779.0,1.5,36.0,24.0
