cluster_id,lat,lon,t_start,t_end,climb_rate_ms,climb_rate_ms_median,alt_gain_m_mean,duration_s_mean,n_circles
0,-32.12903798422874,116.95284403866503,187.0,495.0,0.9384781884781939,1.1666666666666843,30.093987678987833,30.8,10
1,-32.13497865593769,116.94199311507936,539.0,855.0,0.29619038369038214,0.2439393939393787,7.818278018277931,35.111111111111114,9
2,-32.13836666666666,116.9440125,855.0,931.0,1.000198412698408,1.0863095238095184,24.710317460317384,25.333333333333332,3
3,-32.08627562830688,116.96078408840388,1147.0,1307.0,1.0983134920634963,1.1785714285714244,27.80476190476202,26.666666666666668,6
4,-32.053296329365075,116.96724986772487,1491.0,1643.0,0.9000992063492129,0.9910714285714388,22.12896825396845,25.333333333333332,6
5,-32.02412419088848,116.97134449941593,1799.0,2007.0,0.3832096474953634,0.40178571428573,9.995732838590001,29.714285714285715,7
6,-31.996732671957673,116.97551871693122,2239.0,2343.0,0.4148809523809581,0.651785714285725,8.615476190476329,26.0,4
7,-31.982205855435716,116.98209274719622,2459.0,2727.0,1.0454517704517814,1.2678571428571672,27.603113553113857,29.77777777777778,9
8,-31.92995811688312,116.98067824675326,2975.0,3271.0,1.2502705627705717,1.127976190476185,33.507575757576,26.90909090909091,11
9,-31.89370611874237,116.95985216524218,3447.0,3723.0,1.7562500000000085,1.8586309523809679,45.34523809523827,27.6,10
10,-31.89987207892416,116.95893323412697,3723.0,3807.0,1.201388888888886,1.5148809523809716,32.18650793650783,28.0,3
11,-31.904261219135805,116.95558863425926,3839.0,4051.0,1.8965097402597468,2.020238095238087,54.769191919192075,30.0,6
12,-31.907600169753085,116.95636967592594,4051.0,4235.0,2.2572961760461863,2.1907738095238116,68.01742424242453,30.666666666666668,6
13,-31.72487037037037,116.98876136363636,4819.0,4891.0,3.3912878787878813,3.3912878787878813,122.48484848484858,36.0,2
14,-31.72854457407407,116.98525261994948,4939.0,5275.0,2.9317345154845142,3.0193452380952435,96.51497668997666,33.6,10
15,-31.544653228114484,116.93247510521884,5871.0,6207.0,2.992153540835179,3.0803571428571677,89.81404569985881,30.545454545454547,11
16,-31.52835232870371,116.93655449074075,6279.0,6583.0,3.9346915584415414,4.0848214285714315,118.75151515151455,30.4,10
17,-31.34327869212963,116.89951251157407,7143.0,7271.0,3.3109848484848343,3.2958333333333245,104.77045454545407,32.0,4
18,-31.259479166666665,116.87227750000001,7551.0,7623.0,3.3166666666666513,3.3166666666666513,119.39999999999947,36.0,2
19,-30.9864265993266,116.78102819865319,8419.0,8491.0,2.648484848484845,2.648484848484845,94.20606060606052,36.0,2
20,-30.980175345117846,116.77996395202021,8527.0,8787.0,3.5310064935064953,3.4491071428571494,113.08522727272728,32.5,8
21,-30.797546726190475,116.80009836309523,9451.0,9615.0,3.0505952380952945,3.0625000000000897,82.52976190476345,27.333333333333332,6
22,-30.383119843159488,116.65174471371881,10735.0,10935.0,3.9749226963512876,4.1964285714286405,112.05912183055092,28.571428571428573,7
23,-30.292413040123453,116.66238762125221,11175.0,11259.0,2.9305555555555913,3.053571428571472,81.45634920635017,28.0,3
24,-30.260712962962963,116.65622789351852,11387.0,11447.0,3.0324404761904367,3.0324404761904367,90.75833333333213,30.0,2
25,-30.175098148148148,116.73502685185186,12283.0,12347.0,2.849999999999979,2.849999999999979,91.19999999999933,32.0,2
26,-30.215572283950618,116.79556543209877,12539.0,12639.0,2.76325757575759,2.958333333333293,93.43838383838437,33.333333333333336,3
27,-30.35339259259259,116.9942937037037,13147.0,13215.0,1.8079545454545123,1.8079545454545123,60.70303030302924,34.0,2
28,-30.354744373346563,117.00276658730158,13267.0,13387.0,3.9892316017316025,4.0386904761904745,119.19090909090917,30.0,4
29,-30.60848154761905,117.31269833333333,14319.0,14443.0,5.212500000000023,5.267857142857177,128.85000000000056,24.8,5
30,-30.610954695767198,117.3129121031746,14443.0,14563.0,2.202232142857125,1.960416666666633,62.078571428570825,30.0,4
31,-30.738693981481482,117.46207678571429,15031.0,15115.0,0.4838369963369931,0.4838369963369931,11.576190476190266,42.0,2
32,-30.747160085978834,117.47082160317458,15187.0,15483.0,2.2995833333333486,2.351190476190511,66.99666666666712,29.6,10
33,-30.750474074074077,117.48110679012346,15535.0,15631.0,3.3430555555555603,3.345833333333291,106.97777777777793,32.0,3
34,-30.763342129629628,117.50215300925927,15771.0,15847.0,2.1028700466200183,2.1028700466200183,78.851282051281,38.0,2
35,-30.83001272222222,117.60006808333333,16099.0,16255.0,4.634610389610381,4.979166666666686,144.38787878787852,31.2,5
36,-30.92536343106996,117.79499829218106,16767.0,17055.0,3.849597162097171,4.39880952380952,119.82121212121244,32.0,9
37,-31.094144999999997,118.01853186728397,17643.0,17739.0,3.1793650793650943,3.395833333333304,99.68333333333378,32.0,3
38,-31.09610537037037,118.0194988888889,17739.0,17807.0,3.0011363636363484,3.0011363636363484,101.55757575757526,34.0,2
39,-31.193909484953704,118.16060482638889,18171.0,18427.0,3.5842667748917854,3.5925595238095744,112.56723484848513,32.0,8
40,-31.481836033950618,118.43449114969137,19647.0,19831.0,4.829202741702753,4.953571428571422,146.2282828282832,30.666666666666668,6
41,-31.47891765151515,118.43988553030303,19867.0,19943.0,2.7295454545454634,2.7295454545454634,104.31818181818215,38.0,2
42,-31.473705000000002,118.44225041666667,19987.0,20051.0,3.109983766233804,3.109983766233804,99.35227272727403,32.0,2
43,-31.605679861111113,118.37028490740742,20411.0,20519.0,2.066328116328131,2.041083916083886,74.54498834498871,36.0,3
44,-31.78435648148148,118.22127059764308,20995.0,21135.0,2.177746212121217,2.2039772727272897,75.26515151515177,35.0,4
45,-31.852138694638693,118.16231947940948,21367.0,21491.0,2.892241092241104,2.8590909090909453,121.13060273060334,41.333333333333336,3
46,-32.22704209362141,117.95411076131687,22639.0,22923.0,2.735064935064921,2.6160714285714812,86.45202020201971,31.555555555555557,9
47,-32.55357323561359,117.59748595483882,24383.0,24675.0,1.3173677512963209,1.1181318681319021,52.61935207649484,41.714285714285715,7
48,-32.54917956439394,117.59971486531985,24675.0,25163.0,1.218006993006988,1.2056818181818247,49.29458041958018,40.666666666666664,12
49,-32.39450548484849,117.40796696969696,25843.0,26035.0,1.0263636363636526,1.08333333333336,39.25818181818245,38.4,5
50,-32.17795798701299,116.97523872294371,27347.0,27615.0,1.0103896103896144,1.0477272727272813,38.597402597402755,38.285714285714285,7
