lat,lon,climb_rate_ms,alt_gain_m,duration_s,circle_cluster_id,alt_cluster_id,circle_lat,circle_lon,alt_lat,alt_lon,dist_m,time_overlap_s,overlap_frac
-32.12106798190236,116.99084586665265,2.2857142857142856,192.0,84.0,0,1,-32.12073217592593,116.99052658179012,-32.12140378787879,116.99116515151518,95.88282964327496,84.0,1.0
-32.08988922498219,116.99155784684065,3.61,361.0,100.0,1,2,-32.089581655092594,116.99183556547618,-32.09019679487179,116.99128012820512,86.11970562183747,76.0,0.76
-31.89642883597884,117.024657884361,2.3333333333333335,112.0,48.0,2,4,-31.89667433862434,117.02487602513226,-31.896183333333333,117.02443974358974,68.39049719102738,48.0,1.0
-31.868095048241518,117.02865371479147,4.921875,315.0,64.0,3,8,-31.86852931216931,117.02883095899472,-31.867660784313724,117.02847647058823,102.2133024273662,64.0,1.0
-31.387352352994228,117.00551589195527,4.138888888888889,149.0,36.0,4,15,-31.386919705988454,117.00593345057719,-31.387785,117.00509833333335,124.66629099469887,36.0,1.0
-31.139710667735045,116.91381202279202,2.92,292.0,100.0,5,20,-31.138179027777777,116.91477148148147,-31.14124230769231,116.91285256410256,386.4924432175989,40.0,0.4
-31.069419976438496,116.86152763516864,3.5357142857142856,198.0,56.0,6,27,-31.069481063988096,116.8614941592262,-31.069358888888893,116.86156111111109,15.007402254665955,56.0,1.0
-31.511553240955475,117.26828730373461,2.975,119.0,40.0,7,37,-31.511995875850342,117.26733521352985,-31.51111060606061,117.26923939393937,205.60765248920538,40.0,1.0
-32.38670136054422,117.97551784297052,3.3461538461538463,174.0,52.0,8,57,-32.38790510204082,117.9738273526077,-32.38549761904762,117.97720833333334,415.2721393507603,52.0,1.0
-32.32896534391534,117.64084652777777,4.416666666666667,106.0,24.0,9,58,-32.32880925925926,117.64204305555556,-32.329121428571426,117.63964999999999,227.5124674743691,24.0,1.0
