cluster_id,lat,lon,t_start,t_end,climb_rate_ms,climb_rate_ms_median,alt_gain_m_mean,duration_s_mean,n_circles
0,-32.11672532467533,116.96634071969697,314.0,676.0,1.0603762151089986,1.3038808038807896,28.406592340646878,26.90909090909091,11
1,-32.13878738425926,116.9481167824074,941.0,1134.0,0.7559523809523787,0.772321428571434,22.64583333333325,30.0,4
2,-32.153452678571426,116.96170598544973,1301.0,1426.0,2.3160714285714334,2.2886904761904874,62.3484126984128,28.0,3
3,-32.06119259259259,116.98142726370853,1734.0,2027.0,1.398458854841038,1.252976190476203,36.79983717189177,26.636363636363637,11
4,-32.012368253968255,117.00391984126985,2167.0,2247.0,1.9186507936508033,2.33035714285716,50.615079365079616,26.666666666666668,3
5,-31.834704822530867,117.07279189814814,2979.0,3163.0,2.1287698412698353,1.9258928571428573,65.65833333333312,30.666666666666668,6
6,-31.60372865961199,117.2032493276014,3788.0,3872.0,1.7339285714285653,1.6904761904761858,47.94603174603153,28.0,3
7,-31.453565653935186,117.29099221643519,4417.0,4693.0,2.8814732142857302,2.868452380952386,85.2979166666671,29.5,8
8,-31.190131316137567,117.40909981812167,5481.0,5651.0,3.2052844984709927,3.0720238095237953,90.10662347153176,28.333333333333332,6
9,-31.457944753086423,117.74994668209877,6611.0,6699.0,3.4436507936507965,4.08928571428572,98.71666666666671,29.333333333333332,3
10,-31.759852700617287,117.80828518518517,8171.0,8263.0,3.4837301587301646,3.4553571428571748,106.87222222222238,30.666666666666668,3
11,-31.83327283950617,117.65324567901234,9235.0,9331.0,2.356944444444441,2.545833333333337,75.42222222222212,32.0,3
12,-31.98923929398148,117.26114016203702,10468.0,10584.0,2.3369047619047687,2.331845238095255,67.71250000000018,29.0,4
13,-31.98453209876543,117.26756296296297,10617.0,10713.0,2.0861111111110984,2.008333333333316,66.75555555555515,32.0,3
14,-32.01929682539683,117.18396825396826,11081.0,11153.0,3.2083333333333446,2.991071428571441,77.00000000000027,24.0,3
