cluster_id,lat,lon,t_start,t_end,climb_rate_ms,climb_rate_ms_median,alt_gain_m_mean,duration_s_mean,n_circles
0,-32.11059603174603,116.96612202380952,311.0,387.0,2.0248015873015857,1.815476190476185,51.01587301587298,25.333333333333332,3
1,-32.12575697393235,116.93115726367999,521.0,942.0,2.26973129971905,2.357518796992476,58.73781920144454,26.3125,16
2,-32.14702646494709,117.01446949404763,1844.0,2108.0,2.6251785714285854,2.0550595238095526,65.67047619047653,26.4,10
3,-32.105601388888886,116.99713125,2752.0,2836.0,1.7867063492063717,1.809523809523819,50.02777777777842,28.0,3
4,-32.10959228395061,116.98598572530864,2876.0,2968.0,1.364682539682539,0.7916666666666663,40.23333333333329,30.666666666666668,3
5,-32.03101165123457,117.02194220679013,3269.0,3357.0,3.8488095238095483,3.9047619047619277,112.37222222222294,29.333333333333332,3
6,-31.702546168745275,117.1148503590325,4573.0,4761.0,2.0077380952380977,1.8666666666666523,53.46700680272114,26.857142857142858,7
7,-31.617080796485258,117.11501954365079,5181.0,5369.0,2.209608843537422,2.3125000000000187,56.50680272108855,26.857142857142858,7
8,-31.49698826471561,117.19071883267196,5845.0,6065.0,2.6444940476190597,2.607142857142882,72.30535714285746,27.5,8
9,-31.469737055408586,117.2401168320106,6683.0,6935.0,4.2197089947089985,4.086309523809527,118.44074074074082,28.0,9
10,-31.55717175925926,117.51192777777779,7756.0,7884.0,2.8322916666666513,3.0229166666666636,90.63333333333284,32.0,4
11,-31.749575687830692,117.49002899470902,8840.0,9108.0,2.2264285714285874,2.0669642857143,59.18738095238136,26.8,10
