lat,lon,climb_rate_ms,alt_gain_m,duration_s,circle_cluster_id,alt_cluster_id,circle_lat,circle_lon,alt_lat,alt_lon,dist_m,time_overlap_s,overlap_frac
-32.140672831384016,116.97303466282895,2.0416666666666665,147.0,72.0,0,2,-32.140967592592595,116.97324739583333,-32.14037807017544,116.97282192982458,76.82322075594873,72.0,1.0
-32.0555522595427,116.88501502928949,2.3392857142857144,131.0,56.0,2,3,-32.05558451908541,116.88455894746787,-32.055519999999994,116.8854711111111,86.26260791871177,56.0,1.0
-31.902258401590693,116.94813350249288,2.3125,111.0,48.0,3,6,-31.902352700617286,116.94831828703703,-31.9021641025641,116.94794871794873,40.704959736448984,48.0,1.0
-31.860858700231482,116.94011122916667,2.4895833333333335,239.0,96.0,4,7,-31.860794733796293,116.93970312500001,-31.860922666666667,116.94051933333334,78.38565289318768,80.0,0.8333333333333334
-31.64867011574074,116.97628034722221,3.727272727272727,164.0,44.0,5,9,-31.64894439814815,116.97771347222222,-31.64839583333333,116.97484722222221,278.08672289225905,24.0,0.5454545454545454
-31.596721849838964,117.80408667975041,2.9318181818181817,258.0,88.0,6,17,-31.59675601851852,117.80426828703703,-31.596687681159413,117.80390507246379,35.22973836480191,80.0,0.9090909090909091
-31.576842125992066,117.97393784523808,2.71875,261.0,96.0,7,18,-31.576362251984133,117.9740970238095,-31.577322,117.97377866666666,110.89873694718227,96.0,1.0
-31.615393586033953,118.26623116319445,3.1693548387096775,393.0,124.0,8,29,-31.615359567901237,118.26634930555555,-31.61542760416667,118.26611302083333,23.618717248189768,92.0,1.0
-31.762571416170637,117.9649857266865,2.8846153846153846,150.0,52.0,9,34,-31.762465451388888,117.96518454861112,-31.762677380952386,117.9647869047619,44.36947652132867,52.0,1.0
-31.879784876543212,117.69320709876543,2.375,247.0,104.0,10,38,-31.87965864197531,117.69269197530865,-31.879911111111113,117.6937222222222,101.24799300323502,48.0,0.5217391304347826
-31.89989907407407,117.6558697530864,3.53125,113.0,32.0,11,40,-31.900329629629628,117.65632469135801,-31.899468518518518,117.6554148148148,128.63147697193,28.0,0.875
