cluster_id,lat,lon,t_start,t_end,climb_rate_ms,climb_rate_ms_median,alt_gain_m_mean,duration_s_mean,n_circles
0,-32.13164446696024,116.95712850868287,680.0,823.0,1.1225960651560962,1.0982620320855236,31.968320831821337,28.6,5
1,-32.121805812653726,116.97403533422641,948.0,1243.0,2.217632083961902,2.274700854700866,53.714675530026675,24.583333333333332,12
2,-32.110413860437056,116.99038119483384,1626.0,1794.0,1.1090195088729269,1.144841490545033,29.37300504571711,28.0,6
3,-32.11247196758689,117.02080307157682,1989.0,2189.0,3.1548999805965887,3.126787446424573,87.32127241640455,27.833333333333332,6
4,-32.127988203657694,117.15603850262251,2646.0,2765.0,3.271096341273238,2.9634387351778098,77.54750027184177,23.8,5
5,-31.938814866081874,117.80669808571064,5058.0,5201.0,4.64551293228955,4.669175607001698,110.34052473374827,23.833333333333332,6
6,-31.75352351915163,117.88693047166824,5798.0,5873.0,4.562266992266996,4.254578754578741,113.73307285307298,25.0,3
7,-31.55234484795659,117.93011518910296,6741.0,6924.0,4.980169628074875,5.078817733990217,129.28073353690561,26.142857142857142,7
8,-31.305639282958555,118.00791507936509,7665.0,7757.0,4.318405205905147,4.422340485601291,99.68097041846913,23.0,4
9,-31.31946734668064,117.67535371187401,10410.0,10497.0,3.9193141018655555,3.9743523829335325,84.40269613427452,21.75,4
10,-31.419834374643873,117.6085790781893,10800.0,10955.0,5.032109828539215,4.9364957264957345,129.58273976919187,25.833333333333332,6
