cluster_id,lat,lon,t_start,t_end,climb_rate_ms,climb_rate_ms_median,alt_gain_m_mean,duration_s_mean,n_circles
0,-31.61467020875421,117.19450979349045,388.0,470.0,2.703236589118943,2.2905982905983207,71.4136563218916,27.333333333333332,3
1,-31.622872974407635,117.19630510963022,584.0,791.0,3.094516687206818,3.17201120903568,79.3111512335822,25.875,8
2,-31.636082776367985,117.1608241515954,1156.0,1388.0,1.7894140035469503,1.9476923076922892,45.65458069906882,25.77777777777778,9
3,-31.539896269841268,117.17022737433864,2129.0,2208.0,0.33275842365554426,0.6420467185761862,7.989899888764996,26.333333333333332,3
4,-31.61026773991935,117.2327613137924,2588.0,2690.0,1.7663683080399446,1.6748364920103984,43.555830920871315,25.5,4
5,-31.63229096626117,117.22865126401831,2846.0,3202.0,2.975958078124004,3.198834996421224,79.13338859699458,26.75,12
6,-31.24028998499525,117.0876561419753,5985.0,6108.0,2.599201359027458,2.5641025641025887,64.24395848595881,24.6,5
7,-31.232359837898596,117.0982703601996,6136.0,6225.0,1.1381857065811578,1.2630541871921181,33.379842501770014,29.666666666666668,3
8,-31.182731791102448,117.3990859647798,7580.0,7773.0,2.4795127398564047,2.5683760683760815,67.85706174847128,27.571428571428573,7
9,-31.294910509259257,117.47696926851853,8279.0,8355.0,1.6730882077571358,1.875217391304257,41.087071960297145,25.333333333333332,3
10,-31.364770416471867,117.52402524808161,8636.0,8745.0,1.2988622329754365,0.6888973859844025,31.94171392126435,27.25,4
11,-31.434767637383477,117.55870617163235,9121.0,9590.0,2.248640446174075,2.230769230769199,61.9498769378989,27.58823529411765,17
12,-31.60244013680324,117.53147832024008,10924.0,11013.0,2.7924673398533373,2.847783251231514,82.70015589712519,29.666666666666668,3
