lat,lon,climb_rate_ms,alt_gain_m,duration_s,circle_cluster_id,alt_cluster_id,circle_lat,circle_lon,alt_lat,alt_lon,dist_m,time_overlap_s,overlap_frac
-31.659859970238095,117.23394397321428,2.0,310.0,155.0,0,3,-31.661272023809527,117.23468169642858,-31.658447916666667,117.23320625,343.67714219646,95.0,0.6129032258064516
-31.75559044312169,117.42574295634921,1.2666666666666666,38.0,30.0,1,5,-31.75571898148148,117.4255263888889,-31.755461904761905,117.42595952380952,49.942518480600945,30.0,1.0
-31.87812667989418,118.0030851058201,1.75,35.0,20.0,2,27,-31.878646693121695,118.00342354497353,-31.87760666666667,118.00274666666667,132.13209691300122,20.0,1.0
-31.94735815972222,118.16664107142856,2.7818181818181817,153.0,55.0,4,38,-31.94687604166667,118.16631547619048,-31.947840277777775,118.16696666666665,123.57527277766502,40.0,0.7272727272727273
-32.133474247685186,118.37184504050926,2.1,42.0,20.0,5,52,-32.13523849537037,118.37239674768519,-32.131710000000005,118.37129333333333,405.87502939668536,20.0,1.0
-32.23176751157408,118.51111434027777,2.2636363636363637,498.0,220.0,6,54,-32.23348020833333,118.51138645833333,-32.230054814814814,118.51084222222221,384.3114875737721,65.0,0.9285714285714286
-32.366894696969695,118.68109649621212,1.28,64.0,50.0,7,57,-32.367066666666666,118.68086875,-32.36672272727273,118.68132424242422,57.38230141002749,50.0,1.0
-32.364531597222225,118.68345166666667,1.5714285714285714,55.0,35.0,8,58,-32.364361111111116,118.68348666666668,-32.364702083333334,118.68341666666666,38.480239480752005,35.0,1.0
-32.36174717592593,118.68585074074073,1.6,40.0,25.0,9,59,-32.3616387962963,118.68547370370369,-32.36185555555556,118.68622777777779,74.81510255863977,25.0,1.0
-32.354226413690476,118.68556000405846,1.4,42.0,30.0,10,64,-32.35388854166667,118.68599857954547,-32.35456428571428,118.68512142857143,111.51036462852723,30.0,1.0
-32.346488888888885,118.68347986111112,1.4,35.0,25.0,11,66,-32.34656388888888,118.68427916666667,-32.34641388888889,118.68268055555556,151.0980809592991,25.0,1.0
-32.44613876653439,118.8457737996032,3.0545454545454547,168.0,55.0,12,70,-32.44666364417989,118.84552121031747,-32.44561388888889,118.84602638888892,125.98620605877397,55.0,1.0
-32.437975501543214,118.84336255401234,2.857142857142857,100.0,35.0,13,73,-32.437828086419756,118.8433813580247,-32.43812291666667,118.84334375,32.97310279121478,35.0,1.0
-32.305543589743586,118.6254472934473,2.2333333333333334,134.0,60.0,14,80,-32.30594487179487,118.62518176638177,-32.3051423076923,118.62571282051282,102.24975954211841,60.0,1.0
-32.194947172619045,118.35174989087302,3.151219512195122,646.0,205.0,15,84,-32.19459672619047,118.35158827380954,-32.19529761904762,118.3519115079365,83.66064534815837,155.0,1.0
-32.06653567254645,118.06000001270324,3.55,710.0,200.0,16,88,-32.066231101190475,118.05987604166664,-32.06684024390243,118.06012398373984,71.64991746823087,175.0,0.8974358974358975
-31.9261043040293,117.79032925824175,3.376,422.0,125.0,17,92,-31.925496428571428,117.78965595238094,-31.926712179487176,117.79100256410257,185.54243153984223,60.0,1.0
-31.854127989969136,117.63971533564813,3.5923076923076924,467.0,130.0,18,95,-31.85375104166667,117.63941770833333,-31.854504938271603,117.64001296296294,100.93656601875048,70.0,1.0
-31.7695677822104,117.45371136229315,2.365217391304348,544.0,230.0,19,98,-31.769728472222223,117.45398194444444,-31.76940709219858,117.45344078014185,62.404267558132055,105.0,1.0
-31.678547208443565,117.30697110615078,2.7636363636363637,152.0,55.0,20,101,-31.679774972442683,117.30675471230158,-31.677319444444446,117.30718749999998,276.0968881021982,50.0,0.9090909090909091
