lat,lon,t_start,t_end,climb_rate_ms,alt_gain_m,duration_s,circle_id,seg_id,avg_speed_kmh,turn_radius_m,circle_diameter_m,bank_angle_deg
-31.611443589743594,117.22012435897437,429.0,489.0,2.596703296703296,155.80219780219775,60.0,0,,104.81902560082902,278.0411009074644,556.0822018149288,17.265851065016033
-31.609509722222224,117.2184388888889,489.0,544.0,2.4013986013985935,132.07692307692264,55.0,1,,102.20549257798113,248.51611514472907,497.03223028945814,18.294556484415278
-31.665078571428573,117.23702857142858,1039.0,1069.0,1.8928571428571448,56.78571428571434,30.0,2,,102.49353017053245,135.9362663464879,271.8725326929758,31.292572856968803
-31.663652380952378,117.2360238095238,1069.0,1099.0,1.3000000000000111,39.000000000000334,30.0,3,,99.74187423107102,132.28676930937576,264.5735386187515,30.604885934903987
-31.662773809523816,117.23497619047619,1099.0,1129.0,1.5999999999999968,47.9999999999999,30.0,4,,98.13129860745859,130.15067704503215,260.3013540900643,30.1977801610837
-31.661704166666667,117.23497708333332,1129.0,1164.0,1.5071428571428598,52.75000000000009,35.0,5,,93.97231481673165,145.40709571957527,290.81419143915053,25.533036435751036
-31.66084523809524,117.23469047619048,1164.0,1194.0,2.335714285714281,70.07142857142843,30.0,6,,96.00427147114308,127.32961968807207,254.65923937614414,29.654928489510674
-31.65988571428571,117.23413095238095,1194.0,1224.0,2.2714285714285625,68.14285714285687,30.0,7,,97.26793547951873,129.0056061325746,258.0112122651492,29.978149912440742
-31.658770833333335,117.23329166666667,1224.0,1259.0,1.9238095238095427,67.333333333334,35.0,8,,98.96810520932665,153.13728064933562,306.27456129867124,26.70597554551674
-31.657142592592592,117.23235370370372,1259.0,1299.0,1.5566666666666655,62.26666666666662,40.0,9,,101.53062517699722,179.54556524588386,359.09113049176773,24.303514372520453
-31.6555375,117.23218333333332,1299.0,1334.0,1.5833333333333497,55.41666666666724,35.0,10,,99.11478152740922,153.36423874294886,306.7284774858977,26.740056474903966
-31.756308333333333,117.42564166666666,2109.0,2144.0,0.9380952380952505,32.83333333333377,35.0,11,,105.01737729809534,162.49755965662396,324.9951193132479,28.09455558939135
-31.755129629629625,117.42541111111112,2144.0,2184.0,0.643333333333323,25.73333333333292,40.0,12,,101.66467106947866,179.78261042799036,359.5652208559807,24.331882095454453
-31.753219047619048,117.43324047619048,2279.0,2309.0,1.807142857142847,54.21428571428541,30.0,13,,110.73795178064492,146.87077011467994,293.7415402293599,33.29390941224968
-31.751470833333332,117.43228541666667,2309.0,2344.0,1.5190476190476374,53.16666666666731,35.0,14,,108.38772489106873,167.71263237261994,335.4252647452399,28.853025448024116
