cluster_id,lat,lon,t_start,t_end,climb_rate_ms,climb_rate_ms_median,alt_gain_m_mean,duration_s_mean,n_circles
0,-32.12372881106461,116.94624855242208,1601.0,1865.0,1.885298936280696,1.9185761957730783,55.643239460816304,29.333333333333332,9
1,-32.36513090331337,116.97724487900349,3409.0,3760.0,1.8196588751389164,1.8097974822112828,50.69921546627881,27.88888888888889,9
2,-32.44043728897111,116.99666392569125,4052.0,4192.0,2.158212177576485,2.105090311986878,60.555699418922835,28.0,5
3,-32.659962284716,117.05119333542217,5222.0,5502.0,1.6150889967321151,1.4200879765396164,41.70930530790827,26.77777777777778,9
4,-32.70568305071258,117.06631036564829,5686.0,5829.0,1.1630397591069048,1.121119727047129,31.149296432000497,26.75,4
5,-32.72638515297529,117.06375901867851,5954.0,6113.0,2.6991774174101963,2.624236874236897,70.55288274465052,26.5,6
6,-32.93456415760515,117.11847636752765,7038.0,7157.0,1.7185348492213273,1.5996312747973191,50.935952770607045,29.75,4
7,-32.82365020678247,117.17989312103667,7870.0,7950.0,0.9442190515577961,0.8119658119658436,24.817169837332017,26.666666666666668,3
8,-32.816038331532795,117.17955842812019,8000.0,8184.0,2.4660625697341194,2.299131016042755,73.7646779100958,30.0,5
9,-32.763674967335845,117.17540897690554,8356.0,8441.0,1.3990740005061764,1.0886699507389501,40.256839610149676,28.333333333333332,3
10,-32.64523744054299,117.16634084829779,8813.0,8933.0,1.8389438438880774,1.539104278074857,51.31047117558311,28.333333333333332,3
11,-32.34292988796524,117.24351238090011,10213.0,10438.0,1.4354098271645697,1.5088522588522761,40.72294290032097,28.125,8
12,-32.1479084792921,117.17508179529283,11370.0,11595.0,2.178540258406779,2.1586206896551765,59.53738167124474,27.285714285714285,7
13,-31.883439439854726,117.21744838478189,12925.0,13199.0,1.5630015413149536,1.6081743926571441,42.521769464468534,27.4,10
14,-31.8742979643189,117.22460204860201,13321.0,13637.0,1.9399638802667794,1.8954927087936175,53.27407637217223,27.333333333333332,9
15,-31.79653760438157,117.2249324387219,13903.0,13979.0,1.4001546662566202,1.4348717948718452,35.00496610669038,25.333333333333332,3
16,-31.71868418537696,117.14381125899828,14956.0,15355.0,2.167964261219359,2.090322580645129,60.55557189610662,28.153846153846153,13
