cluster_id,lat,lon,t_start,t_end,climb_rate_ms,alt_gain_m,duration_s
0,-32.93778571428571,117.04013775510205,181.0,278.0,3.5670103092783507,346.0,97.0
1,-32.93027313432836,117.0391407960199,326.0,392.0,2.0757575757575757,137.0,66.0
2,-32.938230222222224,117.0487748888889,574.0,648.0,2.3513513513513513,174.0,74.0
3,-32.929236805555554,117.07614791666667,817.0,840.0,4.391304347826087,101.0,23.0
4,-33.125656140350884,116.89361315789473,2107.0,2125.0,5.722222222222222,103.0,18.0
5,-33.12703992248062,116.89363372093023,2159.0,2201.0,2.6904761904761907,113.0,42.0
6,-33.28171794871795,116.83288974358976,2694.0,2706.0,8.75,105.0,12.0
7,-33.25762569444444,116.71739652777778,3387.0,3410.0,5.260869565217392,121.0,23.0
8,-33.259339142857144,116.71788961904764,3412.0,3586.0,3.1264367816091956,544.0,174.0
9,-33.26164166666667,116.71905570175439,3587.0,3624.0,3.2972972972972974,122.0,37.0
10,-32.929625,117.08195595238097,7805.0,7818.0,10.692307692307692,139.0,13.0
