cluster_id,lat,lon,t_start,t_end,climb_rate_ms,alt_gain_m,duration_s
0,-32.130484374999995,116.9684875,184.0,308.0,3.185483870967742,395.0,124.0
1,-32.130921333333326,116.96834600000003,332.0,628.0,2.3175675675675675,686.0,296.0
2,-32.139271212121216,116.96890909090908,831.0,871.0,1.1,44.0,40.0
3,-32.13813888888889,116.96780000000001,959.0,979.0,2.2,44.0,20.0
4,-32.04114523809524,116.94291904761906,1293.0,1317.0,3.0833333333333335,74.0,24.0
5,-32.037209090909094,116.9420893939394,1349.0,1389.0,1.175,47.0,40.0
6,-32.035725,116.94058541666666,1397.0,1425.0,2.107142857142857,59.0,28.0
7,-32.03380833333333,116.93907222222224,1449.0,1469.0,1.95,39.0,20.0
8,-31.991111111111113,116.92835000000001,1553.0,1573.0,4.6,92.0,20.0
9,-31.93433148148148,116.91653333333335,1713.0,1745.0,3.5,112.0,32.0
10,-31.84397564102564,116.90402692307693,1937.0,1985.0,3.25,156.0,48.0
11,-31.841858130081295,116.90148577235773,1993.0,2153.0,2.49375,399.0,160.0
12,-31.840374999999998,116.89996527777778,2157.0,2201.0,1.7045454545454546,75.0,44.0
13,-31.77034523809524,116.88113809523809,2353.0,2377.0,3.1666666666666665,76.0,24.0
14,-31.688852380952376,116.87027857142857,2585.0,2609.0,3.0833333333333335,74.0,24.0
15,-31.688445833333333,116.87044374999999,2613.0,2641.0,2.392857142857143,67.0,28.0
16,-31.686775,116.86875555555554,2681.0,2701.0,1.95,39.0,20.0
17,-31.636363194444446,116.86651145833333,2829.0,3017.0,2.6382978723404253,496.0,188.0
18,-31.544185185185185,116.86270925925926,3209.0,3241.0,1.8125,58.0,32.0
19,-31.468385964912283,116.8435859649123,3445.0,3517.0,2.8472222222222223,205.0,72.0
20,-31.464877777777776,116.84177407407408,3521.0,3553.0,1.75,56.0,32.0
21,-31.461210416666667,116.84060416666668,3573.0,3601.0,1.5714285714285714,44.0,28.0
22,-31.42039722222222,116.83391666666667,3701.0,3721.0,6.05,121.0,20.0
23,-31.418616666666665,116.83388333333333,3729.0,3749.0,2.6,52.0,20.0
24,-31.394380555555557,116.82860833333335,3785.0,3805.0,7.4,148.0,20.0
25,-31.379638888888888,116.83006666666667,3821.0,3841.0,3.05,61.0,20.0
26,-31.35810357142857,116.82030952380954,3865.0,3917.0,3.9038461538461537,203.0,52.0
27,-31.321883333333332,116.81351041666667,3973.0,4001.0,6.357142857142857,178.0,28.0
28,-31.213541666666668,116.78046041666667,4221.0,4249.0,4.464285714285714,125.0,28.0
29,-31.20991428571429,116.78230714285714,4253.0,4277.0,2.625,63.0,24.0
30,-31.207793749999997,116.77930208333332,4293.0,4385.0,2.4782608695652173,228.0,92.0
31,-31.109566666666666,116.78037857142859,4593.0,4617.0,4.375,105.0,24.0
32,-31.108994444444445,116.77977499999999,4621.0,4641.0,3.3,66.0,20.0
33,-31.10734761904762,116.77956190476189,4645.0,4669.0,2.7916666666666665,67.0,24.0
34,-31.105577083333333,116.77824791666667,4697.0,4725.0,2.5,70.0,28.0
35,-31.10364666666667,116.77770833333334,4741.0,4777.0,3.8055555555555554,137.0,36.0
36,-31.023385185185184,116.76765740740741,4949.0,4981.0,2.96875,95.0,32.0
37,-30.967285144927537,116.77343115942028,5065.0,5245.0,4.116666666666666,741.0,180.0
38,-30.96602083333333,116.77468124999999,5253.0,5281.0,3.25,91.0,28.0
39,-30.88495757575757,116.7495893939394,5425.0,5465.0,3.65,146.0,40.0
40,-30.82395925925926,116.72688148148148,5598.0,5630.0,3.21875,103.0,32.0
41,-30.76313888888889,116.69897888888887,5738.0,5794.0,3.9285714285714284,220.0,56.0
42,-30.76078888888889,116.6998574074074,5802.0,5834.0,3.03125,97.0,32.0
43,-30.760516666666668,116.69909523809523,5842.0,5866.0,3.2083333333333335,77.0,24.0
44,-30.68171,116.66577833333331,6050.0,6086.0,4.083333333333333,147.0,36.0
45,-30.544179629629625,116.64091481481483,6346.0,6378.0,4.59375,147.0,32.0
46,-30.53832647058824,116.63922156862745,6386.0,6450.0,3.21875,206.0,64.0
47,-30.537123684210524,116.6414403508772,6458.0,6530.0,3.4166666666666665,246.0,72.0
48,-30.537099122807017,116.64357894736843,6534.0,6606.0,2.888888888888889,208.0,72.0
49,-30.53523333333333,116.64422380952382,6610.0,6634.0,2.875,69.0,24.0
50,-30.495689583333334,116.64536875,6694.0,6722.0,2.9642857142857144,83.0,28.0
51,-30.471636111111113,116.64263888888888,6746.0,6766.0,5.2,104.0,20.0
52,-30.386423809523812,116.59983571428572,6932.0,6956.0,3.8333333333333335,92.0,24.0
53,-30.276705555555555,116.56641944444446,7164.0,7184.0,3.4,68.0,20.0
54,-30.243771666666667,116.56229333333333,7236.0,7272.0,4.277777777777778,154.0,36.0
55,-30.221708333333336,116.56434722222224,7364.0,7384.0,2.3,46.0,20.0
56,-30.219738888888887,116.56588888888889,7392.0,7424.0,2.1875,70.0,32.0
57,-30.192841666666666,116.5426638888889,7476.0,7496.0,5.2,104.0,20.0
58,-30.13885833333334,116.52776166666668,7580.0,7616.0,3.9166666666666665,141.0,36.0
59,-30.030380555555553,116.49626666666666,7816.0,7860.0,4.045454545454546,178.0,44.0
60,-30.026604761904768,116.49578095238095,7900.0,7924.0,2.7083333333333335,65.0,24.0
61,-29.957722619047615,116.4942811904762,8044.0,8320.0,4.884057971014493,1348.0,276.0
62,-29.769333333333336,116.45337424242422,8728.0,8768.0,4.975,199.0,40.0
63,-29.768944444444443,116.45600555555556,8772.0,8816.0,2.6818181818181817,118.0,44.0
64,-29.770599999999998,116.45623888888889,8820.0,8840.0,3.6,72.0,20.0
65,-29.770593333333334,116.45689833333333,8848.0,8884.0,2.4166666666666665,87.0,36.0
66,-29.77213611111111,116.45638333333335,8888.0,8908.0,2.85,57.0,20.0
67,-29.73519523809524,116.44737142857143,8976.0,9000.0,3.8333333333333335,92.0,24.0
68,-29.60926979166667,116.4036,9265.0,9325.0,2.3333333333333335,140.0,60.0
69,-29.585678571428577,116.38033095238096,9417.0,9441.0,4.25,102.0,24.0
70,-29.522066666666667,116.34944999999999,9605.0,9633.0,5.607142857142857,157.0,28.0
71,-29.496946296296294,116.33608333333333,9677.0,9709.0,3.6875,118.0,32.0
72,-29.486148809523808,116.35034404761906,10011.0,10119.0,4.046296296296297,437.0,108.0
73,-29.484901666666666,116.35684999999998,10123.0,10159.0,3.0833333333333335,111.0,36.0
74,-29.554458333333333,116.41422777777778,10312.0,10332.0,5.2,104.0,20.0
75,-29.671035185185183,116.51888333333333,10608.0,10676.0,3.1470588235294117,214.0,68.0
76,-29.733307142857143,116.62758333333332,10896.0,10920.0,4.75,114.0,24.0
77,-29.732479166666664,116.6296375,10928.0,10956.0,3.0357142857142856,85.0,28.0
78,-29.730745833333334,116.63164444444446,10960.0,11004.0,2.8863636363636362,127.0,44.0
79,-29.73033333333333,116.63426904761904,11008.0,11032.0,2.625,63.0,24.0
80,-29.730361111111108,116.63789166666669,11036.0,11056.0,2.0,40.0,20.0
81,-29.752972222222226,116.72723650793651,11196.0,11276.0,3.625,290.0,80.0
82,-29.752121428571428,116.73077619047618,11288.0,11312.0,2.0416666666666665,49.0,24.0
83,-29.763544444444445,116.79307222222222,11412.0,11432.0,5.5,110.0,20.0
84,-29.797250000000002,116.92873611111112,11704.0,11724.0,2.1,42.0,20.0
85,-29.792968604651154,116.94769108527132,11800.0,11968.0,6.446428571428571,1083.0,168.0
86,-29.82487592592593,117.09867962962961,12172.0,12204.0,7.8125,250.0,32.0
87,-29.8380880952381,117.17650714285712,12296.0,12320.0,5.166666666666667,124.0,24.0
88,-29.859292,117.26626200000001,12440.0,12536.0,5.84375,561.0,96.0
89,-29.85775277777778,117.27138333333333,12540.0,12560.0,4.85,97.0,20.0
90,-29.885857407407407,117.36300185185185,12676.0,12709.0,6.909090909090909,228.0,33.0
91,-29.93791111111111,117.47249722222223,12865.0,12885.0,6.85,137.0,20.0
92,-29.93597727272727,117.5953,13037.0,13077.0,4.05,162.0,40.0
93,-29.978775,117.65608958333334,13181.0,13209.0,3.9642857142857144,111.0,28.0
94,-30.028498333333335,117.78313833333334,13409.0,13445.0,4.972222222222222,179.0,36.0
95,-30.028220588235293,117.78887450980393,13449.0,13513.0,2.1875,140.0,64.0
96,-30.033804761904765,117.8082476190476,13525.0,13549.0,4.708333333333333,113.0,24.0
97,-30.09657222222222,117.92902222222222,13769.0,13789.0,5.15,103.0,20.0
98,-30.124575000000004,117.9620888888889,13845.0,13865.0,6.15,123.0,20.0
99,-30.171572222222224,118.04251388888889,14017.0,14037.0,3.05,61.0,20.0
100,-30.192451666666667,118.09936694444445,14109.0,14345.0,3.4915254237288136,824.0,236.0
101,-30.202688095238095,118.12582857142857,14373.0,14397.0,6.125,147.0,24.0
102,-30.24559166666667,118.19516875,14501.0,14529.0,7.928571428571429,222.0,28.0
103,-30.24360340136054,118.20514897959184,14537.0,14729.0,4.380208333333333,841.0,192.0
104,-30.394983333333332,118.14670476190476,15045.0,15069.0,4.75,114.0,24.0
105,-30.47260757575758,118.03325757575757,15321.0,15361.0,2.9,116.0,40.0
106,-30.484016666666665,118.01759166666666,15397.0,15417.0,5.65,113.0,20.0
107,-30.614134343434344,117.83423232323231,15850.0,15978.0,2.796875,358.0,128.0
108,-30.745173423423424,117.7046815315315,16367.0,16511.0,2.2916666666666665,330.0,144.0
109,-30.741580555555554,117.70398055555556,16515.0,16535.0,2.25,45.0,20.0
