lat,lon,t_start,t_end,climb_rate_ms,alt_gain_m,duration_s,circle_id,seg_id,avg_speed_kmh,turn_radius_m,circle_diameter_m,bank_angle_deg
-31.628893333333338,117.21967944444447,184.0,219.0,-1.2979408990883332,-45.427931468091664,35.0,0,,120.22521806764702,186.02925580329094,372.0585116065819,31.430487769054036
-31.627188888888885,117.2179125,219.0,254.0,0.3299822590183448,11.54937906564207,35.0,1,,118.98904722599988,184.11647955373613,368.23295910747225,31.16762394363217
-31.626873529411764,117.21682647058823,254.0,299.0,-0.6420332107998293,-28.89149448599232,45.0,2,,119.32261085307992,237.38479174872884,474.7695834974577,25.25593548459352
-31.62539264705882,117.21546911764707,299.0,341.0,-0.05939441915692725,-2.4945656045909446,42.0,3,,121.86783166218144,226.2851244841503,452.5702489683006,27.3044044233759
-31.62440972222222,117.21354444444444,341.0,385.0,-0.5384615384615419,-23.692307692307843,44.0,4,,120.8230845422726,235.02833621071022,470.05667242142044,26.037644240170593
-31.62342727272727,117.21239090909093,385.0,425.0,-0.6159090909090802,-24.636363636363207,40.0,5,,122.5954321771022,216.7963225719224,433.5926451438448,28.60292283384937
-31.620467708333337,117.21038229166666,425.0,467.0,0.6464231199755756,27.149771038974173,42.0,6,,122.403935030091,227.28056532927886,454.5611306585577,27.407045913232306
-31.620787634408604,117.21139838709678,467.0,515.0,-0.18481845990157222,-8.871286075275467,48.0,7,,119.03944547501311,252.60954893688654,505.2190978737731,23.808168967848708
-31.618639393939393,117.20698939393941,515.0,555.0,1.6909090909090998,67.636363636364,40.0,8,,121.38097070753865,214.64868317108144,429.2973663421629,28.363818529167467
-31.618068181818174,117.20534848484849,555.0,595.0,1.8090909090909044,72.36363636363618,40.0,9,,116.82677080029812,206.59508953701496,413.1901790740299,27.457554309087783
-31.617909090909087,117.20331666666667,595.0,635.0,2.01818181818182,80.72727272727279,40.0,10,,122.2269063613834,216.14462584715994,432.2892516943199,28.53048156882944
-31.617646666666666,117.202115,635.0,671.0,1.8712121212121164,67.36363636363619,36.0,11,,123.13046809491445,195.96822642524546,391.9364528504909,31.32114585236255
-31.617993333333335,117.20043000000001,671.0,707.0,2.910606060606076,104.78181818181875,36.0,12,,121.52061678519908,193.40606848940382,386.81213697880764,30.987309411253477
-31.61800333333333,117.19909499999999,707.0,743.0,2.4984848484848503,89.94545454545461,36.0,13,,121.4098658058094,193.22980283118244,386.4596056623649,30.964256396366206
-31.618074242424242,117.19754999999999,743.0,783.0,2.3613636363636346,94.45454545454538,40.0,14,,121.71334529586089,215.23645048985495,430.4729009797099,28.429364359142554
-31.61824242424242,117.1959393939394,783.0,823.0,2.186363636363645,87.4545454545458,40.0,15,,123.46571597376379,218.33532221782767,436.67064443565533,28.773598903631832
-31.617971666666666,117.19365,823.0,859.0,3.674242424242425,132.2727272727273,36.0,16,,123.54832922337337,196.63327306644737,393.26654613289475,31.407413775448607
-31.617943333333336,117.19270166666668,859.0,895.0,3.1803030303030373,114.49090909090934,36.0,17,,125.95566979420138,200.46467458197682,400.92934916395365,31.90133012545843
-31.61770303030303,117.19210606060606,895.0,935.0,2.5750000000000126,103.00000000000051,40.0,18,,125.08893408686744,221.2058020669026,442.4116041338052,29.090449618483028
-31.617661666666663,117.19183166666669,935.0,971.0,2.5424242424242367,91.52727272727252,36.0,19,,127.59226637767631,203.06939894305026,406.1387978861005,32.23411690219853
-31.617763333333336,117.19090833333334,971.0,1007.0,2.0030303030302745,72.10909090908989,36.0,20,,126.06160470432147,200.6332752278929,401.2665504557858,31.922944339221683
-31.617419999999992,117.19010833333334,1007.0,1043.0,1.8181818181818317,65.45454545454594,36.0,21,,127.85370991129942,203.48549925020555,406.9709985004111,32.28705475099422
-31.617180303030306,117.18871060606061,1043.0,1083.0,1.7068181818182064,68.27272727272826,40.0,22,,125.67380982557059,222.24008945478184,444.4801789095637,29.204141994095522
-31.616330303030303,117.18667727272727,1083.0,1123.0,1.4954545454545536,59.81818181818214,40.0,23,,126.68067113175019,224.02061116463122,448.04122232926244,29.399273446066463
-31.61632638888889,117.18636666666667,1123.0,1167.0,1.4615384615384317,64.307692307691,44.0,24,,129.71956672544877,252.33401429003925,504.6680285800785,27.677861218461675
-31.616391666666672,117.18521249999999,1167.0,1211.0,1.111013986013972,48.88461538461477,44.0,25,,131.9300908451982,256.6339856737079,513.2679713474158,28.078010059444903
-31.617187179487182,117.18413076923078,1211.0,1259.0,0.7554945054945151,36.263736263736725,48.0,26,,128.86619753975756,273.46256447878744,546.9251289575749,25.531286545762804
-31.561707575757577,117.28024090909089,1621.0,1661.0,2.338636363636381,93.54545454545524,40.0,27,,124.55014136230301,220.25300734005395,440.5060146801079,28.985492552799574
-31.562115151515158,117.27982272727273,1661.0,1701.0,1.8522727272727437,74.09090909090975,40.0,28,,126.07405863402317,222.94788474735816,445.8957694947163,29.281800223043863
-31.34183333333333,117.44243030303029,2535.0,2575.0,3.013636363636349,120.54545454545396,40.0,29,,122.0728666300023,215.8722237951394,431.7444475902788,28.500172363666376
-31.341799999999992,117.44162424242425,2575.0,2615.0,1.6431818181818394,65.72727272727357,40.0,30,,127.52551684587159,225.5146264041026,451.0292528082052,29.56243038617819
