cluster_id,lat,lon,t_start,t_end,climb_rate_ms,climb_rate_ms_median,alt_gain_m_mean,duration_s_mean,n_circles
0,-32.13433437775573,116.9439556272046,890.0,1230.0,1.9739583333333364,1.9464285714285836,55.54960317460324,28.333333333333332,12
1,-32.1357359375,116.95479016203704,1230.0,1346.0,2.3400297619047623,2.318452380952384,68.125,29.0,4
2,-32.402489434523815,116.97639598214286,2334.0,2386.0,1.924107142857147,1.924107142857147,50.08928571428582,26.0,2
3,-32.82589569444445,116.90797587962962,4018.0,4154.0,0.4588068181818184,0.43693181818181803,14.837878787878795,34.0,4
4,-32.795002499999995,117.00488773809525,4494.0,4630.0,1.5875000000000046,1.7202380952381013,43.24285714285726,27.2,5
5,-32.79582454117064,117.01492132523148,4662.0,4886.0,1.1366071428571543,1.1770833333333486,31.919047619047923,28.0,8
6,-32.79757395833333,117.02122083333333,4886.0,4942.0,0.5476190476190721,0.5476190476190721,15.333333333334018,28.0,2
7,-32.66100910714286,117.13816245535713,5438.0,5554.0,1.3787743506493577,1.202380952380964,38.531709956710166,29.0,4
8,-32.66045674603174,117.14420343915344,5654.0,5710.0,1.288690476190478,1.288690476190478,36.09523809523819,28.0,2
9,-32.583636936026934,117.20377305723905,6026.0,6214.0,0.9636363636363632,0.9848484848484943,36.62424242424241,37.6,5
10,-32.515401041666664,117.24080590277777,6566.0,6626.0,1.0083333333333337,1.0083333333333337,30.6833333333333,30.0,2
11,-32.30156130952381,117.46685803571428,7706.0,7786.0,1.5357142857142982,1.651785714285726,40.797619047619385,26.666666666666668,3
12,-32.279252593537414,117.42168537414966,8092.0,8276.0,1.308248299319738,1.342261904761921,34.53401360544244,26.285714285714285,7
13,-32.18718611111112,117.14546666666666,9688.0,9752.0,0.9666666666666701,0.9666666666666701,30.933333333333444,32.0,2
14,-32.187162962962965,117.1488175925926,9752.0,9816.0,0.762499999999992,0.762499999999992,24.399999999999743,32.0,2
15,-32.18625,117.16379444444445,9984.0,10048.0,0.9958333333333265,0.9958333333333265,31.866666666666447,32.0,2
