cluster_id,lat,lon,t_start,t_end,climb_rate_ms,alt_gain_m,duration_s
0,-32.1163606060606,116.94663522727274,181.0,224.0,4.790697674418604,206.0,43.0
1,-32.14680806451613,116.96890913978497,3483.0,3513.0,4.066666666666666,122.0,30.0
2,-32.15073568075116,116.96825422535211,3514.0,3584.0,3.5285714285714285,247.0,70.0
3,-32.15454829931973,116.96665034013606,3602.0,3650.0,2.5,120.0,48.0
4,-31.81587222222223,116.94431638888888,5442.0,5501.0,5.084745762711864,300.0,59.0
5,-31.817977131782946,116.94305697674419,5502.0,5544.0,4.809523809523809,202.0,42.0
6,-31.820604,116.94134199999999,5549.0,5573.0,4.208333333333333,101.0,24.0
7,-31.824628431372542,116.9388973856209,5601.0,5651.0,3.7,185.0,50.0
8,-31.363269696969702,117.06865568181819,9155.0,9198.0,3.4186046511627906,147.0,43.0
9,-31.46717380952381,117.41940357142857,10470.0,10483.0,7.923076923076923,103.0,13.0
10,-31.468536434108525,117.41741899224806,10507.0,10549.0,4.0,168.0,42.0
11,-31.47321163522013,117.41290157232704,10598.0,10650.0,3.9038461538461537,203.0,52.0
12,-31.59974545454546,117.89659431818178,12330.0,12373.0,3.7906976744186047,163.0,43.0
13,-31.809356770833332,117.51024270833334,13512.0,13543.0,4.0,124.0,31.0
