lat,lon,climb_rate_ms,alt_gain_m,duration_s,circle_cluster_id,alt_cluster_id,circle_lat,circle_lon,alt_lat,alt_lon,dist_m,time_overlap_s,overlap_frac
-31.601186290699076,117.21973136652508,2.3,46.0,20.0,1,2,-31.601193216318787,117.21971590765338,-31.601179365079368,117.2197468253968,3.3084807536290524,20.0,1.0
-31.599766984831028,117.21782594738863,2.673469387755102,131.0,49.0,2,3,-31.59965930299539,117.2175892281106,-31.599874666666665,117.21806266666667,50.83270906098969,46.0,0.9387755102040817
-31.597611469659313,117.2162031156156,2.7222222222222223,98.0,36.0,3,4,-31.597625191570877,117.21593055555556,-31.59759774774775,117.21647567567565,51.71858349910714,36.0,1.0
-31.59560700386215,117.21393431124977,2.6666666666666665,56.0,21.0,4,6,-31.595095825906125,117.21395422856011,-31.596118181818177,117.21391439393942,113.74353652616368,21.0,1.0
-31.593792784361284,117.21102066181567,2.0,48.0,24.0,5,9,-31.59369756872257,117.21111465696467,-31.593888000000003,117.21092666666668,27.66607566596613,24.0,1.0
-31.632839683041254,117.23858916136786,3.1875,204.0,64.0,7,12,-31.632837827620968,117.23875011760752,-31.63284153846154,117.2384282051282,30.479675005014958,51.0,0.8360655737704918
-31.509350320351537,117.13482034389622,2.4166666666666665,58.0,24.0,8,15,-31.509163974036408,117.13468002112577,-31.50953666666667,117.13496066666667,49.24672869033723,24.0,1.0
-31.50696449074074,117.12923465388008,1.65,33.0,20.0,9,17,-31.507132156084655,117.12995660934745,-31.506796825396822,117.12851269841269,141.87367296889778,20.0,1.0
-31.269257620134336,116.96807114714076,2.6216216216216215,97.0,37.0,10,22,-31.269213485882705,116.96772299603595,-31.269301754385967,116.96841929824559,66.90225464032527,37.0,1.0
-31.267242506786168,116.96110070192307,3.6153846153846154,94.0,26.0,11,25,-31.267213408634063,116.96041004582145,-31.267271604938273,116.9617913580247,131.44569297261572,26.0,1.0
-31.078597824396137,116.78715042789855,3.4545454545454546,76.0,22.0,12,28,-31.078471011111112,116.78707911666666,-31.078724637681162,116.78722173913043,31.30238577325782,22.0,1.0
-31.073749410597568,117.06327622257234,2.3,46.0,20.0,14,31,-31.073671043417363,117.06289847689075,-31.073827777777772,117.06365396825393,74.03284786564217,17.0,0.85
-31.069598549234335,117.08867197142094,2.5416666666666665,61.0,24.0,15,33,-31.069620431801997,117.08912594284187,-31.06957666666667,117.088218,86.61215983095776,24.0,1.0
-31.068474493650356,117.1872447356148,2.9642857142857144,83.0,28.0,16,34,-31.068705309139787,117.1872538390457,-31.068243678160922,117.1872356321839,51.36037659958589,28.0,1.0
-31.12843202521766,117.36007801729247,3.725,149.0,40.0,17,40,-31.127735595150764,117.3585556280809,-31.129128455284555,117.36160040650405,328.60331108563946,40.0,1.0
-31.1360201572039,117.50187707264956,3.484375,223.0,64.0,18,44,-31.136016468253963,117.50231055555554,-31.136023846153844,117.50144358974359,82.51890183931685,46.0,0.8214285714285714
-31.135528426339285,117.4990301500496,3.2222222222222223,203.0,63.0,19,45,-31.135335238095237,117.49965378968254,-31.135721614583332,117.49840651041666,126.24761074925605,21.0,0.3684210526315789
-31.1355441251796,117.49778215307711,3.2222222222222223,203.0,63.0,20,45,-31.135366635775863,117.49715779573755,-31.135721614583332,117.49840651041666,125.23221204977042,42.0,0.6666666666666666
-31.099706477423254,117.77560805197041,2.7666666666666666,83.0,30.0,23,50,-31.09940757850242,117.77549621146767,-31.10000537634409,117.77571989247313,69.80062372625437,30.0,1.0
-31.15629248759921,117.91904110119047,2.7037037037037037,73.0,27.0,24,56,-31.156115332341273,117.91898458333333,-31.156469642857143,117.91909761904762,40.839471337762426,27.0,1.0
-31.302851216852808,117.86516884027014,2.8660714285714284,321.0,112.0,25,59,-31.30262780243718,117.86503664809192,-31.303074631268437,117.86530103244839,55.67379353396254,96.0,0.8648648648648649
-31.30022329309179,117.86284393714172,3.1666666666666665,95.0,30.0,26,61,-31.299969166828742,117.86273572374576,-31.300477419354838,117.86295215053767,60.13986231022555,30.0,1.0
-31.586368452099975,117.75813122763859,3.4782608695652173,80.0,23.0,27,64,-31.58634870975551,117.75845620527717,-31.586388194444442,117.75780625,61.72122745194936,23.0,1.0
-31.586169287037038,117.75566527777778,3.3220338983050848,196.0,59.0,28,66,-31.58608996296296,117.75566111111112,-31.586248611111113,117.75566944444445,17.658544614143107,59.0,1.0
-31.58487218013468,117.75282671156003,3.246153846153846,211.0,65.0,29,67,-31.584864814814814,117.75273549382715,-31.584879545454545,117.75291792929293,17.35833015464544,52.0,1.0
-31.582931065642775,117.7497466281963,3.6956521739130435,85.0,23.0,30,68,-31.582557964618882,117.74910297861484,-31.583304166666665,117.75039027777778,147.4922601631807,23.0,1.0
-31.862789118046614,117.62540886872482,3.142857142857143,418.0,133.0,31,72,-31.862753236093237,117.62494995137997,-31.862824999999994,117.62586778606966,87.0464928589158,97.0,0.9797979797979798
-31.813473044884766,117.40202071546668,3.26,163.0,50.0,32,76,-31.813425828331628,117.40211855511637,-31.81352026143791,117.401922875817,21.263385620955464,50.0,1.0
-31.809895422038252,117.39812730082997,2.0454545454545454,45.0,22.0,33,79,-31.81049953972868,117.39822923934108,-31.80929130434782,117.39802536231885,135.72406277521696,22.0,1.0
-31.61658669042398,117.31127154057017,1.935483870967742,60.0,31.0,35,80,-31.617105672514622,117.31190662280702,-31.616067708333333,117.31063645833333,166.69310733237842,12.0,0.3870967741935484
-31.61574694892473,117.31026346438172,1.935483870967742,60.0,31.0,36,80,-31.61542618951613,117.3098904704301,-31.616067708333333,117.31063645833333,100.3910571582223,19.0,0.6129032258064516
