cluster_id,lat,lon,t_start,t_end,climb_rate_ms,climb_rate_ms_median,alt_gain_m_mean,duration_s_mean,n_circles
0,-32.120376649638146,116.94769458224106,646.0,730.0,0.6116882937465372,0.5364532019704263,16.944770276764995,28.0,3
1,-32.16303146066252,116.99536520127181,1597.0,1743.0,1.2959764289514073,1.2987012987012982,25.578090184561802,20.857142857142858,7
2,-32.17375584447415,117.00102993582888,2133.0,2220.0,0.7674707863183383,0.7034448858028974,16.099461735765153,21.75,4
3,-32.16165664519979,116.97077107783078,2528.0,2957.0,0.8994028972846602,0.9071767963087392,18.800280187365804,21.45,20
4,-32.14759506974507,116.96214163059163,3346.0,3407.0,1.620741577263303,1.6753246753246547,32.481460568416814,20.333333333333332,3
5,-32.15571408933066,116.94994225473458,3673.0,3972.0,1.0671297301731812,1.4048277809147236,23.464256585374027,21.357142857142858,14
6,-32.23446851982527,117.01440439908154,4436.0,4539.0,0.6184441719976277,0.8917641886975303,13.662049382069473,25.75,4
7,-32.2177925113883,117.00893723520466,4710.0,5111.0,1.1751340158392407,1.150877192982367,24.264471555243343,21.105263157894736,19
8,-32.196057713470104,117.06867267708137,5431.0,5547.0,1.1325772245656929,1.33300395256914,25.336576211511726,23.2,5
9,-32.136035977642706,117.0313911639827,5948.0,6333.0,1.760347966024272,1.7345864661653816,35.74840373399852,20.470588235294116,17
10,-32.11847159579038,117.08766042840747,6732.0,6881.0,1.5980427363853025,1.8561403508771595,31.802613498520078,21.285714285714285,7
11,-32.089015718193835,116.9316445316258,7328.0,7409.0,2.3937935704758173,2.251101072840191,47.00117336324982,20.25,4
