lat,lon,climb_rate_ms,alt_gain_m,duration_s,circle_cluster_id,alt_cluster_id,circle_lat,circle_lon,alt_lat,alt_lon,dist_m,time_overlap_s,overlap_frac
-32.10801905423281,116.93193015542329,3.1538461538461537,164.0,52.0,0,2,-32.10786548941799,116.93300316798941,-32.10817261904763,116.93085714285715,204.99355233659938,52.0,1.0
-32.14146461640212,116.90636801851852,3.5454545454545454,156.0,44.0,2,5,-32.1414458994709,116.90678742592593,-32.14148333333333,116.90594861111111,79.08654854579108,44.0,1.0
-32.38169157509158,117.00402574706831,2.9791666666666665,143.0,48.0,3,6,-32.38166904761905,117.00573098131613,-32.3817141025641,117.00232051282049,320.29631266257104,48.0,1.0
-32.490536580274465,117.04551109871032,3.95,237.0,60.0,4,8,-32.49016691054894,117.04488469742063,-32.490906249999995,117.04613750000001,143.40577375614157,60.0,1.0
-32.79666063261584,117.13469429914223,2.725,109.0,40.0,5,11,-32.79746065917107,117.135843143739,-32.79586060606061,117.13354545454546,278.8892474298989,40.0,1.0
-32.93165852611476,117.17876737908327,3.022727272727273,266.0,88.0,6,12,-32.93139893628748,117.17791881613756,-32.93191811594203,117.17961594202897,168.5825708607541,88.0,1.0
-32.86686485269361,117.25467451599326,2.6,104.0,40.0,7,15,-32.867722129629634,117.25565509259259,-32.86600757575758,117.25369393939394,264.37998114717516,40.0,1.0
-32.75573963707011,117.41041664186508,3.375,108.0,32.0,9,17,-32.75635334821428,117.40999995039684,-32.755125925925924,117.41083333333333,157.16603770187032,24.0,0.75
-32.7427920781893,117.47697231867284,2.8333333333333335,170.0,60.0,10,19,-32.74252998971193,117.47722276234566,-32.74305416666667,117.47672187500001,74.77859405669989,60.0,1.0
-32.6892549691358,117.55495398148148,3.361111111111111,121.0,36.0,11,21,-32.6892549382716,117.55492962962963,-32.689255,117.55497833333334,4.557849861178946,32.0,0.8888888888888888
-32.60359818800028,117.73590262091304,3.9166666666666665,188.0,48.0,13,23,-32.60334124779542,117.73589883156967,-32.60385512820514,117.73590641025642,57.145383206067955,48.0,1.0
-32.46641955605159,117.53259327463624,2.1875,175.0,80.0,14,25,-32.466447048611116,117.5328603587963,-32.466392063492066,117.5323261904762,50.48511864823206,80.0,1.0
