lat,lon,t_start,t_end,climb_rate_ms,alt_gain_m,duration_s,circle_id,seg_id,avg_speed_kmh,turn_radius_m,circle_diameter_m,bank_angle_deg
-31.63297307692308,117.17127948717948,317.0,342.0,1.7429059829059907,43.572649572649766,25.0,0,,111.49990275806968,123.23444915425307,246.46889830850614,38.4317374082443
-31.63291954022989,117.17324367816094,342.0,370.0,1.154679802955661,32.33103448275851,28.0,1,,113.61274621485181,140.63801234263423,281.27602468526845,35.82553945420731
-31.632236559139788,117.1759134408602,370.0,400.0,1.7544354838709764,52.63306451612929,30.0,2,,118.6154598350071,157.31863966549628,314.63727933099256,35.12417004494851
-31.63195648148148,117.17863796296297,400.0,435.0,0.7667953667953815,26.837837837838354,35.0,3,,115.9476961502777,179.41047621810657,358.82095243621313,30.514653571072493
-31.628465384615385,117.18533173076922,435.0,486.0,2.4994023734312383,127.46952104499316,51.0,4,,123.79785784912872,279.1264144624189,558.2528289248378,23.35798444594728
-31.627674999999996,117.19090833333333,486.0,517.0,1.9981671554252367,61.94318181818234,31.0,5,,118.3233221364598,162.16221934256666,324.3244386851333,34.179401489701945
-31.62799827586207,117.19263678160918,517.0,545.0,1.8418719211822696,51.57241379310355,28.0,6,,115.45416775937571,142.9174561069545,285.834912213909,36.26381124855662
-31.627766666666663,117.19345287356323,545.0,573.0,1.8418719211822696,51.57241379310355,28.0,7,,115.76088132724631,143.29712817704305,286.5942563540861,36.33633792230113
-31.626476785714292,117.19433273809524,573.0,600.0,2.528461959496459,68.26847290640438,27.0,8,,123.2942714020918,147.17169561417464,294.3433912283493,39.091542548544936
-31.6254640625,117.19669270833333,600.0,631.0,2.112719941348997,65.49431818181891,31.0,9,,122.48016576284932,167.85917726889943,335.71835453779886,35.104555974379075
-31.625144117647057,117.19937549019609,631.0,664.0,1.4797555385791132,48.831932773110736,33.0,10,,122.8118282636264,179.17267076783327,358.34534153566653,33.50921250086243
-31.624288725490192,117.20083088235295,664.0,697.0,1.095798319327747,36.16134453781565,33.0,11,,122.35969645581665,178.51304648986496,357.0260929797299,33.412007188737704
-31.62878333333333,117.09245333333331,1183.0,1219.0,1.6666666666666674,60.00000000000003,36.0,12,,115.48948764439209,183.8072283375537,367.6144566751074,29.715699701939823
-31.62833888888889,117.09540185185185,1219.0,1251.0,0.9791666666666515,31.33333333333285,32.0,13,,112.59158706064449,159.2845122778938,318.5690245557876,32.04597218283345
-31.62772583333333,117.19010125,1731.0,1770.0,0.973639774859279,37.97195121951188,39.0,14,,117.85021693165545,203.1948161655224,406.3896323310448,28.263293441897066
-31.627870833333333,117.19257864583332,1770.0,1801.0,1.1101539589443006,34.414772727273316,31.0,15,,114.60281899371265,157.06326644126906,314.12653288253813,33.33377506436075
-31.627809770114936,117.1944540229885,1801.0,1829.0,1.351231527093605,37.83448275862094,28.0,16,,118.566595607782,146.7702427065491,293.5404854130982,36.99354966823537
-31.627100000000002,117.19683693693693,1829.0,1865.0,0.41512565196773854,14.944523470838588,36.0,17,,116.53498836191639,185.4711944095549,370.9423888191098,29.93850269954652
-31.627047916666662,117.19818999999998,1865.0,1904.0,0.8912757973733465,34.75975609756051,39.0,18,,116.32699235145765,200.56850501726552,401.13701003453104,27.953535581178365
-31.626080180180182,117.20043378378378,1904.0,1940.0,1.1673779042199912,42.025604551919685,36.0,19,,116.6748537619014,185.6937971073063,371.3875942146126,29.968233581212278
-31.64059375,117.20917291666666,2391.0,2419.0,2.913690476190483,81.58333333333353,28.0,20,,112.51055207443662,139.2736373205698,278.5472746411396,35.56086958088344
-31.640091666666663,117.21122291666666,2419.0,2447.0,2.5476190476190537,71.3333333333335,28.0,21,,113.78306595885357,140.84884634724332,281.69769269448665,35.86628175742842
-31.639561111111107,117.21322592592593,2447.0,2479.0,1.854166666666649,59.33333333333277,32.0,22,,117.17872619077211,165.77398665309443,331.54797330618885,33.08380509334681
-31.63909074074074,117.2159722222222,2479.0,2511.0,2.4999999999999836,79.99999999999947,32.0,23,,112.94333920497074,159.78213976689557,319.56427953379114,32.12640638411124
-31.63858958333333,117.21850416666666,2511.0,2539.0,1.8035714285714437,50.500000000000426,28.0,24,,111.03062635720055,137.4416790392936,274.8833580785872,35.20272633665722
-31.637874074074073,117.22082962962963,2539.0,2571.0,1.3583333333333216,43.46666666666629,32.0,25,,115.03692999499047,162.74396486061383,325.48792972122766,32.60221547263024
-31.636684848484848,117.22443787878787,2571.0,2611.0,0.7795454545454604,31.181818181818418,40.0,26,,118.09025863531387,208.82942658678422,417.65885317356845,27.710504093371632
-31.636968333333336,117.22936999999999,2611.0,2647.0,1.3696969696969838,49.30909090909142,36.0,27,,117.70261462945801,187.3295293311868,374.6590586623736,30.18615708875434
-31.637522727272724,117.23326363636365,2647.0,2687.0,1.0068181818181847,40.27272727272739,40.0,28,,115.85370860055684,204.8743377700739,409.7486755401478,27.261952817027684
-31.639371666666666,117.23562,2687.0,2723.0,-0.1818181818181818,-6.545454545454545,36.0,29,,106.03525539980092,168.76035038889904,337.5207007777981,27.655886812936068
-31.647698148148145,117.20732222222222,2868.0,2900.0,1.8041666666666518,57.73333333333286,32.0,30,,108.59266580872963,153.62719597320512,307.25439194641024,31.12158102726184
-31.648257407407407,117.20960925925925,2900.0,2932.0,1.7916666666666405,57.3333333333325,32.0,31,,107.07989350693957,151.48706095451718,302.97412190903435,30.767103004509444
-31.648105555555553,117.2108537037037,2932.0,2964.0,2.3374999999999813,74.7999999999994,32.0,32,,107.92286239205366,152.67961797619336,305.3592359523867,30.96495478120109
