lat,lon,climb_rate_ms,alt_gain_m,duration_s,circle_cluster_id,alt_cluster_id,circle_lat,circle_lon,alt_lat,alt_lon,dist_m,time_overlap_s,overlap_frac
-32.14556861812571,116.96311867774972,1.575,63.0,40.0,1,7,-32.143062993827165,116.9627737191358,-32.148074242424244,116.96346363636363,560.9992511981444,40.0,1.0
-32.14846239658489,116.96733397336459,2.1666666666666665,52.0,24.0,2,25,-32.1477986026936,116.96627747053871,-32.14912619047619,116.96839047619048,247.7203968471826,24.0,1.0
-31.758103634259257,116.90476527777777,3.0,96.0,32.0,3,36,-31.758155416666664,116.90535833333333,-31.758051851851853,116.90417222222221,112.73263022394686,32.0,1.0
-31.487799105738997,116.86762161949684,3.048076923076923,634.0,208.0,4,42,-31.486467708333336,116.86700833333333,-31.489130503144658,116.86823490566037,318.11338750899324,56.0,1.0
-31.489532538609367,116.86837870745981,3.048076923076923,634.0,208.0,5,42,-31.489934574074073,116.86852250925926,-31.489130503144658,116.86823490566037,93.47515980493674,152.0,0.9743589743589743
-31.461454776570047,116.86372238929144,4.261363636363637,375.0,88.0,6,44,-31.461476944444446,116.86398898148147,-31.46143260869565,116.86345579710142,50.81144016081168,64.0,0.9411764705882353
-31.107800236285392,116.81345816541989,3.6180555555555554,521.0,144.0,7,48,-31.107855877976192,116.81349561011905,-31.10774459459459,116.81342072072073,14.281263889064538,104.0,1.0
-31.0848125462963,116.81319856481481,2.961864406779661,699.0,236.0,8,50,-31.083728703703702,116.81176574074074,-31.08589638888889,116.81463138888888,364.097645928778,64.0,1.0
-30.714371337632272,116.7830253554894,2.7916666666666665,67.0,24.0,9,56,-30.71416886574074,116.78254594907406,-30.71457380952381,116.78350476190475,102.12249611942205,24.0,1.0
-30.716270145833334,116.79326102083333,3.3333333333333335,320.0,96.0,10,59,-30.716348958333334,116.79370937499999,-30.716191333333335,116.79281266666666,87.49454148155432,56.0,1.0
-30.719003441358023,116.79882264660495,4.1,82.0,20.0,11,61,-30.72001521604938,116.79973695987655,-30.717991666666666,116.79790833333334,284.9298496396457,20.0,1.0
-30.96586899801587,117.45655188492063,3.0454545454545454,134.0,44.0,12,75,-30.965699107142857,117.45634821428571,-30.96603888888889,117.45675555555556,54.18422483642233,44.0,1.0
-31.348842465277777,118.402080783179,2.357142857142857,66.0,28.0,13,90,-31.348428680555557,118.40149906635803,-31.34925625,118.40266249999999,143.78574475994373,28.0,1.0
-31.35941867816092,118.41909529054918,4.241071428571429,475.0,112.0,14,94,-31.3592,118.41860092592593,-31.35963735632184,118.41958965517243,105.72980453120428,64.0,1.0
-31.464906635802468,118.33963405864196,3.1132075471698113,660.0,212.0,15,97,-31.46570709876543,118.33842552469135,-31.464106172839504,118.3408425925926,290.2471766275576,72.0,0.75
