cluster_id,lat,lon,t_start,t_end,climb_rate_ms,alt_gain_m,duration_s
0,-32.11818636363636,116.93793181818181,187.0,283.0,4.104166666666667,394.0,96.0
1,-32.11868194444444,116.93295277777777,334.0,367.0,2.515151515151515,83.0,33.0
2,-32.12218333333333,116.92959583333334,460.0,481.0,3.5714285714285716,75.0,21.0
3,-32.123171666666664,116.92856833333333,484.0,511.0,2.185185185185185,59.0,27.0
4,-32.13172333333334,116.949195,676.0,703.0,2.740740740740741,74.0,27.0
5,-32.13340208333333,116.9426125,787.0,808.0,2.4285714285714284,51.0,21.0
6,-32.13068484848485,116.94417272727273,904.0,934.0,1.6666666666666667,50.0,30.0
7,-32.13192962962964,116.94206851851851,937.0,961.0,2.0833333333333335,50.0,24.0
8,-32.10638958333333,116.98271041666666,1267.0,1288.0,3.1904761904761907,67.0,21.0
9,-32.109582051282054,116.93544358974358,1480.0,1516.0,3.2777777777777777,118.0,36.0
10,-32.110404629629635,116.93124537037036,1561.0,1612.0,2.8823529411764706,147.0,51.0
11,-32.111503703703704,116.92768888888888,1621.0,1645.0,2.6666666666666665,64.0,24.0
12,-32.10126597222222,116.93608958333334,1795.0,1864.0,4.304347826086956,297.0,69.0
13,-32.100261538461545,116.95539871794871,2449.0,2524.0,3.2,240.0,75.0
14,-31.860255000000002,116.91809,3196.0,3223.0,3.8518518518518516,104.0,27.0
15,-31.817553205128203,116.92571025641026,3316.0,3469.0,3.5555555555555554,544.0,153.0
16,-31.81677342342342,116.91878828828828,3472.0,3580.0,3.509259259259259,379.0,108.0
17,-31.62042388888889,116.89767944444444,4051.0,4138.0,5.505747126436781,479.0,87.0
18,-31.413141666666665,116.790475,4678.0,4699.0,3.8095238095238093,80.0,21.0
19,-31.39724259259259,116.80706666666667,4750.0,4774.0,3.0,72.0,24.0
20,-31.396295833333333,116.81150208333332,4777.0,4798.0,2.8095238095238093,59.0,21.0
21,-31.385327083333333,116.81456666666666,4831.0,4852.0,5.142857142857143,108.0,21.0
22,-31.38602962962963,116.81441666666667,4864.0,4888.0,4.125,99.0,24.0
23,-31.3869625,116.81197916666667,4912.0,4945.0,2.3636363636363638,78.0,33.0
24,-31.335295454545452,116.82920454545454,5071.0,5101.0,4.6,138.0,30.0
25,-31.26285303030303,116.81398484848486,5260.0,5290.0,4.833333333333333,145.0,30.0
26,-31.225129629629627,116.82258518518519,5359.0,5383.0,2.875,69.0,24.0
27,-31.21537962962963,116.82366481481482,5389.0,5413.0,2.0416666666666665,49.0,24.0
28,-31.189225,116.83433333333332,5515.0,5542.0,2.925925925925926,79.0,27.0
29,-31.166657575757572,116.83730000000001,5629.0,5659.0,2.8666666666666667,86.0,30.0
30,-31.16838166666667,116.83555999999999,5662.0,5689.0,2.6296296296296298,71.0,27.0
31,-31.168557142857143,116.83500119047619,5692.0,5731.0,2.5641025641025643,100.0,39.0
32,-30.99604479166667,116.81567604166666,6220.0,6265.0,4.4,198.0,45.0
33,-30.808496666666667,116.80941666666665,6742.0,6769.0,1.962962962962963,53.0,27.0
34,-30.727295833333333,116.76317499999999,7009.0,7030.0,3.9523809523809526,83.0,21.0
35,-30.681177777777776,116.72761944444443,7219.0,7252.0,2.606060606060606,86.0,33.0
36,-30.683273611111108,116.72378472222222,7255.0,7288.0,3.090909090909091,102.0,33.0
37,-30.687155696202538,116.71256455696205,7291.0,7525.0,3.572649572649573,836.0,234.0
38,-30.69178333333333,116.70579666666666,7528.0,7555.0,2.8518518518518516,77.0,27.0
39,-30.69159666666667,116.70237833333336,7582.0,7609.0,3.037037037037037,82.0,27.0
40,-30.692477777777775,116.6984788888889,7612.0,7654.0,3.5476190476190474,149.0,42.0
41,-30.692974999999997,116.69617833333334,7657.0,7684.0,3.1481481481481484,85.0,27.0
42,-30.465604166666665,116.65525416666668,8356.0,8377.0,3.5714285714285716,75.0,21.0
43,-30.466191666666667,116.65572083333333,8380.0,8401.0,4.761904761904762,100.0,21.0
44,-30.46561785714286,116.65307261904762,8410.0,8449.0,3.871794871794872,151.0,39.0
45,-30.362347222222226,116.64990416666666,8740.0,8773.0,2.878787878787879,95.0,33.0
46,-30.35996719298246,116.63448929824563,8779.0,9061.0,3.124113475177305,881.0,282.0
47,-30.359241269841267,116.62642063492065,9076.0,9199.0,4.219512195121951,519.0,123.0
48,-30.283697916666668,116.63072500000001,9382.0,9403.0,5.714285714285714,120.0,21.0
49,-30.3906037037037,116.76115185185186,9865.0,9889.0,3.875,93.0,24.0
50,-30.402683333333332,116.77519444444445,9916.0,9940.0,5.458333333333333,131.0,24.0
51,-30.40839833333333,116.77541333333333,9973.0,10000.0,2.5925925925925926,70.0,27.0
52,-30.42730952380953,116.8066226190476,10159.0,10198.0,3.769230769230769,147.0,39.0
53,-30.428531944444444,116.80322222222223,10201.0,10234.0,3.6363636363636362,120.0,33.0
54,-30.429039999999997,116.80085,10237.0,10264.0,3.3333333333333335,90.0,27.0
55,-30.430162222222226,116.79745222222222,10267.0,10309.0,2.9523809523809526,124.0,42.0
56,-30.451568181818185,116.84704242424242,10420.0,10450.0,5.666666666666667,170.0,30.0
57,-30.454666666666665,116.85813333333334,10459.0,10483.0,5.0,120.0,24.0
58,-30.56422777777778,117.07618333333335,11038.0,11062.0,4.25,102.0,24.0
59,-30.558826666666665,117.18117000000002,11359.0,11401.0,2.619047619047619,110.0,42.0
60,-30.558425,117.17974722222225,11407.0,11440.0,2.4242424242424243,80.0,33.0
61,-30.55790208333333,117.17859375,11446.0,11467.0,2.1904761904761907,46.0,21.0
62,-30.553260000000005,117.19345583333333,11647.0,11704.0,4.491228070175438,256.0,57.0
63,-30.553463333333337,117.18929416666667,11707.0,11764.0,4.912280701754386,280.0,57.0
64,-30.55459561403509,117.18288596491226,11767.0,11935.0,4.369047619047619,734.0,168.0
65,-30.592417857142856,117.24917976190477,12127.0,12166.0,5.358974358974359,209.0,39.0
66,-30.60888645833333,117.43226979166667,12550.0,12595.0,2.7555555555555555,124.0,45.0
67,-30.603616666666667,117.44352407407408,12604.0,12628.0,3.4583333333333335,83.0,24.0
68,-30.606157142857143,117.44094047619046,12667.0,12748.0,3.3333333333333335,270.0,81.0
69,-30.613115476190476,117.50750357142859,12940.0,12979.0,1.5128205128205128,59.0,39.0
70,-30.6190375,117.53834166666667,13027.0,13048.0,5.333333333333333,112.0,21.0
71,-30.6214625,117.57473541666667,13105.0,13150.0,1.7333333333333334,78.0,45.0
72,-30.649442307692304,117.64667307692308,13321.0,13357.0,3.611111111111111,130.0,36.0
73,-30.654425490196076,117.64249019607844,13399.0,13447.0,2.7083333333333335,130.0,48.0
74,-30.703072619047617,117.72132023809525,13654.0,13693.0,2.051282051282051,80.0,39.0
75,-30.740151515151513,117.79213181818183,13897.0,13927.0,2.2666666666666666,68.0,30.0
76,-30.76492361111111,117.81723194444446,14029.0,14062.0,6.575757575757576,217.0,33.0
77,-30.76793518518519,117.8111888888889,14068.0,14200.0,5.424242424242424,716.0,132.0
78,-30.769685714285718,117.8040661904762,14215.0,14317.0,5.2254901960784315,533.0,102.0
79,-30.806593749999998,117.87010625,14479.0,14500.0,2.761904761904762,58.0,21.0
80,-30.886865277777773,117.83076944444446,14674.0,14707.0,2.9393939393939394,97.0,33.0
81,-30.96369166666667,117.80836875,14863.0,14884.0,5.714285714285714,120.0,21.0
82,-31.008286666666663,117.79458222222223,14965.0,15007.0,3.142857142857143,132.0,42.0
83,-31.121684375,117.691753125,15292.0,15337.0,2.7111111111111112,122.0,45.0
84,-31.12408333333333,117.68776666666668,15361.0,15382.0,2.0952380952380953,44.0,21.0
85,-31.129260648148147,117.67826712962963,15403.0,15508.0,3.9047619047619047,410.0,105.0
86,-31.131100925925928,117.67389166666668,15511.0,15562.0,3.411764705882353,174.0,51.0
87,-31.328074242424247,117.50106893939392,16090.0,16153.0,3.873015873015873,244.0,63.0
88,-31.47475595238095,117.47616666666666,16519.0,16558.0,2.8461538461538463,111.0,39.0
89,-31.485236419753083,117.45903641975308,16672.0,16750.0,3.7948717948717947,296.0,78.0
90,-31.486035555555553,117.45666499999999,16753.0,16840.0,3.1954022988505746,278.0,87.0
91,-31.486473333333333,117.45498166666667,16846.0,16873.0,2.814814814814815,76.0,27.0
92,-31.630885897435896,117.43071153846154,17191.0,17227.0,2.4722222222222223,89.0,36.0
93,-32.04196,117.09874333333332,18352.0,18409.0,3.087719298245614,176.0,57.0
94,-32.043172115384614,117.0924737179487,18457.0,18610.0,3.045751633986928,466.0,153.0
95,-32.04853939393939,117.08390303030302,18613.0,18643.0,3.0,90.0,30.0
96,-32.05685833333333,117.07451875000001,18670.0,18691.0,1.8571428571428572,39.0,21.0
97,-32.120113095238096,117.10394047619047,18841.0,18880.0,2.8461538461538463,111.0,39.0
98,-32.181925,117.10230333333334,19042.0,19069.0,4.074074074074074,110.0,27.0
99,-32.19763777777777,117.09600000000003,19156.0,19198.0,2.880952380952381,121.0,42.0
100,-32.19793680555555,117.09186805555555,19222.0,19291.0,1.7246376811594204,119.0,69.0
101,-32.276347916666666,117.09693125,19480.0,19501.0,6.571428571428571,138.0,21.0
