cluster_id,lat,lon,t_start,t_end,climb_rate_ms,climb_rate_ms_median,alt_gain_m_mean,duration_s_mean,n_circles
0,-32.122878935185184,116.92924421296297,415.0,499.0,1.3114299700986882,1.3114299700986882,43.45985155195647,42.0,2
1,-32.123898305860806,116.92746923076922,499.0,574.0,0.7360805860805671,0.7360805860805671,27.918681318680626,37.5,2
2,-32.131391666666666,116.94612638888887,712.0,913.0,1.1194638694638366,1.1194638694638366,36.942307692306606,33.0,2
3,-32.1333505982906,116.94367856125358,745.0,880.0,1.4952204228519872,1.4853479853479656,69.14560439560374,45.0,3
4,-32.109598970473975,116.93370573863635,1459.0,1585.0,2.8282273282273,2.953696303696276,88.68628871128782,31.5,4
5,-32.10066987179488,116.92981602564102,1903.0,1975.0,1.9789377289376897,1.9789377289376897,71.24175824175683,36.0,2
6,-31.816480681818177,116.92387303030303,3415.0,3472.0,3.7005050505050248,3.7005050505050248,105.70909090909015,28.5,2
7,-31.168370183982685,116.83595670995672,5650.0,5719.0,2.361888111888085,2.361888111888085,80.91818181818094,34.5,2
8,-30.68961992424242,116.70805878787877,7462.0,7519.0,2.82525252525251,2.82525252525251,81.33636363636319,28.5,2
9,-30.36240151515151,116.6277409090909,9019.0,9079.0,2.5439393939393597,2.5439393939393597,76.31818181818079,30.0,2
10,-30.35883650392817,116.62560993265994,9118.0,9205.0,4.082491582491573,4.37878787878784,120.3646464646461,29.0,3
11,-30.558496527777773,117.17897500000001,11407.0,11476.0,2.028138528138494,2.028138528138494,70.40109890109774,34.5,2
12,-30.553334166666666,117.18571666666668,11776.0,11830.0,4.598989898989904,4.598989898989904,124.1727272727274,27.0,2
13,-30.768346666666666,117.81079416666668,14116.0,14170.0,4.745454545454546,4.745454545454546,128.12727272727275,27.0,2
14,-30.76934668911336,117.80747934904603,14170.0,14248.0,4.196127946127944,4.733333333333359,106.76161616161598,26.0,3
15,-30.77019375,117.80170625,14275.0,14317.0,4.490079365079347,4.490079365079347,94.29166666666629,21.0,2
16,-31.130306666666666,117.67553666666666,15481.0,15535.0,3.5999999999999877,3.5999999999999877,97.19999999999968,27.0,2
17,-31.485759700854697,117.45703553418805,16693.0,16867.0,3.189810189810158,3.456043956043943,110.29890109889998,34.8,5
18,-32.04207009259259,117.09451018518519,18433.0,18541.0,3.0530885780885506,3.0512820512820134,109.02692307692216,36.0,3
19,-32.04432722222222,117.09101749999999,18541.0,18601.0,2.9714840714840705,2.9714840714840705,88.81048951048939,30.0,2
