cluster_id,lat,lon,t_start,t_end,climb_rate_ms,alt_gain_m,duration_s
0,-32.12621130952381,116.94714404761906,225.0,352.0,2.622047244094488,333.0,127.0
1,-32.12891111111111,116.99956706349208,357.0,540.0,2.2131147540983607,405.0,183.0
2,-32.119395454545455,117.01938484848485,666.0,713.0,3.2127659574468086,151.0,47.0
3,-32.119902777777774,117.02328333333332,750.0,801.0,2.607843137254902,133.0,51.0
4,-32.11236551724137,116.98048735632182,1050.0,1176.0,2.2777777777777777,287.0,126.0
5,-32.111246296296294,116.9773722222222,1261.0,1298.0,3.5135135135135136,130.0,37.0
6,-31.989700000000003,116.97444999999999,1908.0,1945.0,3.5675675675675675,132.0,37.0
7,-31.987949999999994,116.97883571428572,1950.0,2011.0,2.3278688524590163,142.0,61.0
8,-31.729610317460324,116.98248571428569,2817.0,2911.0,4.138297872340425,389.0,94.0
9,-31.730947619047623,116.98587857142857,2929.0,2957.0,3.642857142857143,102.0,28.0
10,-31.733447916666666,116.98706250000001,2981.0,3014.0,3.0606060606060606,101.0,33.0
11,-31.735564583333332,116.98736875,3084.0,3117.0,3.121212121212121,103.0,33.0
12,-31.667208333333335,116.97648749999999,3300.0,3370.0,3.2857142857142856,230.0,70.0
13,-31.609611666666666,116.98231666666666,3497.0,3539.0,2.6904761904761907,113.0,42.0
14,-31.58098666666667,116.98993166666665,3581.0,3623.0,3.619047619047619,152.0,42.0
15,-31.4748358974359,117.00936410256412,3876.0,3932.0,1.9821428571428572,111.0,56.0
16,-31.348523333333333,117.00651666666666,4556.0,4598.0,2.619047619047619,110.0,42.0
17,-31.349290000000003,117.00827833333332,4603.0,4645.0,3.2857142857142856,138.0,42.0
18,-31.350378666666664,117.01078466666667,4659.0,4772.0,2.7168141592920354,307.0,113.0
19,-31.199059523809517,117.03217222222221,5381.0,5475.0,3.521276595744681,331.0,94.0
20,-31.19600942028985,117.03343405797102,5493.0,5597.0,3.5384615384615383,368.0,104.0
21,-31.196078333333332,117.03328666666667,5601.0,5643.0,3.357142857142857,141.0,42.0
22,-31.233959090909092,117.13545757575757,5859.0,5906.0,2.404255319148936,113.0,47.0
23,-31.37891160714286,117.332775,6469.0,6726.0,3.933852140077821,1011.0,257.0
24,-31.793254666666666,117.710216,8737.0,8845.0,3.0925925925925926,334.0,108.0
25,-31.79187833333333,117.71206666666667,8882.0,8924.0,3.3333333333333335,140.0,42.0
26,-31.793694444444444,117.71802361111111,8981.0,9032.0,3.784313725490196,193.0,51.0
27,-31.793711666666667,117.71803,9037.0,9079.0,3.4047619047619047,143.0,42.0
28,-31.799292857142856,117.72018095238096,9102.0,9130.0,4.714285714285714,132.0,28.0
29,-31.9798380952381,117.53786428571428,9824.0,9853.0,3.8275862068965516,111.0,29.0
30,-31.981019444444446,117.53680833333334,9881.0,9932.0,2.980392156862745,152.0,51.0
31,-31.98058846153846,117.53861666666666,9937.0,9993.0,3.0535714285714284,171.0,56.0
32,-32.15871333333333,117.40338999999999,10616.0,10659.0,2.3255813953488373,100.0,43.0
33,-32.19137833333333,117.38735000000001,10715.0,10757.0,4.0,168.0,42.0
34,-32.31319166666667,117.26672916666666,11085.0,11118.0,3.272727272727273,108.0,33.0
35,-32.40620416666666,117.18449999999997,11558.0,11610.0,2.6346153846153846,137.0,52.0
36,-32.407250000000005,117.18406825396823,11615.0,11708.0,3.010752688172043,280.0,93.0
37,-32.408476923076925,117.1864717948718,11765.0,11821.0,2.857142857142857,160.0,56.0
38,-32.45493958333333,117.14811666666667,12027.0,12060.0,3.5757575757575757,118.0,33.0
39,-32.42064642857142,116.99379166666665,12805.0,12866.0,2.262295081967213,138.0,61.0
40,-32.4205462962963,116.99193888888888,12880.0,12918.0,2.973684210526316,113.0,38.0
