cluster_id,lat,lon,t_start,t_end,climb_rate_ms,alt_gain_m,duration_s
0,-32.118173456790124,116.93568271604936,224.0,278.0,2.8703703703703702,155.0,54.0
1,-32.13616489361702,116.94319716312057,301.0,347.0,3.130434782608696,144.0,46.0
2,-32.136337804878046,116.95883943089432,360.0,400.0,4.625,185.0,40.0
3,-32.151286936936934,116.95497657657657,694.0,731.0,3.108108108108108,115.0,37.0
4,-32.0918637037037,116.94128444444443,1528.0,1572.0,2.659090909090909,117.0,44.0
5,-32.09408149847095,116.9404989296636,1573.0,1681.0,2.5,270.0,108.0
6,-31.949421111111114,116.992068,2750.0,2824.0,3.810810810810811,282.0,74.0
7,-31.951486240310075,116.99241957364342,2825.0,2910.0,3.3529411764705883,285.0,85.0
8,-31.86205083333333,117.01897708333334,3337.0,3416.0,4.1265822784810124,326.0,79.0
9,-31.86800397435897,117.01960333333334,3417.0,3546.0,3.5891472868217056,463.0,129.0
10,-31.69394166666667,117.0779875,4244.0,4267.0,4.521739130434782,104.0,23.0
11,-31.506300378787877,117.14146856060603,4876.0,4919.0,2.953488372093023,127.0,43.0
12,-31.509563141025637,117.14451217948721,4991.0,5042.0,3.5686274509803924,182.0,51.0
13,-31.51100666666667,117.1452111111111,5043.0,5072.0,3.5517241379310347,103.0,29.0
14,-31.57729361702128,117.42351382978723,6363.0,6409.0,2.739130434782609,126.0,46.0
15,-31.746115579710146,117.67126594202898,7360.0,7451.0,3.6483516483516483,332.0,91.0
16,-31.946440740740744,117.75315407407408,10355.0,10399.0,2.340909090909091,103.0,44.0
