cluster_id,lat,lon,t_start,t_end,climb_rate_ms,climb_rate_ms_median,alt_gain_m_mean,duration_s_mean,n_circles
0,-32.098265878918106,116.95581400044959,318.0,1159.0,1.5962362313464677,1.4128531042396468,38.73888145503164,25.333333333333332,24
1,-32.117712815714306,116.96290752387374,1270.0,1436.0,0.3952674080955574,0.45610079575596496,10.175449692440946,27.666666666666668,6
2,-32.134339661707195,116.94288069085583,1551.0,13713.0,1.2881503850473561,1.5129870129869818,30.888924358347502,26.0,11
3,-32.192356681197175,116.93082139570416,2150.0,2356.0,2.286122456998833,2.436023391812819,46.62206732905939,20.6,10
4,-32.46004534917981,116.97453304089026,3243.0,3355.0,1.5154985014984734,1.4571428571428644,33.796999522216296,22.4,5
5,-32.62134765384615,116.96515050231481,3938.0,4095.0,1.1405900200199748,1.1631925332732036,29.223911300766986,26.166666666666668,6
6,-32.66090601855435,117.05084800115581,4444.0,4672.0,2.414261887717396,2.3018059855520967,44.28669668363076,19.0,12
7,-32.54166519402676,117.07912099055842,5189.0,5566.0,2.024409115718046,2.043162055335965,46.336917403701214,23.5625,16
8,-32.45268743806073,117.09892265151034,6110.0,6253.0,1.37663986854389,1.310301003344438,33.39601957873266,23.833333333333332,6
9,-32.29418734453298,117.08034918040268,6850.0,7538.0,2.726479075583717,3.0167984189722983,61.16426992249365,22.185185185185187,27
10,-32.10352115914787,117.0761910289613,8301.0,8475.0,3.112290828080217,3.456140350877025,59.87811954127584,19.333333333333332,9
11,-31.898250663730956,117.02077475667834,9170.0,9291.0,2.136167061324474,2.1683087027914287,51.385923851261,24.2,5
12,-31.76089056192616,117.01288399764493,9768.0,10071.0,2.7490962791750855,2.8339920948616237,63.346576216332544,23.307692307692307,13
13,-31.665299557945144,117.00222145707815,10421.0,11812.0,2.009235108479897,1.83883338024199,38.539581875475115,19.88888888888889,18
14,-31.670000108604846,116.99433285244362,11845.0,11920.0,2.188670539986287,2.3302005012530764,40.81795967190628,18.75,4
