cluster_id,lat,lon,t_start,t_end,climb_rate_ms,climb_rate_ms_median,alt_gain_m_mean,duration_s_mean,n_circles
0,-31.612163038576632,117.20910996487964,277.0,691.0,1.9162958972783994,1.7227972065013217,48.97223860891036,25.875,16
1,-31.60829179723502,117.20438044009218,791.0,901.0,2.8656653906560967,2.6661065802259323,78.05461480208541,27.5,4
2,-31.497218274262316,117.35687818178745,1948.0,2384.0,1.9834799745750644,1.9458128078817833,52.92863205781772,26.8,15
3,-31.411753304051917,117.46424952120924,2916.0,3067.0,3.5846723646723926,3.522051282051309,90.09401709401777,25.166666666666668,6
4,-31.273747720836013,117.44655836618878,3519.0,3629.0,2.4625978210085764,2.5953341862685595,68.78054226239765,27.5,4
5,-31.16352660315093,117.36139541792255,4023.0,4219.0,1.6316274858585749,1.6520499516822866,43.38848493880567,27.166666666666668,6
6,-31.103390321229693,117.28800635494831,4477.0,4744.0,3.6130137254050023,3.7723602484471916,79.79751060533614,22.25,12
7,-30.759592365223213,116.99447778044782,5843.0,6010.0,1.148235608784751,1.071428571428483,23.192023425657826,20.875,8
8,-30.644448217340138,116.88643566987618,6723.0,7074.0,2.0555627312769635,2.229023199023228,52.53924822335015,26.416666666666668,12
9,-30.686053809480676,116.87288312711352,7246.0,7339.0,1.993618121009419,2.2028093645485107,46.88523411371223,23.25,4
10,-31.078061154463107,116.93625522906765,8585.0,9049.0,2.192316253628539,2.28692132630425,51.92293989720857,23.2,20
11,-31.424525991353164,116.97159994214344,10036.0,10168.0,2.703759425484988,2.7709364019890477,59.324776139054386,22.0,6
12,-31.611364869389448,117.00782513474853,10839.0,11069.0,2.0973828207120984,2.2870826491516487,52.128517521413286,25.555555555555557,9
