lat,lon,climb_rate_ms,alt_gain_m,duration_s,circle_cluster_id,alt_cluster_id,circle_lat,circle_lon,alt_lat,alt_lon,dist_m,time_overlap_s,overlap_frac
-31.618186845668042,117.25218149878452,2.4464285714285716,137.0,56.0,1,5,-31.6204948024472,117.25205855312461,-31.615878888888883,117.25230444444445,513.7947061231098,56.0,1.0
-31.615065417929294,117.24996463678451,1.85,37.0,20.0,2,17,-31.615005835858586,117.25289316245792,-31.615125000000003,117.24703611111111,554.777221160681,20.0,1.0
-31.612993518518522,117.25261103988603,1.9375,93.0,48.0,3,27,-31.61138703703704,117.2528925925926,-31.614600000000003,117.25232948717948,361.2230760642432,48.0,1.0
-31.608187503306876,117.25243972883597,2.125,51.0,24.0,4,29,-31.608477387566136,117.25254136243385,-31.607897619047616,117.25233809523809,67.27988047312968,24.0,1.0
-31.63931125,117.22053708333333,2.111111111111111,76.0,36.0,5,10,-31.638935833333335,117.22097083333333,-31.639686666666666,117.22010333333333,117.11028372081687,32.0,0.8888888888888888
-31.643657453703703,117.22769969907408,2.4642857142857144,69.0,28.0,6,20,-31.642894074074075,117.22721814814815,-31.644420833333335,117.22818125,192.699966536754,28.0,1.0
-31.621270995670997,117.22919561688312,1.5416666666666667,37.0,24.0,7,25,-31.62138484848485,117.2285840909091,-31.621157142857147,117.22980714285715,118.5417818086164,24.0,1.0
-31.76440119047619,117.22038809523809,2.2884615384615383,119.0,52.0,9,31,-31.764619047619046,117.22045238095238,-31.76418333333333,117.2203238095238,49.950791455968094,32.0,0.6666666666666666
-33.07144274801587,118.1239285357143,2.9591836734693877,580.0,196.0,10,70,-33.072100496031744,118.12360773809526,-33.070784999999994,118.12424933333334,158.02218825548783,176.0,0.8979591836734694
-32.87172696759259,117.98414279651675,2.817073170731707,462.0,164.0,11,75,-32.87138726851851,117.98407924382714,-32.87206666666667,117.98420634920636,76.47265835299427,88.0,1.0
-32.80459837962963,117.91768981481482,3.227272727272727,142.0,44.0,12,79,-32.804825925925925,117.91782407407408,-32.80437083333334,117.91755555555555,56.4853456017827,44.0,1.0
