lat,lon,t_start,t_end,climb_rate_ms,alt_gain_m,duration_s,circle_id,seg_id,avg_speed_kmh,turn_radius_m,circle_diameter_m,bank_angle_deg,bank_std_deg,bank_range_deg,bank_masd_deg
-31.623765432098768,117.21885802469139,329.0,358.0,0.595998018470681,17.28394253564975,29.0,0,,112.55221275815035,144.30110818758865,288.6022163751773,34.62512306746375,12.172422190602722,53.42991139701026,8.28284350615846
-31.62456458333333,117.21916770833333,358.0,386.0,1.5213592233009898,42.59805825242771,28.0,2,,114.457842515723,141.6841332045301,283.3682664090602,36.027284423985996,10.756625792348197,40.40111003456441,10.94432417374102
-31.62624761904762,117.21984285714287,386.0,411.0,2.0003021148036186,50.007552870090464,25.0,4,,111.20837127645908,122.91223612393897,245.82447224787794,38.35872006274411,5.067048688602539,14.20244842925495,5.34541323832064
-31.62684761904762,117.22082142857143,411.0,436.0,1.7574430823117362,43.936077057793405,25.0,6,,109.91995709283022,121.48822580397896,242.97645160795793,38.0342519547928,3.549976584940132,10.267768609596338,2.913234164873802
-31.62786851851852,117.22151481481481,436.0,468.0,1.2791666666666661,40.933333333333316,32.0,8,,113.26033859122093,160.23060216048503,320.46120432097007,32.19877249306916,6.4527594464634985,17.654116417208577,7.859939128900779
-31.628450000000004,117.22246190476191,468.0,493.0,1.6235649546827766,40.58912386706942,25.0,10,,114.37599622206135,126.41323034584033,252.82646069168067,39.144222338717256,2.6715954589318143,7.340372374025392,2.450168598496043
-31.62964761904762,117.22367142857142,493.0,518.0,1.5452422650321096,38.63105662580274,25.0,12,,116.28778322678744,128.5262189009862,257.0524378019724,39.6099883614099,5.555368139808354,14.79351801251742,5.738776160114807
-31.63070625,117.22499375000001,518.0,546.0,0.7827380952381126,21.91666666666715,28.0,14,,119.36253073274744,147.75550833613912,295.51101667227823,37.17795171306779,2.9179187530756217,8.631742052774243,2.92340753867324
-31.63278125,117.22658333333334,546.0,575.0,1.5970200970200807,46.31358281358234,29.0,16,,118.70910979061722,152.19475188423385,304.3895037684677,36.06485294698396,10.365365551229873,28.710955499359567,7.597843361934772
-31.633876190476194,117.22760476190476,575.0,600.0,1.6605370694687582,41.513426736718955,25.0,18,,117.91901837237353,130.32912957296713,260.65825914593427,40.002512527498,3.4523199267225264,8.227235139550032,4.432589588092955
