lat,lon,climb_rate_ms,alt_gain_m,duration_s,circle_cluster_id,alt_cluster_id,circle_lat,circle_lon,alt_lat,alt_lon,dist_m,time_overlap_s,overlap_frac
-32.11856936868687,116.98256766835016,2.466666666666667,74.0,30.0,0,4,-32.11848267676768,116.98249897306397,-32.118656060606064,116.98263636363635,23.21882129465691,30.0,1.0
-32.08687275462963,116.94172543981482,2.2916666666666665,55.0,24.0,1,15,-32.08766958333333,116.94277124999999,-32.08607592592593,116.94067962962964,265.01138060596634,6.0,0.25
-32.149667521043774,116.95659466750843,2.1904761904761907,92.0,42.0,2,19,-32.14997281986532,116.95728822390573,-32.14936222222223,116.95590111111112,147.18458482648242,39.0,0.9285714285714286
-31.917928279220774,116.95474141774892,2.6372549019607843,269.0,102.0,3,22,-31.917968939393937,116.95428712121212,-31.917887619047615,116.95519571428571,86.23123237903161,48.0,0.8
-31.71708534527972,116.91463903117716,3.5238095238095237,74.0,21.0,4,25,-31.717379023892775,116.91507597902097,-31.716791666666666,116.91420208333334,105.34858528484907,21.0,1.0
-31.396962674037674,116.82660301589468,3.712962962962963,401.0,108.0,5,32,-31.396996969696968,116.82641459034791,-31.396928378378377,116.82679144144146,36.57246900302299,78.0,0.9285714285714286
-31.134599431818188,116.8027384090909,2.8666666666666667,86.0,30.0,6,36,-31.134704924242428,116.80312075757575,-31.13449393939395,116.80235606060606,76.4699921230087,27.0,0.9
-31.06936092021405,117.1102220674002,3.424731182795699,637.0,186.0,7,48,-31.06918162878788,117.10984122474748,-31.069540211640216,117.11060291005293,82.78089201707903,63.0,1.0
-31.066425902777777,117.10514190134099,2.4166666666666665,203.0,84.0,8,49,-31.066618472222217,117.10624472222221,-31.066233333333336,117.10403908045976,214.39993050484424,36.0,0.6
-31.333596679292928,117.58258147727273,2.566666666666667,77.0,30.0,9,66,-31.333563055555555,117.5828675,-31.3336303030303,117.58229545454546,54.84372952313616,27.0,0.9
-31.458641492826814,117.51563821182842,3.2745098039215685,668.0,204.0,10,71,-31.45871052188552,117.515967003367,-31.45857246376811,117.51530942028982,64.23400852419556,54.0,1.0
-31.458696663982817,117.51388548174985,3.2745098039215685,668.0,204.0,11,71,-31.458820864197524,117.51246154320988,-31.45857246376811,117.51530942028982,271.53317943199903,75.0,1.0
-32.443764342488706,117.28897938682712,4.534188034188034,1061.0,234.0,12,92,-32.44322193392256,117.28817607323234,-32.44430675105485,117.28978270042192,193.08252083564176,177.0,0.8428571428571429
-32.81262421957672,117.1925827910053,3.392156862745098,346.0,102.0,13,100,-32.81262129629629,117.19345462962963,-32.81262714285714,117.19171095238094,162.95420728288707,48.0,1.0
-32.941156795634924,117.11858856872294,2.8666666666666667,86.0,30.0,14,103,-32.94123025793651,117.11889077380953,-32.94108333333334,117.11828636363636,58.72090709494198,30.0,1.0
-32.795893226027786,117.11243935910221,2.909090909090909,288.0,99.0,15,106,-32.79609968734969,117.11180518879269,-32.795686764705884,117.11307352941175,127.13406384391072,63.0,0.6363636363636364
-32.29500738247863,117.06430712606836,4.26797385620915,653.0,153.0,16,113,-32.294714444444445,117.0636136111111,-32.29530032051282,117.06500064102562,145.74328781167497,51.0,1.0
-32.29433412037037,117.05405173611112,2.761904761904762,58.0,21.0,17,115,-32.29421407407408,117.05443055555556,-32.29445416666667,117.05367291666667,76.0538609422175,18.0,0.8571428571428571
