lat,lon,t_start,t_end,climb_rate_ms,alt_gain_m,duration_s,circle_id,seg_id,avg_speed_kmh,turn_radius_m,circle_diameter_m,bank_angle_deg
-32.11893333333333,116.98318888888889,531.0,555.0,1.872222222222212,44.93333333333309,24.0,0,,109.28148304967927,115.95125477179754,231.90250954359507,39.01125899393662
-32.11839500000001,116.98245499999999,555.0,582.0,2.07878787878788,56.12727272727276,27.0,1,,109.59960824129895,130.82489559403467,261.64979118806934,35.83657282016313
-32.1181196969697,116.98185303030301,582.0,612.0,0.6545454545454282,19.636363636362848,30.0,2,,108.78626981991827,144.28227151973888,288.56454303947777,32.828114431396735
-32.11743611111111,116.97981944444444,612.0,645.0,1.0897435897435908,35.961538461538495,33.0,3,,111.44630385694397,162.5912763580783,325.1825527161566,30.999204933498866
-32.115591666666674,116.97649305555554,645.0,678.0,2.56526806526805,84.65384615384565,33.0,4,,120.33186565648633,175.55460294808037,351.10920589616074,32.973352444562295
-32.11489090909092,116.97390909090909,678.0,708.0,2.4181818181818144,72.54545454545443,30.0,5,,113.30905628487008,150.2808033734572,300.5616067469144,33.90002918668348
-32.11437820512821,116.97149743589745,708.0,744.0,1.7948717948717783,64.61538461538402,36.0,6,,112.28496555818643,178.7070730348859,357.4141460697718,29.026607528432127
-32.11290972222222,116.96949444444444,744.0,777.0,1.6480186480186263,54.38461538461467,33.0,7,,111.28168955777363,162.3511172134264,324.7022344268528,30.961828903531334
-32.112428205128204,116.96783589743588,777.0,813.0,1.0091575091575038,36.32967032967014,36.0,8,,113.45518552638855,180.56953595932796,361.13907191865593,29.279329894054896
-32.11120303030303,116.9663681818182,813.0,843.0,1.1636363636363272,34.90909090908981,30.0,9,,107.97898816948758,143.2115809769603,286.4231619539206,32.63400313852809
-32.08876759259258,116.96751481481482,963.0,1014.0,0.30856553147576093,15.736842105263808,51.0,10,,105.47536386533322,237.81477839244087,475.62955678488174,20.201109518692984
-32.10021111111111,116.97561666666667,1377.0,1410.0,1.837995337995316,60.65384615384543,33.0,11,,112.2625764310675,163.7821529963309,327.5643059926618,31.184108911035484
-32.09942916666667,116.97363333333332,1410.0,1443.0,2.2179487179486888,73.19230769230673,33.0,12,,110.5740432882882,161.31871769739257,322.63743539478514,30.80082280436345
-32.098868333333336,116.97194666666667,1443.0,1470.0,1.3818181818181754,37.309090909090735,27.0,13,,113.36397777660645,135.31828073780017,270.63656147560033,36.75967245061849
-32.098127777777776,116.96990555555554,1470.0,1494.0,3.8166666666666758,91.60000000000022,24.0,14,,116.44347589445978,123.55036519603489,247.10073039206978,40.80081554603945
-32.097065,116.96848500000002,1494.0,1521.0,2.133333333333317,57.599999999999554,27.0,15,,108.77983809768261,129.846367064867,259.692734129734,35.632642254627065
-32.09653,116.96663166666667,1521.0,1548.0,2.121212121212119,57.27272727272721,27.0,16,,116.75616084110437,139.3674010072061,278.7348020144122,37.57291195416311
-32.0964537037037,116.96488148148147,1548.0,1572.0,2.455555555555549,58.93333333333318,24.0,17,,114.35858323646707,121.33822538046464,242.67645076092927,40.28948680634228
-32.096931818181815,116.96298333333334,1572.0,1602.0,2.281818181818163,68.4545454545449,30.0,18,,113.0660794696701,149.95854536349216,299.9170907269843,33.84311336945269
-32.096924242424244,116.96091060606062,1602.0,1632.0,1.8454545454545057,55.36363636363517,30.0,19,,111.7540854154745,148.2184592048888,296.4369184097776,33.53447409818054
-32.08821083333333,116.9431875,1713.0,1770.0,1.791729323308254,102.12857142857048,57.0,20,,102.04603054252792,257.15122790937255,514.3024558187451,17.667447210510144
-32.08712833333333,116.94235499999999,1770.0,1797.0,1.4848484848484858,40.090909090909115,27.0,21,,112.81590214599935,134.6640636443052,269.3281272886104,36.626629980666536
