lat,lon,t_start,t_end,climb_rate_ms,alt_gain_m,duration_s,circle_id,seg_id,avg_speed_kmh,turn_radius_m,circle_diameter_m,bank_angle_deg
-31.62471756756756,117.23678063063063,474.0,510.0,1.21906116642958,43.88620199146488,36.0,0,,118.01992364982408,187.83454232197585,375.6690846439517,30.253244436160156
-31.623222777777773,117.23432444444445,510.0,539.0,0.13971078976640167,4.0516129032256485,29.0,1,,122.1540336144047,156.61142493945428,313.22284987890856,36.8481737332555
-31.62284398148148,117.23099305555554,539.0,574.0,0.5371943371943297,18.801801801801542,35.0,2,,123.74987422267412,191.4830962871838,382.9661925743676,32.17194043577026
-31.622382222222218,117.22721722222222,574.0,603.0,2.234260289210255,64.7935483870974,29.0,3,,124.30938808204911,159.37476499822745,318.7495299964549,37.330256006356706
-31.622064880952376,117.22462797619048,603.0,630.0,2.83497536945813,76.54433497536951,27.0,4,,122.19038793066542,145.85403178111252,291.70806356222505,38.8395915883384
-31.622123737373737,117.22134898989898,630.0,662.0,0.983288770053472,31.465240641711105,32.0,5,,129.3162930139961,182.945131159977,365.890262319954,35.7150556571317
-31.621045161290326,117.21857634408603,662.0,692.0,2.281451612903237,68.44354838709711,30.0,6,,128.2716121450091,170.12550942703828,340.25101885407656,37.26051792306828
-31.62044784946237,117.21643010752688,692.0,722.0,2.2205645161290453,66.61693548387136,30.0,7,,125.32868023726215,166.22232475786507,332.44464951573013,36.62174450443993
-31.62017598039216,117.21369411764707,722.0,755.0,1.1011459129106456,36.337815126051304,33.0,8,,127.92503490282459,186.63243179155458,373.26486358310916,34.593396499710124
-31.619433333333333,117.21020324074074,755.0,790.0,1.2786357786357845,44.752252252252454,35.0,9,,125.02423141322906,193.45495979133747,386.90991958267495,32.43709045211736
-31.61806413043478,117.20564891304348,790.0,835.0,0.6827012025901953,30.72155411655879,45.0,10,,128.5546988232503,255.7514471926268,511.5028943852536,26.942295894396786
-31.61574605263157,117.20219298245614,835.0,872.0,2.428930955246728,89.87044534412894,37.0,11,,132.07759020459653,216.04712501414102,432.09425002828203,32.419251757626164
-31.614829487179485,117.19856794871794,872.0,910.0,2.2437246963562485,85.26153846153744,38.0,12,,127.73792705015869,214.5957376091939,429.1914752183878,30.881948345104277
