cluster_id,lat,lon,t_start,t_end,climb_rate_ms,alt_gain_m,duration_s
0,-32.12941698113208,116.93626446540883,187.0,395.0,2.7884615384615383,580.0,208.0
1,-32.17335729166666,116.95661979166665,1039.0,1099.0,2.0166666666666666,121.0,60.0
2,-32.18670133333333,116.96202333333332,1379.0,1475.0,2.6354166666666665,253.0,96.0
3,-32.19013725490196,116.96259411764704,1479.0,1543.0,2.375,152.0,64.0
4,-32.12353452380953,116.94754642857143,1919.0,1935.0,8.4375,135.0,16.0
5,-31.98159047619048,116.95036666666667,2214.0,2238.0,4.583333333333333,110.0,24.0
6,-31.966308333333334,116.95154583333333,2262.0,2274.0,10.083333333333334,121.0,12.0
7,-31.962078571428574,116.95016071428573,2294.0,2346.0,2.7884615384615383,145.0,52.0
8,-31.91745666666667,116.94924999999998,2526.0,2542.0,10.875,174.0,16.0
9,-31.891204166666668,116.94449166666666,2642.0,2670.0,5.321428571428571,149.0,28.0
10,-31.71905,116.92853333333333,3002.0,3022.0,7.55,151.0,20.0
11,-31.719311111111107,116.92740158730157,3050.0,3130.0,1.9875,159.0,80.0
12,-31.66848148148148,116.92023333333333,3234.0,3266.0,5.65625,181.0,32.0
13,-31.66699666666667,116.91930833333333,3270.0,3306.0,3.111111111111111,112.0,36.0
14,-31.64260260416667,116.89454635416666,3450.0,3702.0,4.531746031746032,1142.0,252.0
15,-31.645133333333334,116.89325000000002,3722.0,3810.0,3.7613636363636362,331.0,88.0
16,-31.518520000000002,116.87605333333333,4034.0,4050.0,10.5,168.0,16.0
17,-31.488194444444446,116.86962222222222,4138.0,4158.0,7.6,152.0,20.0
18,-31.44838095238095,116.86476904761903,4218.0,4242.0,5.625,135.0,24.0
19,-31.433993333333337,116.86351333333334,4258.0,4274.0,8.4375,135.0,16.0
20,-31.284494444444444,116.84681666666667,4658.0,4678.0,8.15,163.0,20.0
21,-31.267400000000002,116.8433,4730.0,4754.0,4.791666666666667,115.0,24.0
22,-31.234708333333334,116.8381375,4802.0,4814.0,11.083333333333334,133.0,12.0
23,-31.14511333333333,116.80137666666667,4998.0,5014.0,8.5625,137.0,16.0
24,-30.999866666666666,116.7888625,5342.0,5354.0,11.75,141.0,12.0
25,-30.944945833333335,116.78895,5510.0,5522.0,9.833333333333334,118.0,12.0
26,-30.93789743589743,116.78140384615384,5814.0,5862.0,2.4583333333333335,118.0,48.0
27,-30.939216216216217,116.778427027027,5866.0,6010.0,2.5069444444444446,361.0,144.0
28,-30.940705555555553,116.77491527777778,6014.0,6058.0,2.5681818181818183,113.0,44.0
29,-30.838270833333336,116.7916236111111,6282.0,6326.0,3.0,132.0,44.0
30,-30.833550000000002,116.78210166666668,6430.0,6466.0,3.111111111111111,112.0,36.0
31,-30.833271296296303,116.77871851851852,6470.0,6538.0,2.588235294117647,176.0,68.0
32,-30.747592857142855,116.77438333333332,6798.0,6822.0,4.666666666666667,112.0,24.0
33,-30.740910215053766,116.76373494623655,6974.0,7094.0,3.275,393.0,120.0
34,-30.740725833333336,116.76041000000001,7098.0,7174.0,2.8684210526315788,218.0,76.0
35,-30.746404166666665,116.85601354166667,7430.0,7490.0,5.95,357.0,60.0
36,-30.74587083333333,116.85266339285714,7494.0,7714.0,3.4318181818181817,755.0,220.0
37,-30.74529102564102,116.84942051282052,7718.0,7766.0,3.1458333333333335,151.0,48.0
38,-30.798504166666667,116.977975,8002.0,8014.0,9.416666666666666,113.0,12.0
39,-30.813916666666664,117.04778666666667,8122.0,8138.0,9.625,154.0,16.0
40,-30.885111904761906,117.19845238095238,8466.0,8490.0,7.041666666666667,169.0,24.0
41,-30.890751041666668,117.205690625,8526.0,8586.0,2.7333333333333334,164.0,60.0
42,-30.914965384615382,117.26495,8690.0,8738.0,5.125,246.0,48.0
43,-30.91572638888889,117.26471666666669,8742.0,8786.0,3.022727272727273,133.0,44.0
44,-30.947066666666668,117.333975,9062.0,9082.0,7.45,149.0,20.0
45,-30.99509166666666,117.43769166666667,9430.0,9466.0,3.0,108.0,36.0
46,-30.996438596491227,117.43501666666668,9470.0,9542.0,2.7222222222222223,196.0,72.0
47,-31.05830714285715,117.59397857142858,9854.0,9878.0,7.416666666666667,178.0,24.0
48,-31.07455238095238,117.62897142857142,10006.0,10030.0,7.916666666666667,190.0,24.0
49,-31.109293055555554,117.7170472222222,10182.0,10226.0,6.2272727272727275,274.0,44.0
50,-31.107873529411762,117.71808823529412,10234.0,10298.0,5.0625,324.0,64.0
51,-31.10564,117.71472833333334,10302.0,10338.0,5.027777777777778,181.0,36.0
52,-31.103995833333336,117.71225729166667,10342.0,10402.0,3.683333333333333,221.0,60.0
53,-31.12408611111111,117.78829722222224,10622.0,10642.0,9.2,184.0,20.0
54,-31.14742083333333,117.86032916666667,10778.0,10790.0,11.75,141.0,12.0
55,-31.156672222222227,117.88341111111112,10826.0,10846.0,5.9,118.0,20.0
56,-31.171641666666666,117.91899166666667,10906.0,10918.0,8.916666666666666,107.0,12.0
57,-31.17453666666666,117.92195333333332,10922.0,11058.0,3.286764705882353,447.0,136.0
58,-31.193147916666668,117.97402291666667,11150.0,11178.0,5.321428571428571,149.0,28.0
59,-31.22968666666667,118.06325,11358.0,11374.0,8.8125,141.0,16.0
60,-31.260892857142856,118.15523095238096,11534.0,11558.0,7.25,174.0,24.0
61,-31.260777777777776,118.15579523809522,11598.0,11678.0,2.4375,195.0,80.0
62,-31.27305833333333,118.19988333333333,11798.0,11810.0,8.583333333333334,103.0,12.0
63,-31.29067,118.24459333333331,11886.0,11902.0,8.25,132.0,16.0
64,-31.339742424242424,118.36944696969698,12126.0,12166.0,4.025,161.0,40.0
65,-31.362127777777776,118.42862500000001,12274.0,12294.0,8.45,169.0,20.0
66,-31.38294166666666,118.46900833333333,12577.0,12629.0,2.5384615384615383,132.0,52.0
67,-31.380861111111113,118.45840694444443,12709.0,12753.0,2.340909090909091,103.0,44.0
68,-31.389366666666668,118.44132083333332,12809.0,12821.0,10.25,123.0,12.0
69,-31.38461212121212,118.43026969696967,12877.0,13049.0,3.25,559.0,172.0
70,-31.433513888888893,118.32914166666667,13313.0,13333.0,9.55,191.0,20.0
71,-31.44024,118.31008333333334,13393.0,13409.0,6.4375,103.0,16.0
72,-31.44452857142857,118.29365,13525.0,13549.0,4.75,114.0,24.0
73,-31.62970666666667,117.96958000000002,14245.0,14261.0,6.375,102.0,16.0
74,-31.68183666666667,117.86173666666666,14453.0,14469.0,7.8125,125.0,16.0
75,-31.67855416666667,117.8469875,14541.0,14585.0,2.75,121.0,44.0
76,-31.6760981060606,117.84169128787879,14621.0,14793.0,1.994186046511628,343.0,172.0
77,-31.707079166666663,117.75790833333335,15073.0,15085.0,8.5,102.0,12.0
78,-31.707060493827157,117.75652160493829,15089.0,15193.0,2.730769230769231,284.0,104.0
79,-31.705072685185186,117.7528986111111,15197.0,15337.0,2.442857142857143,342.0,140.0
80,-31.834531249999998,117.49886041666667,15841.0,15869.0,5.035714285714286,141.0,28.0
81,-32.12746555555556,116.93818833333334,16775.0,16807.0,3.90625,125.0,32.0
