cluster_id,lat,lon,t_start,t_end,climb_rate_ms,climb_rate_ms_median,alt_gain_m_mean,duration_s_mean,n_circles
0,-31.65134368351157,117.2381207003638,635.0,1408.0,1.1915456498149493,1.3826904644902995,31.464799523456165,27.0,4
1,-31.64488251665719,117.2304184475566,682.0,837.0,1.2304396754472318,1.4208063825230228,31.12493088339572,25.833333333333332,6
2,-31.417496787927355,117.3716282313034,2492.0,2629.0,0.4722990350076574,0.6120133481646339,13.568703361155212,27.4,5
3,-31.315960531135534,117.43470554029305,3463.0,3543.0,1.2203816392457407,1.1288998357963924,32.59518443392694,26.666666666666668,3
4,-31.26745399386191,117.44902985010556,3700.0,3875.0,2.190330243616915,2.045454545454556,53.72613019905556,25.0,7
5,-31.080502858132995,117.54123210113616,4904.0,5270.0,3.0836266629815294,3.09619363395228,79.0336061456193,26.142857142857142,14
6,-30.859808606465997,117.80298552329987,6117.0,6234.0,2.400403100087734,2.541602067183447,55.651401868199265,23.4,5
7,-30.805738043742508,117.84463447419309,6449.0,6745.0,2.44042332206013,2.44653846153847,59.11680969310075,24.666666666666668,12
8,-31.032112882927958,118.14882491020114,7786.0,8010.0,1.7519009567709678,1.5903098500498598,49.79512287281733,28.5,4
9,-31.06581086940837,118.19646645923521,8249.0,8378.0,1.8026049141204674,1.4296661193213507,43.692998340401694,25.8,5
10,-31.210058297413156,118.301565603879,9019.0,9190.0,1.772022607458466,1.7730434782608469,42.56102813062351,24.428571428571427,7
11,-31.21777765270224,118.30932206876454,9310.0,9439.0,1.6748659237891872,1.310869565217387,42.12176148034943,25.8,5
12,-31.26111613584241,118.47949474147745,9923.0,10191.0,2.8881637288172843,2.70880341880344,65.55319301138965,23.5,10
13,-31.283336904914528,118.65610883675213,10644.0,10771.0,3.2136529629012136,3.076086956521721,82.05406682206694,25.4,5
14,-31.367241224116164,118.49844228472222,11528.0,11619.0,2.1677141336923453,2.1681103678929463,49.24514062024821,22.75,4
