cluster_id,lat,lon,t_start,t_end,climb_rate_ms,climb_rate_ms_median,alt_gain_m_mean,duration_s_mean,n_circles
0,-31.660947318840584,117.25082947826087,786.0,841.0,2.642706569574937,2.642706569574937,72.49270386596268,27.5,2
1,-31.64622546176046,117.24979560606062,998.0,1072.0,1.4598260221251076,1.4598260221251076,54.105984135759755,37.0,2
2,-31.612106140350882,117.22086540148446,1259.0,1328.0,1.5122969368476975,1.5122969368476975,50.19051133035977,34.5,2
3,-31.64664151234568,117.2386432496259,1730.0,1807.0,2.5859084366523626,2.323452857309337,65.53692978392893,25.666666666666668,3
4,-31.642824166268962,117.23660827966424,1807.0,1965.0,1.8765480510459895,2.3786204268292135,47.31063383865336,31.6,5
5,-31.787986405529953,117.04776589221711,2608.0,2702.0,1.908658713077398,1.935990338164246,59.77696684513103,31.333333333333332,3
6,-31.92102555107428,117.00508072738982,3342.0,3464.0,1.5606731465437975,1.4330645161290525,46.27944141960222,30.5,4
7,-31.887960803545482,117.1560933522232,3912.0,3978.0,1.2831852544394884,1.2831852544394884,41.31845948240229,33.0,2
8,-31.874798335951926,117.15606544421765,4093.0,4241.0,1.7194114698362166,1.6008064516129277,50.18982722793229,29.6,5
9,-31.86860919834308,117.30762651072126,4672.0,4744.0,1.6956367008998647,1.6956367008998647,61.01989641463348,36.0,2
10,-31.86367778281912,117.30481684815489,4805.0,4870.0,1.9087764665804392,1.9087764665804392,61.49394108613649,32.5,2
11,-31.780214374253287,117.44322953255676,5352.0,5428.0,1.3707659967489976,1.3707659967489976,52.97459068916375,38.0,2
12,-31.759466326376284,117.5897763460375,6009.0,6074.0,1.8287526203134203,1.8287526203134203,57.04340360184287,32.5,2
13,-31.70128546218487,117.71918897759102,6577.0,6644.0,1.7438248026483638,1.7438248026483638,58.380112044818986,33.5,2
14,-31.687410370370372,117.77349540123457,6875.0,6930.0,1.9027422274919559,1.9027422274919559,52.085202252944356,27.5,2
15,-31.679722240520285,117.76865123302471,6972.0,7078.0,2.264887430885752,2.198474495471139,59.81897024369742,26.5,4
16,-31.614784804946012,118.0634462991989,8067.0,8153.0,1.5718449558814918,1.5748950006774398,42.73789498234271,28.666666666666668,3
17,-31.611792065888352,118.06201295960817,8153.0,8233.0,1.781510269887869,1.5249999999999728,46.84522762153222,26.666666666666668,3
18,-31.605212051282052,118.05946923076922,8291.0,8352.0,2.3396889566698595,2.3396889566698595,71.54200575921088,30.5,2
19,-31.44172625925926,118.59242766096867,10307.0,10469.0,2.1603816241847023,2.1792009588783157,58.30201424155004,27.0,6
20,-31.367320390347228,118.53376681582047,11114.0,11296.0,2.51886929450158,2.5995227679458655,65.01497563116823,26.0,7
21,-31.300996686150295,118.25282882543105,11987.0,12111.0,1.3992399294196358,1.2705641052740835,42.0294343687735,31.0,4
22,-31.140569060427207,117.91905593591605,13161.0,13378.0,2.5834331978892187,2.960661454863354,68.66420569794116,27.125,8
23,-31.10791089460404,117.68571782039578,13919.0,14133.0,4.570606474274121,4.672413005897072,120.30787696933123,26.75,8
24,-31.00657606021486,117.50172250155805,14605.0,14728.0,2.2383973506287966,2.361346869201579,67.85971209960732,30.75,4
25,-31.027773043430333,117.471670045194,15029.0,15141.0,2.1582029955584767,2.1425202282748335,60.02823647286315,28.0,4
26,-31.354762500000007,117.79455318732195,16615.0,16682.0,1.8769802281369548,1.8769802281369548,57.19293847675296,33.5,2
27,-31.44474480950484,117.84287364927654,17157.0,17248.0,1.5629458626487687,1.527527527527614,47.19351882830755,30.333333333333332,3
28,-31.49959219895021,118.00238290474765,18010.0,18173.0,1.047544650060454,1.1105303118540903,28.452086514307194,27.166666666666668,6
29,-31.504862703962704,118.01822596153846,18388.0,18440.0,1.3304643776665697,1.3304643776665697,34.70265319289043,26.0,2
30,-31.59102687258687,117.90764357142857,19438.0,19516.0,1.017720464188537,1.017720464188537,40.00855064188434,39.0,2
31,-31.58725997596154,117.68619463141026,20347.0,20403.0,0.8603997794320706,0.8603997794320706,23.78418803418893,28.0,2
32,-31.578135467980296,117.68309384236454,20495.0,20550.0,0.982129173508477,0.982129173508477,27.10935960591113,27.5,2
33,-31.57257127489885,117.67784643051665,20604.0,20687.0,1.3191351616442182,0.9952173913043346,36.04767603593217,27.666666666666668,3
34,-31.562132976190473,117.67440353174605,20798.0,20873.0,0.8768225157334741,0.8768225157334741,32.216389811739035,37.5,2
