cluster_id,lat,lon,t_start,t_end,climb_rate_ms,alt_gain_m,duration_s
0,-32.14290714285714,116.96516269841268,186.0,350.0,3.841463414634146,630.0,164.0
1,-32.14698823529412,116.96208529411764,354.0,418.0,2.046875,131.0,64.0
2,-32.13122878787879,116.93738030303031,766.0,806.0,2.625,105.0,40.0
3,-32.10075462962963,116.94275462962963,1226.0,1366.0,2.15,301.0,140.0
4,-32.152085416666665,116.91395,1794.0,1822.0,4.142857142857143,116.0,28.0
5,-32.08729393939393,116.91556666666665,3114.0,3154.0,4.05,162.0,40.0
6,-32.13640185185185,116.91782037037039,3806.0,3838.0,3.53125,113.0,32.0
7,-32.069010526315786,117.06504210526317,4706.0,4778.0,2.111111111111111,152.0,72.0
8,-32.066995,117.06284583333334,4858.0,4934.0,2.6578947368421053,202.0,76.0
9,-32.067128431372545,117.05939019607843,4938.0,5002.0,2.578125,165.0,64.0
10,-32.067350000000005,117.05691969696971,5030.0,5070.0,2.85,114.0,40.0
11,-32.01634027777778,117.17597222222223,5538.0,5582.0,3.977272727272727,175.0,44.0
12,-32.00491666666667,117.18354333333333,5710.0,5806.0,1.9791666666666667,190.0,96.0
13,-31.940050000000003,117.326675,6486.0,6538.0,1.9230769230769231,100.0,52.0
14,-31.92295694444444,117.36549444444445,6678.0,6722.0,3.3863636363636362,149.0,44.0
15,-31.922128787878787,117.36661969696969,6762.0,6802.0,2.65,106.0,40.0
16,-31.9227914893617,117.36323758865248,6806.0,6990.0,2.9239130434782608,538.0,184.0
17,-31.77153333333333,117.60244,7918.0,7994.0,3.5,266.0,76.0
18,-31.62686078431372,117.78172156862746,9646.0,9710.0,1.65625,106.0,64.0
19,-31.623159523809523,117.77952023809522,9738.0,9846.0,3.490740740740741,377.0,108.0
20,-31.621002604166666,117.7729125,9874.0,9998.0,2.403225806451613,298.0,124.0
21,-31.771647916666666,117.91883541666667,11026.0,11086.0,2.05,123.0,60.0
22,-31.770402083333334,117.91714722222223,11090.0,11182.0,2.9782608695652173,274.0,92.0
23,-31.76883809523809,117.91477738095239,11186.0,11238.0,3.576923076923077,186.0,52.0
24,-31.776203125000002,117.91411927083334,11478.0,11602.0,2.9274193548387095,363.0,124.0
25,-31.776318055555553,117.9078847222222,11606.0,11650.0,2.5,110.0,44.0
26,-32.11032444444444,117.95329888888888,13578.0,13634.0,2.8392857142857144,159.0,56.0
27,-32.11024404761905,117.95066904761904,13638.0,13690.0,2.6346153846153846,137.0,52.0
28,-32.11132522522523,117.9001626126126,14046.0,14190.0,2.0416666666666665,294.0,144.0
29,-32.110615873015874,117.89048730158729,14226.0,14306.0,2.1125,169.0,80.0
30,-32.083153888888894,117.48281722222222,15654.0,15770.0,2.456896551724138,285.0,116.0
