cluster_id,lat,lon,t_start,t_end,climb_rate_ms,climb_rate_ms_median,alt_gain_m_mean,duration_s_mean,n_circles
0,-32.02268831679894,117.13591344907405,472.0,552.0,2.586354589073709,2.438264738598447,69.18910353078071,26.666666666666668,3
1,-31.886068514957262,117.40011226762819,1395.0,1505.0,4.143446302569681,4.211164968544079,114.36068039263736,27.5,4
2,-31.760426284057967,117.65705611014494,2275.0,2389.0,3.3759410155062093,3.2490118577074494,77.13839464882892,22.8,5
3,-31.532074771460426,118.15495526941658,3549.0,3626.0,2.8145249303169524,2.6471635150166732,71.48822948715234,25.666666666666668,3
4,-31.520862595430106,118.20301316397848,3769.0,3872.0,3.9423142922442374,3.795059725927688,100.38444611839728,25.75,4
5,-31.293605186208744,118.2593399779699,5135.0,5326.0,2.9868881940718284,3.128626163108939,80.92725239969933,27.285714285714285,7
6,-31.12320048150944,117.82103407169784,6522.0,6660.0,3.0924693049020875,3.2613574165298456,85.79773160654716,27.6,5
7,-31.023556174070645,117.55750989981654,7716.0,8027.0,2.099117195375618,1.9330769230769096,59.43737155457968,28.272727272727273,11
8,-30.98420684027778,117.44016158564814,8454.0,8569.0,3.530228158158341,3.076246334310919,92.2762575554603,27.333333333333332,3
9,-30.89195606319812,117.24118642886538,9182.0,9383.0,3.8509923701902244,3.7609622073103104,99.51132247011726,25.666666666666668,6
10,-30.847862827160494,117.13547820987655,9862.0,9941.0,4.517302193954042,4.713675213675239,117.90475507765865,26.333333333333332,3
