cluster_id,lat,lon,t_start,t_end,climb_rate_ms,climb_rate_ms_median,alt_gain_m_mean,duration_s_mean,n_circles
0,-32.93650824176758,117.10385006165066,245.0,567.0,2.099218404783602,2.2046153846154017,44.70536066831678,21.466666666666665,15
1,-32.94007967220819,117.12291020973626,990.0,1117.0,1.794070096570082,1.8263636363635927,42.405214423257604,23.5,4
2,-32.95730068314726,117.01531338516746,1446.0,1504.0,2.6400939767072282,2.319028797289653,51.05049481410999,19.333333333333332,3
3,-32.95975928588873,116.88080669430227,2248.0,2399.0,1.7072085681925109,1.5743589743589772,36.00533066330637,21.571428571428573,7
4,-32.89662031525574,116.91498288506762,2653.0,2722.0,2.620645280645272,3.1199999999999712,58.25573833573812,23.0,3
5,-32.83198706541791,116.91577254150702,2997.0,3077.0,1.6037486140934716,1.7454212454212683,42.327020616676585,26.666666666666668,3
6,-32.7641032403813,116.96846285849568,3494.0,3670.0,1.8017007189045966,1.9191405379561135,39.53494397281837,22.0,8
7,-32.60356540828277,116.9876110734452,4273.0,4406.0,1.6772683402464013,2.0835913312693233,32.45576193447976,19.0,7
8,-32.51655601454146,117.052049044229,4986.0,5188.0,1.83703489797767,2.0898862769571913,36.361944330268884,20.2,10
9,-32.550191707491585,117.10716383807824,5571.0,5799.0,2.215967601890001,2.2557692307692507,48.87471591432949,22.8,10
10,-32.581602686344596,117.15256205409979,6102.0,6301.0,1.808071379016337,2.037549407114568,36.6138645084988,22.11111111111111,9
11,-32.680591395299146,117.33547672307691,7095.0,7214.0,2.2749126718691763,2.248461538461522,54.40357264957224,23.8,5
12,-32.73414417528406,117.28651231379276,8224.0,8533.0,1.7379358565235412,1.6702428006775822,40.875163196634894,23.76923076923077,13
13,-32.7489822244212,117.25194847805496,8734.0,8922.0,0.9521718707931588,1.051785824637615,23.034551791647882,23.5,8
14,-32.763661873490335,117.22443580917874,9065.0,9154.0,1.624209486165984,1.7004940711462284,36.14510869565164,22.25,4
