cluster_id,lat,lon,t_start,t_end,climb_rate_ms,alt_gain_m,duration_s
0,-32.13962581120944,116.9864721238938,181.0,293.0,3.142857142857143,352.0,112.0
1,-32.11728735119048,116.99063883928571,297.0,408.0,2.2432432432432434,249.0,111.0
2,-32.15507809523809,117.01594476190475,2329.0,2398.0,3.449275362318841,238.0,69.0
3,-32.17366025641026,117.00937948717949,2438.0,2489.0,2.8823529411764706,147.0,51.0
4,-32.334249122807016,117.02241096491228,5128.0,5165.0,4.351351351351352,161.0,37.0
5,-32.38215657894737,117.03080350877192,5612.0,5649.0,4.216216216216216,156.0,37.0
6,-32.38076031746032,117.03140119047619,5650.0,5691.0,3.4878048780487805,143.0,41.0
7,-32.377182051282055,117.03055897435897,5756.0,5794.0,2.6842105263157894,102.0,38.0
8,-32.50695416666667,117.20573083333333,7050.0,7069.0,5.684210526315789,108.0,19.0
9,-32.505545528455286,117.20599674796749,7104.0,7144.0,3.2,128.0,40.0
10,-32.503614864864865,117.20478513513515,7149.0,7185.0,3.1944444444444446,115.0,36.0
11,-32.4326391025641,117.46228141025641,8019.0,8044.0,4.32,108.0,25.0
12,-32.4050191919192,117.55428535353535,8343.0,8375.0,3.46875,111.0,32.0
13,-32.379561458333335,117.66100520833334,8639.0,8670.0,3.2903225806451615,102.0,31.0
14,-32.37859558823529,117.66121519607843,8676.0,8709.0,3.484848484848485,115.0,33.0
15,-32.31100833333333,117.80442777777779,9486.0,9515.0,4.068965517241379,118.0,29.0
16,-32.309740000000005,117.80330066666667,9526.0,9550.0,4.5,108.0,24.0
17,-32.30974679487179,117.80299807692307,9551.0,9576.0,4.48,112.0,25.0
18,-32.23446722222222,117.51300111111112,10535.0,10564.0,4.0,116.0,29.0
19,-32.23218825757576,117.51314621212124,10565.0,10608.0,3.1627906976744184,136.0,43.0
20,-32.2296594017094,117.5147260683761,10625.0,10663.0,3.4473684210526314,131.0,38.0
21,-32.20242348484849,116.94402954545457,12823.0,12844.0,5.142857142857143,108.0,21.0
22,-32.19327093023256,116.94206240310076,13057.0,13099.0,3.357142857142857,141.0,42.0
23,-32.37332888888889,117.01403611111112,13928.0,13957.0,3.793103448275862,110.0,29.0
24,-32.27259829059829,117.08863162393162,14481.0,14519.0,2.6842105263157894,102.0,38.0
