cluster_id,lat,lon,t_start,t_end,climb_rate_ms,alt_gain_m,duration_s
0,-32.1120890625,116.93457968749999,181.0,229.0,2.7708333333333335,133.0,48.0
1,-32.12319865591398,116.9489626344086,236.0,322.0,3.046511627906977,262.0,86.0
2,-32.110135185185186,116.965087654321,528.0,580.0,1.9230769230769231,100.0,52.0
3,-32.136010000000006,116.95426749999999,1271.0,1307.0,2.861111111111111,103.0,36.0
4,-32.15449074074074,116.9848138888889,1976.0,2007.0,3.967741935483871,123.0,31.0
5,-32.157996041666664,116.98449437499998,2026.0,2111.0,3.3529411764705883,285.0,85.0
6,-32.052114814814814,116.94993888888885,2934.0,2978.0,3.1818181818181817,140.0,44.0
7,-31.703220270270265,116.9273481981982,5233.0,5269.0,3.7777777777777777,136.0,36.0
8,-31.570223563218395,116.8918764367816,5741.0,5769.0,4.035714285714286,113.0,28.0
9,-31.572382971014484,116.8891695652174,5819.0,5864.0,3.311111111111111,149.0,45.0
10,-31.57332272727273,116.88791590909095,5866.0,5909.0,3.6511627906976742,157.0,43.0
11,-31.40816724137931,116.84372471264369,6605.0,6633.0,4.0,112.0,28.0
12,-31.409911594202896,116.84044710144927,6670.0,6715.0,2.3555555555555556,106.0,45.0
13,-31.31718771929824,116.878024122807,7242.0,7279.0,3.324324324324324,123.0,37.0
14,-31.318621794871795,116.87618333333332,7284.0,7335.0,3.3529411764705883,171.0,51.0
15,-31.323142028985497,116.87549927536233,7354.0,7399.0,3.2444444444444445,146.0,45.0
16,-31.400209375,117.01664062500001,7918.0,7949.0,3.5161290322580645,109.0,31.0
17,-31.40256468253968,117.01649166666667,7951.0,7992.0,3.024390243902439,124.0,41.0
18,-31.461640990990997,117.1768743243243,8563.0,8599.0,3.25,117.0,36.0
19,-31.553595185185188,117.49967148148149,9962.0,10016.0,3.814814814814815,206.0,54.0
20,-31.202066292134827,116.17585692883894,10054.0,10143.0,27.674157303370787,2463.0,89.0
21,-31.59086463414634,117.65613821138214,10830.0,10870.0,3.475,139.0,40.0
22,-31.592237931034486,117.65732068965514,10893.0,10921.0,3.7142857142857144,104.0,28.0
23,-31.614005416666668,117.89541,11581.0,11620.0,3.282051282051282,128.0,39.0
24,-31.905067473118276,117.52253736559139,13683.0,13744.0,2.4098360655737703,147.0,61.0
25,-31.973650340136054,117.35906428571428,14382.0,14430.0,3.5833333333333335,172.0,48.0
