cluster_id,lat,lon,t_start,t_end,climb_rate_ms,climb_rate_ms_median,alt_gain_m_mean,duration_s_mean,n_circles
0,-31.602716759259263,117.24038731481483,389.0,457.0,1.4723484848484811,1.4723484848484811,49.75454545454532,34.0,2
1,-31.590492592592593,117.29677419753087,1585.0,1685.0,0.9022727272727232,0.8916666666666605,30.026262626262497,33.333333333333336,3
2,-31.589301532186948,117.29159298941799,1725.0,1809.0,1.8769841269841383,1.8749999999999958,52.710317460317754,28.0,3
3,-31.58943759259259,117.2860511111111,1841.0,1909.0,1.2376893939393891,1.2376893939393891,41.6484848484847,34.0,2
4,-31.593523484848482,117.27274318181819,2101.0,2181.0,0.22613636363636735,0.22613636363636735,9.045454545454694,40.0,2
5,-31.57762871212121,117.26880833333334,3233.0,3309.0,1.138257575757571,1.138257575757571,43.64545454545434,38.0,2
6,-31.582977083333333,117.35752479166669,4125.0,4189.0,0.4671807359307405,0.4671807359307405,16.044696969697142,32.0,2
7,-31.560514930555556,117.26459097222221,4917.0,4989.0,0.9519022644022578,0.9519022644022578,28.12179487179453,36.0,2
8,-31.025434074074077,116.96995861111111,7475.0,7543.0,1.9759469696969654,1.9759469696969654,67.37575757575746,34.0,2
9,-30.888632539682536,116.9043402116402,7979.0,8035.0,0.6994047619047651,0.6994047619047651,17.702380952381045,28.0,2
10,-30.802997376543214,116.8682911419753,8339.0,8435.0,0.8730339105339177,1.0083333333333258,26.99747474747497,32.0,3
11,-30.765649189814816,116.83778229166666,8680.0,8740.0,2.1619047619047578,2.1619047619047578,64.09166666666651,30.0,2
12,-30.66579328703704,117.11603379629629,10554.0,10614.0,3.3324404761904702,3.3324404761904702,99.5249999999998,30.0,2
13,-30.670524715909092,117.10908712121213,10702.0,10770.0,3.1462121212121232,3.1462121212121232,101.34848484848499,34.0,2
14,-30.756736342592593,117.6418566550926,12124.0,12240.0,2.397023809523819,2.3199404761904847,68.77916666666691,29.0,4
15,-30.781244907407405,117.73167604166667,12468.0,12528.0,2.3833333333333626,2.3833333333333626,71.3500000000009,30.0,2
16,-30.780907021604936,117.72508634259259,12588.0,12676.0,2.9714285714285738,3.002976190476201,87.05000000000003,29.333333333333332,3
17,-30.818152199074074,117.83448495370371,13044.0,13104.0,2.425000000000009,2.425000000000009,71.85000000000024,30.0,2
18,-30.820564583333333,117.83295625000001,13104.0,13160.0,2.8035714285714657,2.8035714285714657,78.50000000000105,28.0,2
19,-30.866953703703704,118.06036658950619,13664.0,13752.0,3.2803571428571594,3.6517857142857273,94.87222222222267,29.333333333333332,3
20,-30.870728703703705,118.05892314814815,13788.0,13852.0,3.0937499999999756,3.0937499999999756,98.99999999999922,32.0,2
