cluster_id,lat,lon,t_start,t_end,climb_rate_ms,climb_rate_ms_median,alt_gain_m_mean,duration_s_mean,n_circles
0,-32.11021999924795,116.92715804320277,511.0,683.0,0.9790632842315464,1.1059384164223116,27.50235154213661,28.666666666666668,6
1,-32.2145520528832,116.94726361492977,1191.0,1493.0,2.275243063206387,1.8363636363636366,51.74991475445204,23.181818181818183,11
2,-32.275889085470084,116.96719735042734,1949.0,2019.0,3.584955061042025,3.5607692307692553,83.44015314797946,23.333333333333332,3
3,-32.41622136924596,117.02476952255437,2585.0,2971.0,2.0782683085612357,2.141575091575115,57.22753301826814,27.571428571428573,14
4,-32.517184945286196,117.04705301031146,3335.0,3427.0,1.4721264119967297,1.633592880978896,45.24705738600539,30.666666666666668,3
5,-32.657179804256955,117.07314490188428,4185.0,4483.0,3.1036490102998187,2.9121510673234874,82.4555754900023,27.09090909090909,11
6,-32.75717768837803,117.0928796731685,4940.0,5029.0,1.8995774313365448,2.0635026737967364,56.333349988796265,29.666666666666668,3
7,-32.79197376859765,117.09548771604938,5253.0,5333.0,2.110603116654308,2.041601779755299,56.14736828285277,26.666666666666668,3
8,-32.819343513303195,117.20089700075485,6632.0,6812.0,2.0636493902573636,2.1762452107279873,52.11793715986179,25.714285714285715,7
9,-32.77404623387835,117.23792546964043,7157.0,7427.0,1.6922119444021786,1.609164222873943,45.092020838141586,27.0,10
10,-32.55533627645502,117.16348523552323,8749.0,8910.0,2.023227450471886,2.026799131558014,54.075329592544215,26.833333333333332,6
11,-32.47514750267094,117.06793010149572,9370.0,9449.0,2.930295714363045,3.1319658119657525,75.17001813001853,26.333333333333332,3
