cluster_id,lat,lon,t_start,t_end,climb_rate_ms,alt_gain_m,duration_s
0,-32.144724999999994,116.95442499999999,187.0,223.0,3.2777777777777777,118.0,36.0
1,-32.14629875,116.95146708333337,255.0,411.0,2.3205128205128207,362.0,156.0
2,-32.09292991452991,116.95319871794875,603.0,755.0,4.25,646.0,152.0
3,-32.09367916666667,116.9492972222222,759.0,803.0,4.2727272727272725,188.0,44.0
4,-32.09290897435897,116.94964487179487,811.0,911.0,4.02,402.0,100.0
5,-31.942920833333332,116.8865,1363.0,1375.0,8.416666666666666,101.0,12.0
6,-31.894366666666667,116.89642708333334,1535.0,1563.0,3.7142857142857144,104.0,28.0
7,-31.89331925925926,116.89507148148148,1591.0,1767.0,3.9545454545454546,696.0,176.0
8,-31.8389553030303,116.91098257575756,1899.0,1983.0,4.726190476190476,397.0,84.0
9,-31.530338993710696,117.0082820754717,3099.0,3307.0,4.538461538461538,944.0,208.0
10,-31.53000072463768,117.00379927536233,3311.0,3399.0,3.909090909090909,344.0,88.0
11,-31.513096666666666,117.00351333333333,3431.0,3447.0,6.6875,107.0,16.0
12,-31.40359777777778,116.99969333333333,3683.0,3799.0,3.293103448275862,382.0,116.0
13,-31.402735416666665,116.99560104166667,3803.0,3863.0,3.2666666666666666,196.0,60.0
14,-31.365468181818184,117.0008409090909,3947.0,3987.0,3.525,141.0,40.0
15,-31.32699583333333,117.01456805555556,4075.0,4119.0,3.590909090909091,158.0,44.0
16,-31.254969444444445,117.03674166666667,4299.0,4319.0,5.1,102.0,20.0
17,-31.246091176470593,117.03105784313726,4379.0,4443.0,3.640625,233.0,64.0
18,-31.21287,117.03447166666668,4515.0,4551.0,3.6666666666666665,132.0,36.0
19,-31.206619298245617,117.03416798245615,4663.0,4811.0,4.952702702702703,733.0,148.0
20,-31.209544444444443,117.0308148148148,4815.0,4883.0,4.294117647058823,292.0,68.0
21,-31.482821666666666,117.00584666666666,5611.0,5647.0,3.3333333333333335,120.0,36.0
22,-31.538233333333334,117.02191833333333,5799.0,5835.0,4.916666666666667,177.0,36.0
23,-31.54293712121212,117.0179303030303,5839.0,6011.0,4.5,774.0,172.0
24,-31.734538194444443,117.02177291666665,6435.0,6527.0,2.3043478260869565,212.0,92.0
25,-31.908400000000007,117.01517666666666,7123.0,7159.0,2.9166666666666665,105.0,36.0
26,-31.98423405797102,117.02483333333333,7487.0,7667.0,3.5,630.0,180.0
27,-32.09907450980391,117.03729215686273,8007.0,8071.0,2.703125,173.0,64.0
28,-32.100723333333335,117.03435666666664,8075.0,8111.0,3.111111111111111,112.0,36.0
29,-32.20728666666667,117.05261916666666,8399.0,8475.0,3.513157894736842,267.0,76.0
30,-32.20849059829059,117.04615170940174,8515.0,8667.0,2.9276315789473686,445.0,152.0
31,-32.25410555555556,117.05882916666667,8791.0,8835.0,3.0454545454545454,134.0,44.0
32,-32.332428571428565,117.08025753968253,9059.0,9223.0,3.176829268292683,521.0,164.0
33,-32.44192988505747,117.10317873563218,9507.0,9619.0,3.3125,371.0,112.0
34,-32.49868190476191,117.0864580952381,9743.0,9879.0,3.0661764705882355,417.0,136.0
35,-32.45055,117.08363666666666,10219.0,10235.0,6.4375,103.0,16.0
36,-32.4498507936508,117.0810253968254,10243.0,10323.0,2.05,164.0,80.0
37,-32.32520634920635,117.08891666666668,10815.0,10895.0,2.325,186.0,80.0
38,-32.26828203463204,117.0653367965368,11035.0,11339.0,2.7072368421052633,823.0,304.0
39,-32.115661458333335,116.95781979166667,11811.0,11871.0,1.7333333333333334,104.0,60.0
40,-32.05442407407408,117.03454444444444,12295.0,12399.0,1.7307692307692308,180.0,104.0
41,-32.05486891025641,117.02994006410258,12519.0,12723.0,3.264705882352941,666.0,204.0
42,-32.063510919540235,117.14674137931036,13171.0,13283.0,1.9910714285714286,223.0,112.0
43,-32.025374509803925,117.28018872549019,13711.0,13843.0,3.1363636363636362,414.0,132.0
44,-32.05480333333333,117.32553333333331,15219.0,15275.0,2.0,112.0,56.0
