lat,lon,climb_rate_ms,alt_gain_m,duration_s,circle_cluster_id,alt_cluster_id,circle_lat,circle_lon,alt_lat,alt_lon,dist_m,time_overlap_s,overlap_frac
-32.12018285778018,116.93512574784751,3.1973684210526314,243.0,76.0,1,0,-32.1207427525974,116.934614458658,-32.11962296296296,116.93563703703703,157.4101258770552,56.0,0.7368421052631579
-32.05801838789682,117.21722628141535,3.075,246.0,80.0,2,2,-32.059156617063486,117.21570653108468,-32.05688015873015,117.21874603174601,382.260356339684,80.0,1.0
-31.895650397376542,117.33986152006172,2.8055555555555554,101.0,36.0,4,6,-31.89542079475309,117.3400797067901,-31.89588,117.33964333333333,65.60787659524895,36.0,1.0
-31.461162760942763,117.1435933186027,2.0357142857142856,114.0,56.0,5,13,-31.460224410774412,117.1460977483165,-31.462101111111114,117.14108888888889,518.8951193148429,56.0,1.0
-31.359022714120375,117.07646825810185,1.5147058823529411,103.0,68.0,6,15,-31.35840283564815,117.07735318287038,-31.3596425925926,117.07558333333333,217.3592798244764,48.0,0.7058823529411765
-31.242872407407404,117.0226299537037,3.0,132.0,44.0,7,17,-31.242100370370373,117.02377796296295,-31.24364444444444,117.02148194444443,277.7139647422917,44.0,1.0
-31.244331194372666,117.01253639328525,3.1011904761904763,521.0,168.0,8,18,-31.244853086419756,117.01174255401234,-31.243809302325577,117.01333023255813,190.40150964791928,140.0,0.8333333333333334
-30.743310645392413,116.78845393518519,2.2115384615384617,115.0,52.0,9,29,-30.742595100308638,116.78967453703704,-30.744026190476184,116.78723333333333,282.4043373769637,52.0,1.0
-30.74795435515873,116.77980099086096,3.1982758620689653,371.0,116.0,10,30,-30.748793154761902,116.77885809283308,-30.747115555555556,116.78074388888886,259.37325506640025,116.0,1.0
-31.06117629751462,116.78612658991229,2.114864864864865,313.0,148.0,11,35,-31.06107013888889,116.78628125,-31.06128245614035,116.78597192982457,37.75513085351476,132.0,0.9166666666666666
-31.50136571637427,116.84127256335282,2.972972972972973,440.0,148.0,12,41,-31.501522222222224,116.84122407407408,-31.501209210526316,116.84132105263154,35.99929284961827,96.0,1.0
