cluster_id,lat,lon,t_start,t_end,climb_rate_ms,climb_rate_ms_median,alt_gain_m_mean,duration_s_mean,n_circles
0,-32.145678202160504,116.95068194444445,271.0,435.0,1.4910714285714348,1.4687500000000115,39.85158730158749,27.333333333333332,6
1,-32.128955588624336,116.94002197971781,587.0,671.0,1.1492063492063427,0.42559523809525096,27.159523809523602,28.0,3
2,-32.187078395061725,116.96103310185185,1143.0,1363.0,3.255753968253979,3.232142857142874,80.4047619047622,24.444444444444443,9
3,-32.179505171130955,116.9774142609127,1363.0,1555.0,3.3720982142857228,3.45535714285716,80.27232142857167,24.0,8
4,-32.557518116181654,116.94853737874779,3235.0,3399.0,2.955952380952386,3.081845238095244,80.10833333333345,27.333333333333332,6
5,-32.734501372354494,116.90884355158731,4283.0,4451.0,1.7454365079365148,1.690178571428564,48.55436507936526,28.0,6
6,-32.83311628637566,116.91294156746032,4931.0,5071.0,1.926091269841268,1.910416666666654,45.33531746031744,23.333333333333332,6
7,-32.872339186507936,116.88967470238096,5243.0,5319.0,2.4384920634920726,2.5624999999999987,61.21825396825421,25.333333333333332,3
8,-32.89296086309524,116.88090386904761,5427.0,5527.0,2.401785714285722,2.8080357142857473,58.21428571428589,25.0,4
9,-32.98880515873016,116.88865864197531,6199.0,6355.0,1.8901785714285715,1.7044642857142969,46.860714285714245,26.0,6
10,-32.953129745370376,116.91679774305555,6471.0,6587.0,1.5053571428571568,1.454166666666671,43.308333333333714,29.0,4
11,-32.86431458333333,116.97010339506171,6975.0,7067.0,2.4744047619047502,2.529166666666666,75.46666666666628,30.666666666666668,3
12,-32.55645625,117.01926458333332,8135.0,8219.0,1.652777777777805,1.732142857142881,46.27777777777854,28.0,3
13,-32.462380257936516,117.00256743551589,8707.0,8807.0,1.1441964285714297,1.1934523809523918,27.883928571428658,25.0,4
14,-32.440657754629626,117.01893454861111,8971.0,9091.0,0.8312500000000067,0.5791666666666586,24.433333333333504,30.0,4
15,-32.3872603505291,117.02746832561729,9327.0,9491.0,1.4206349206349203,1.4598214285714437,37.023412698412706,27.333333333333332,6
16,-32.34099791666667,117.03248541666666,9631.0,9715.0,2.7678571428571495,2.931547619047619,77.50000000000017,28.0,3
