cluster_id,lat,lon,t_start,t_end,climb_rate_ms,alt_gain_m,duration_s
0,-32.92641176470588,117.12211519607843,181.0,214.0,4.7272727272727275,156.0,33.0
1,-32.908615857605184,117.13499708737864,750.0,852.0,3.9313725490196076,401.0,102.0
2,-32.90904888888889,117.13447333333332,855.0,899.0,3.5681818181818183,157.0,44.0
3,-32.77009086021505,117.22945913978495,2722.0,2752.0,3.7333333333333334,112.0,30.0
4,-32.729388505747124,117.25543908045978,2854.0,2882.0,4.0,112.0,28.0
5,-32.65109666666667,117.328282,3184.0,3208.0,4.791666666666667,115.0,24.0
6,-32.64886,117.32814388888887,3229.0,3258.0,3.7586206896551726,109.0,29.0
7,-32.62798103448276,117.34418045977012,3424.0,3452.0,4.857142857142857,136.0,28.0
8,-32.54930714285714,117.41170773809525,3742.0,3769.0,4.037037037037037,109.0,27.0
9,-32.520752272727265,117.4310727272727,3838.0,3859.0,6.142857142857143,129.0,21.0
10,-32.51668823529411,117.43315228758169,3920.0,3970.0,4.6,230.0,50.0
11,-32.51736300813008,117.4331174796748,3973.0,4013.0,3.725,149.0,40.0
12,-32.403907608695654,117.53201485507245,4419.0,4464.0,3.2,144.0,45.0
13,-32.36406818181818,117.55898888888889,4617.0,4649.0,3.78125,121.0,32.0
14,-32.234022222222215,117.64212444444446,5037.0,5051.0,9.428571428571429,132.0,14.0
15,-31.989975,117.58573508771927,5841.0,5878.0,3.972972972972973,147.0,37.0
16,-31.99064387755102,117.58744931972787,5920.0,5968.0,3.4375,165.0,48.0
17,-31.990931132075474,117.58879528301885,5969.0,6021.0,3.6923076923076925,192.0,52.0
18,-31.990586507936513,117.58954166666665,6023.0,6064.0,2.975609756097561,122.0,41.0
19,-31.872320512820515,117.54512820512822,6469.0,6494.0,4.0,100.0,25.0
20,-31.871595726495734,117.54696367521368,6497.0,6574.0,3.4545454545454546,266.0,77.0
21,-31.82066875,117.46970451388889,7927.0,7974.0,3.1702127659574466,149.0,47.0
22,-31.977406097560973,117.42702723577236,8660.0,8700.0,3.325,133.0,40.0
23,-31.976837106918236,117.42889559748428,8701.0,8753.0,3.1538461538461537,164.0,52.0
24,-31.976751020408166,117.43427074829931,8825.0,8873.0,3.0625,147.0,48.0
25,-32.21028837209302,117.34691472868217,9548.0,9590.0,2.619047619047619,110.0,42.0
26,-32.47621050724638,117.24984673913045,11060.0,11151.0,4.516483516483516,411.0,91.0
27,-32.474669166666665,117.25370783333334,11200.0,11299.0,3.2222222222222223,319.0,99.0
28,-32.500262121212124,117.24301363636363,11403.0,11413.0,10.4,104.0,10.0
