cluster_id,lat,lon,t_start,t_end,climb_rate_ms,climb_rate_ms_median,alt_gain_m_mean,duration_s_mean,n_circles
0,-31.64846194234007,117.23533142676769,658.0,877.0,1.2280934343434182,1.3398989898989702,31.984848484848044,27.375,8
1,-31.66852340832568,117.23688262932355,997.0,1294.0,1.2633608815426915,1.26111111111109,33.633608815426776,27.0,11
2,-31.705413333333333,117.23310518518517,2446.0,2566.0,2.021111111111106,1.9055555555555541,48.50666666666654,24.0,5
3,-31.69911217171717,117.23529487373736,2602.0,2719.0,0.473919647603843,0.40303030303027537,15.367965367964864,39.0,3
4,-31.66429963395863,117.19071878860026,2929.0,3193.0,1.3512864912864808,1.3861111111111226,36.209870129869856,26.4,10
5,-31.612276925925926,117.20015148148147,3505.0,3631.0,1.3569696969696958,1.2555555555555649,34.09818181818177,25.2,5
6,-31.689224090909093,117.15788795454546,4608.0,4665.0,1.6267676767676704,1.6267676767676704,46.236363636363436,28.5,2
7,-31.68698759259259,117.22262113168725,4875.0,5115.0,1.9934744268077553,2.0833333333333357,51.19629629629614,26.666666666666668,9
8,-31.603469166666663,117.16363166666665,5697.0,5751.0,1.254545454545446,1.254545454545446,33.87272727272705,27.0,2
9,-31.59220740530303,117.17409543560605,5892.0,6009.0,0.4992035742035628,0.5444444444444538,14.02220279720241,29.25,4
10,-31.594299870928328,117.19311917623668,6107.0,6395.0,1.795198786704348,1.9888888888888774,42.85950463145332,24.0,12
11,-31.406062306397306,117.44531738215487,7072.0,7339.0,2.7361209497572982,2.7888888888889163,66.13760330578476,24.272727272727273,11
12,-31.18004805555556,117.77285648148148,8104.0,8155.0,2.7424242424242387,2.7424242424242387,70.57878787878778,25.5,2
13,-31.177322222222223,117.77913518518518,8206.0,8254.0,3.091666666666656,3.091666666666656,74.19999999999976,24.0,2
14,-31.173795873015873,117.7881579100529,8302.0,8479.0,2.927561327561313,2.9555555555554993,73.74891774891739,25.285714285714285,7
15,-30.85628018181818,118.33545530303032,9992.0,10130.0,3.432323232323219,3.133333333333329,94.55272727272691,27.6,5
16,-30.864398333333337,118.34497777777779,10181.0,10262.0,3.6323232323232273,3.5373737373737097,98.07272727272715,27.0,3
17,-30.62853333333333,118.44396166666667,10889.0,10943.0,3.702020202020204,3.702020202020204,99.95454545454551,27.0,2
18,-31.23240565476191,118.43299805555556,14357.0,14525.0,2.8524737167594223,3.0753968253968433,68.50930735930713,24.0,7
19,-31.2321728125,118.43818855324074,14525.0,14624.0,2.231168831168823,2.4709595959596005,54.28977272727256,24.75,4
20,-31.479360648148145,118.44919305555554,15246.0,15342.0,2.8791666666666567,2.77777777777776,69.09999999999977,24.0,4
21,-31.48109338383838,118.45610801346801,15366.0,15546.0,1.592592592592589,1.842424242424253,44.34545454545437,30.0,6
22,-31.495704814814815,117.76904074074073,17166.0,17286.0,2.2344444444444482,2.1888888888888975,53.62666666666676,24.0,5
