cluster_id,lat,lon,t_start,t_end,climb_rate_ms,alt_gain_m,duration_s
0,-31.62518809523809,117.2140773809524,188.0,227.0,3.1794871794871793,124.0,39.0
1,-31.63592,117.20795333333334,230.0,272.0,3.2142857142857144,135.0,42.0
2,-31.647753968253976,117.21731746031747,275.0,335.0,4.066666666666666,244.0,60.0
3,-31.64529275362319,117.23806304347823,338.0,389.0,2.980392156862745,152.0,51.0
4,-31.643051666666665,117.24074666666668,393.0,436.0,1.930232558139535,83.0,43.0
5,-31.64021388888889,117.24093148148148,439.0,490.0,1.3333333333333333,68.0,51.0
6,-31.651443229166667,117.23543541666666,634.0,721.0,2.1954022988505746,191.0,87.0
7,-31.648257291666667,117.23467083333333,724.0,769.0,1.711111111111111,77.0,45.0
8,-31.670644444444445,117.23562777777778,973.0,997.0,3.1666666666666665,76.0,24.0
9,-31.67075185185185,117.23486296296295,1000.0,1024.0,2.0416666666666665,49.0,24.0
10,-31.67069814814815,117.23646296296299,1039.0,1063.0,1.875,45.0,24.0
11,-31.768864814814815,117.30428333333333,1807.0,1831.0,1.9166666666666667,46.0,24.0
12,-31.710510416666665,117.23237499999999,2386.0,2407.0,3.619047619047619,76.0,21.0
13,-31.707250757575768,117.232296969697,2422.0,2485.0,2.4126984126984126,152.0,63.0
14,-31.704956140350873,117.2331342105263,2491.0,2545.0,2.2222222222222223,120.0,54.0
15,-31.703300000000002,117.23428958333334,2548.0,2569.0,1.9047619047619047,40.0,21.0
16,-31.7001,117.2353875,2644.0,2665.0,2.9047619047619047,61.0,21.0
17,-31.667043939393942,117.18890303030302,2938.0,2968.0,2.533333333333333,76.0,30.0
18,-31.666392222222225,117.18965666666666,2971.0,3013.0,1.9285714285714286,81.0,42.0
19,-31.672719696969704,117.18799090909091,3229.0,3259.0,2.0,60.0,30.0
20,-31.612471212121214,117.1989333333333,3523.0,3553.0,2.1666666666666665,65.0,30.0
21,-31.571875,117.15485833333334,3819.0,3840.0,2.857142857142857,60.0,21.0
22,-31.613300000000002,117.14517424242422,4182.0,4212.0,1.9,57.0,30.0
23,-31.688022222222227,117.22088888888887,4872.0,4959.0,2.735632183908046,238.0,87.0
24,-31.6045,117.16203125000001,5673.0,5694.0,1.619047619047619,34.0,21.0
25,-31.595206481481487,117.19028518518518,6163.0,6218.0,2.6545454545454548,146.0,55.0
26,-31.594116666666665,117.19338333333333,6227.0,6272.0,2.1555555555555554,97.0,45.0
27,-31.593245833333334,117.19596041666667,6296.0,6317.0,2.2857142857142856,48.0,21.0
28,-31.408795454545455,117.44012424242425,7054.0,7084.0,5.566666666666666,167.0,30.0
29,-31.407501449275372,117.44261594202898,7087.0,7153.0,2.712121212121212,179.0,66.0
30,-31.405404901960793,117.4461908496732,7156.0,7306.0,2.94,441.0,150.0
31,-31.40404375,117.44859375,7309.0,7330.0,2.6666666666666665,56.0,21.0
32,-31.180097474747477,117.77203787878786,8071.0,8167.0,3.5625,342.0,96.0
33,-31.1787375,117.77614166666666,8170.0,8191.0,4.095238095238095,86.0,21.0
34,-31.178127083333333,117.77754375,8194.0,8215.0,4.142857142857143,87.0,21.0
35,-31.177558333333334,117.77895208333334,8218.0,8239.0,3.5714285714285716,75.0,21.0
36,-31.175528409090905,117.7835715909091,8242.0,8371.0,3.046511627906977,393.0,129.0
37,-31.172825,117.79082045454548,8374.0,8503.0,2.643410852713178,341.0,129.0
38,-31.111133333333335,117.92655925925926,8743.0,8767.0,5.333333333333333,128.0,24.0
39,-31.08348541666667,117.98043333333334,8857.0,8878.0,4.809523809523809,101.0,21.0
40,-31.07701166666667,117.98693499999999,8899.0,8926.0,2.925925925925926,79.0,27.0
41,-31.05173333333333,118.02358518518518,8986.0,9010.0,2.9583333333333335,71.0,24.0
42,-30.889666666666667,118.20157962962963,9482.0,9506.0,5.125,123.0,24.0
43,-30.892531249999998,118.20755416666665,9521.0,9542.0,1.7142857142857142,36.0,21.0
44,-30.896379166666666,118.21121527777778,9581.0,9614.0,2.090909090909091,69.0,33.0
45,-30.898347916666665,118.21752916666667,9653.0,9674.0,3.380952380952381,71.0,21.0
46,-30.896433333333334,118.22355833333333,9704.0,9725.0,2.1904761904761907,46.0,21.0
47,-30.895729629629628,118.22816296296297,9728.0,9752.0,2.375,57.0,24.0
48,-30.856532291666667,118.33022447916667,9923.0,10016.0,4.860215053763441,452.0,93.0
49,-30.856048148148147,118.33498703703702,10046.0,10070.0,3.5416666666666665,85.0,24.0
50,-30.856460000000002,118.33688266666667,10073.0,10145.0,3.388888888888889,244.0,72.0
51,-30.864440873015877,118.34599444444446,10169.0,10292.0,3.821138211382114,470.0,123.0
52,-30.80591025641026,118.39137564102565,10436.0,10472.0,4.638888888888889,167.0,36.0
53,-30.768375,118.41533541666666,10538.0,10559.0,5.857142857142857,123.0,21.0
54,-30.630006896551727,118.44064022988505,10817.0,10901.0,5.0476190476190474,424.0,84.0
55,-30.6286246031746,118.44742777777778,10904.0,11027.0,3.6097560975609757,444.0,123.0
56,-30.631265277777775,118.45505555555557,11033.0,11066.0,2.696969696969697,89.0,33.0
57,-30.634570000000004,118.45696333333333,11072.0,11099.0,3.1481481481481484,85.0,27.0
58,-30.636061111111108,118.45923055555556,11102.0,11135.0,2.757575757575758,91.0,33.0
59,-30.503073809523805,118.58800317460316,11462.0,11522.0,5.166666666666667,310.0,60.0
60,-30.501812962962966,118.59207222222221,11525.0,11549.0,2.7083333333333335,65.0,24.0
61,-30.401683333333335,118.63398125,11762.0,11783.0,5.523809523809524,116.0,21.0
62,-30.39074333333333,118.63775666666668,11789.0,11816.0,5.185185185185185,140.0,27.0
63,-30.389593750000003,118.63874166666668,11819.0,11840.0,3.142857142857143,66.0,21.0
64,-30.390035185185184,118.64077592592594,11843.0,11867.0,3.4166666666666665,82.0,24.0
65,-30.38432777777778,118.67290555555554,12113.0,12137.0,7.375,177.0,24.0
66,-30.42082307692308,118.66389615384615,12224.0,12260.0,6.305555555555555,227.0,36.0
67,-30.60508666666666,118.59922133333335,12599.0,12746.0,4.45578231292517,655.0,147.0
68,-30.60685625,118.60482291666668,12749.0,12770.0,4.428571428571429,93.0,21.0
69,-30.606917948717953,118.60736666666668,12776.0,12812.0,3.5,126.0,36.0
70,-30.91215,118.48881666666666,13475.0,13505.0,7.2,216.0,30.0
71,-30.939758333333334,118.45487666666665,13589.0,13616.0,5.518518518518518,149.0,27.0
72,-30.982455128205125,118.44491923076923,13679.0,13715.0,2.5833333333333335,93.0,36.0
73,-30.992385000000002,118.44210166666667,13718.0,13775.0,3.6315789473684212,207.0,57.0
74,-31.042744444444445,118.44488703703706,13904.0,13928.0,4.75,114.0,24.0
75,-31.068407407407406,118.44308333333333,13958.0,13982.0,4.541666666666667,109.0,24.0
76,-31.147483333333337,118.43022037037038,14120.0,14144.0,3.25,78.0,24.0
77,-31.231178787878786,118.42838484848484,14318.0,14348.0,3.433333333333333,103.0,30.0
78,-31.232112121212126,118.43141363636364,14375.0,14405.0,2.9,87.0,30.0
79,-31.232619105691057,118.43381300813009,14408.0,14528.0,2.8666666666666667,344.0,120.0
80,-31.232336419753093,118.43839320987654,14534.0,14612.0,2.7435897435897436,214.0,78.0
81,-31.233839583333335,118.44139375,14618.0,14639.0,2.761904761904762,58.0,21.0
82,-31.35593958333333,118.43973958333333,14888.0,14909.0,4.666666666666667,98.0,21.0
83,-31.47867222222222,118.44639774774775,15134.0,15402.0,3.2574626865671643,873.0,268.0
84,-31.48101875,118.45562291666666,15408.0,15429.0,2.9523809523809526,62.0,21.0
85,-31.481225,118.45723333333333,15459.0,15480.0,3.380952380952381,71.0,21.0
86,-31.458562962962965,118.23898148148149,15975.0,15999.0,2.7083333333333335,65.0,24.0
87,-31.436912500000002,118.13665416666666,16188.0,16209.0,4.095238095238095,86.0,21.0
88,-31.49595,117.77093333333333,17037.0,17061.0,3.5833333333333335,86.0,24.0
89,-31.496015151515145,117.7709,17067.0,17097.0,1.8666666666666667,56.0,30.0
90,-31.495786666666667,117.76578777777777,17136.0,17178.0,2.6666666666666665,112.0,42.0
91,-31.495518439716307,117.77052127659574,17181.0,17319.0,2.2028985507246377,304.0,138.0
92,-31.541502380952384,117.58167142857141,17866.0,17905.0,2.948717948717949,115.0,39.0
93,-31.543726666666668,117.57235499999999,17953.0,17980.0,3.8518518518518516,104.0,27.0
94,-31.544145454545454,117.57328636363636,17986.0,18016.0,1.7666666666666666,53.0,30.0
95,-31.547222916666666,117.55334375000001,18265.0,18286.0,1.619047619047619,34.0,21.0
