lat,lon,climb_rate_ms,alt_gain_m,duration_s,circle_cluster_id,alt_cluster_id,circle_lat,circle_lon,alt_lat,alt_lon,dist_m,time_overlap_s,overlap_frac
-32.93989623015874,117.06478591645623,2.566666666666667,154.0,60.0,0,2,-32.93844975198413,117.06713120791245,-32.94134270833334,117.06244062500001,543.2135974410222,60.0,1.0
-32.906024146825395,117.3010124537037,3.125,175.0,56.0,1,3,-32.905727182539685,117.30343935185186,-32.906321111111104,117.29858555555555,457.91476922778423,24.0,0.42857142857142855
-32.86631168367347,117.5024285345805,2.896551724137931,336.0,116.0,2,5,-32.8670100340136,117.50078540249433,-32.865613333333336,117.50407166666666,343.9833361279658,92.0,0.7931034482758621
-32.7884550407663,117.48681355917367,2.546875,163.0,64.0,3,8,-32.78747478741496,117.48851339285714,-32.789435294117645,117.48511372549018,385.38124173685713,64.0,1.0
-32.571674975198405,117.4566742311508,3.1739130434782608,292.0,92.0,4,12,-32.571953422619046,117.45575818452383,-32.57139652777777,117.45759027777778,182.50496779686205,72.0,0.782608695652174
-32.158739419642856,117.3413615922619,3.2,192.0,60.0,5,16,-32.15958404761905,117.33941172619048,-32.15789479166666,117.34331145833335,412.3669966805694,28.0,0.4666666666666667
-32.008697256944444,117.30647604166666,2.566666666666667,154.0,60.0,7,17,-32.008611180555555,117.30664999999999,-32.008783333333334,117.30630208333332,37.98164252665401,60.0,1.0
-31.87142751848846,117.25539281054594,2.0,120.0,60.0,8,18,-31.871922745310247,117.25486062109188,-31.87093229166667,117.255925,149.10294108724972,60.0,1.0
-32.360122368113906,117.22331941234827,2.078125,133.0,64.0,10,20,-32.35863885387488,117.2258398050887,-32.36160588235294,117.22079901960785,577.0739385160336,64.0,1.0
-32.448533594576716,117.18272838955028,2.911764705882353,198.0,68.0,11,23,-32.449204226190474,117.18176696428573,-32.44786296296296,117.18368981481483,234.09027362847593,68.0,1.0
