cluster_id,lat,lon,t_start,t_end,climb_rate_ms,alt_gain_m,duration_s
0,-31.627703571428565,117.2315880952381,1196.0,1248.0,2.9615384615384617,154.0,52.0
1,-31.624929710144926,117.22796376811594,1252.0,1316.0,2.84375,182.0,64.0
2,-31.641421794871796,117.27417692307692,1786.0,1834.0,2.6458333333333335,127.0,48.0
3,-31.636746124031017,117.25576821705427,2586.0,2754.0,3.0833333333333335,518.0,168.0
4,-31.62882549019608,117.26987549019607,3714.0,3778.0,2.109375,135.0,64.0
5,-31.62087901234568,117.26876975308642,3822.0,3926.0,2.6153846153846154,272.0,104.0
6,-31.534355797101448,117.31585362318842,5175.0,5263.0,2.4545454545454546,216.0,88.0
7,-31.477597916666667,117.40716458333333,5683.0,5711.0,4.821428571428571,135.0,28.0
8,-31.26511875,117.63866875,7991.0,8019.0,3.8214285714285716,107.0,28.0
9,-31.261260416666666,117.63523541666666,8051.0,8111.0,3.2333333333333334,194.0,60.0
10,-31.25065666666666,117.79560777777778,10013.0,10069.0,2.3214285714285716,130.0,56.0
11,-31.319838888888885,117.81026666666668,10457.0,10489.0,3.53125,113.0,32.0
12,-31.31700555555556,117.8101166666667,10493.0,10573.0,2.475,198.0,80.0
13,-31.31066666666667,117.806390625,10625.0,10685.0,2.2,132.0,60.0
14,-31.303931481481477,117.80327129629629,10749.0,10817.0,2.0,136.0,68.0
15,-31.383867460317465,117.83605793650791,11269.0,11349.0,2.2125,177.0,80.0
16,-31.413430952380953,117.84573333333333,11629.0,11653.0,4.166666666666667,100.0,24.0
17,-31.410067857142856,117.84370476190475,11701.0,11753.0,2.1923076923076925,114.0,52.0
18,-31.56420888888889,117.91795444444445,12445.0,12501.0,2.875,161.0,56.0
19,-31.571711904761905,117.90495714285714,13113.0,13165.0,2.0384615384615383,106.0,52.0
20,-31.586953333333337,117.74122,13853.0,13869.0,6.75,108.0,16.0
21,-31.58024615384615,117.73788076923076,13945.0,13993.0,2.25,108.0,48.0
22,-31.592733333333335,117.48782435897435,15017.0,15065.0,2.7083333333333335,130.0,48.0
23,-31.587922916666667,117.484684375,15097.0,15157.0,2.4,144.0,60.0
