circle_id,seg_id,t_start,t_end,duration_s,avg_speed_kmh,alt_gained_m,climb_rate_ms,turn_radius_m,bank_angle_deg,lat,lon
26,,16264.0,16288.0,24.0,122.27305233792461,41.52857142857144,1.7303571428571434,129.7357379100982,42.18968536246394,-31.589157142857147,117.29302619047618
27,,16288.0,16316.0,28.0,121.13149469405415,50.7833333333339,1.8136904761904964,149.94525890297652,37.584580806070385,-31.589310416666667,117.29160833333333
28,,16316.0,16348.0,32.0,119.6184062313878,57.57333333333287,1.7991666666666521,169.2254278799977,33.62601996102953,-31.589437037037037,117.29014444444445
29,,16348.0,16380.0,32.0,119.55216586358779,55.75999999999998,1.7424999999999993,169.13171692917464,33.61138730488753,-31.58949074074074,117.2884888888889
30,,16380.0,16412.0,32.0,119.28708145926586,45.91999999999991,1.4349999999999972,168.75669921109105,33.55277978089358,-31.589285185185183,117.2867388888889
31,,16412.0,16448.0,36.0,116.14821528275911,36.93818181818169,1.0260606060606026,184.85562593552734,29.856194625303694,-31.589589999999998,117.28536333333332
32,,16448.0,16488.0,40.0,120.09859140306551,20.345454545454956,0.5086363636363739,212.38093866857423,28.110167758283456,-31.590259090909093,117.28354393939395
33,,16488.0,16532.0,44.0,125.63939211182452,8.323076923075828,0.18916083916081428,244.39714813137255,26.931517674527296,-31.59125138888889,117.28175555555555
34,,16532.0,16568.0,36.0,120.05620059243103,17.367272727273214,0.48242424242425597,191.07537773117534,30.681588511072988,-31.591169999999998,117.27884000000002
35,,16568.0,16604.0,36.0,127.4834217558795,-10.57090909090791,-0.29363636363633083,202.89616734717094,32.21205951993772,-31.592633333333332,117.278205
36,,16604.0,16640.0,36.0,126.6714655551411,-12.207272727272091,-0.3390909090908914,201.60389891795464,32.04717858121941,-31.594173333333334,117.27569833333332
37,,16640.0,16680.0,40.0,123.33014892902476,3.327272727272572,0.0831818181818143,218.09558704793236,28.747048706154754,-31.593931818181815,117.27331212121211
38,,16680.0,16720.0,40.0,125.79528780931044,17.7636363636375,0.44409090909093746,222.45490969465996,29.227724202998274,-31.593115151515153,117.27217424242426
39,,16720.0,16748.0,28.0,128.464427058722,36.066666666666784,1.2880952380952422,159.022488938941,39.22369013007043,-31.593275,117.26992291666667
40,,16748.0,16776.0,28.0,127.45027043172415,25.250000000000615,0.9017857142857363,157.76709307028233,39.001411817074484,-31.59421875,117.26792499999999
41,,16776.0,16808.0,32.0,123.37099103513687,13.919999999999964,0.4349999999999989,174.5342493990039,34.44688051815813,-31.594803703703704,117.26618333333334
42,,16808.0,16840.0,32.0,124.84036417367919,-3.94666666666627,-0.12333333333332094,176.6129871611858,34.76398121611695,-31.595475925925925,117.26439074074077
43,,16840.0,16876.0,36.0,125.29947217597424,-5.454545454545171,-0.15151515151514364,199.42030363611704,31.767217849308672,-31.596658333333334,117.26206166666665
44,,16876.0,16920.0,44.0,121.901605315818,-20.95384615384686,-0.4762237762237923,237.12630402816302,26.239016895277622,-31.597070833333337,117.2596361111111
45,,16920.0,16976.0,56.0,121.46157674916543,39.81999999999923,0.7110714285714149,300.7077163279047,21.100913331393606,-31.592782222222223,117.25401666666667
46,,16976.0,17008.0,32.0,118.41513569095896,30.266666666666666,0.9458333333333333,167.52314828545457,33.35943932094619,-31.592170370370372,117.25067962962963
47,,17008.0,17044.0,36.0,119.57490880100333,25.74545454545472,0.71515151515152,190.3093780544226,30.580685668196516,-31.592391666666668,117.24808833333334
48,,17044.0,17084.0,40.0,120.73190528965377,-5.7454545454536206,-0.14363636363634052,213.5008835083438,28.23558607823507,-31.592796969696966,117.24558484848485
49,,17084.0,17128.0,44.0,122.6918507240078,-4.030769230769766,-0.09160839160840378,238.66351079778505,26.386123819725952,-31.595405555555555,117.24288888888888
50,,17320.0,17356.0,36.0,118.33312194043211,15.163636363636243,0.4212121212121179,188.33301288315783,30.319372931793858,-31.596636666666665,117.28793
51,,17356.0,17396.0,40.0,119.08198674268174,-20.436363636363044,-0.5109090909090761,210.58318692557052,27.908229801189705,-31.597915151515153,117.28505909090909
52,,17648.0,17688.0,40.0,123.14548230662191,1.9090909090911314,0.04772727272727829,217.76902476149348,28.71086084996509,-31.565119696969692,117.26650909090908
53,,17772.0,17808.0,36.0,118.12771607062217,31.76727272727243,0.8824242424242342,188.00609928795444,30.276013723318346,-31.577131666666666,117.26906666666666
54,,17808.0,17848.0,40.0,120.55873099639717,52.20000000000063,1.3050000000000157,213.1946441218079,28.20132071928621,-31.578125757575755,117.26855
55,,17848.0,17888.0,40.0,118.91428920533725,40.96363636363741,1.0240909090909354,210.28663256987375,27.874845692114803,-31.580434848484845,117.26794393939394
56,,17888.0,17916.0,28.0,121.0529001294551,33.13333333333375,1.1833333333333482,149.8479689094291,37.566607903436704,-31.582324999999997,117.26633125000001
57,,17916.0,17944.0,28.0,118.7056254829302,32.73333333333386,1.1690476190476378,146.94234386551688,37.02582476944329,-31.582597916666664,117.2643
58,,17944.0,17972.0,28.0,117.01434332789923,33.03333333333412,1.1797619047619328,144.8487534144568,36.63133675587582,-31.582808333333332,117.26257708333333
59,,17972.0,18008.0,36.0,114.33069278429264,28.20000000000075,0.7833333333333541,181.96294903741065,29.4675922798863,-31.58336166666667,117.26093499999999
60,,18008.0,18040.0,32.0,113.247380931156,39.01333333333317,1.2191666666666616,160.2122708213718,32.19581671073125,-31.584024074074073,117.25863333333334
61,,18040.0,18072.0,32.0,114.70839703508712,34.66666666666603,1.0833333333333135,162.27918579806067,32.52788118279036,-31.585133333333335,117.25665925925925
62,,18072.0,18112.0,40.0,115.69334715846766,-3.6545454545449267,-0.09136363636362317,204.59075647907568,27.229651221300564,-31.586139393939394,117.25467424242424
63,,18112.0,18148.0,36.0,121.0568412888538,8.21454545454533,0.22818181818181474,192.6679468621213,30.890699385059918,-31.587051666666667,117.25238166666665
64,,18148.0,18184.0,36.0,118.05907590297247,13.821818181817568,0.38393939393937687,187.89685506819336,30.26151589464215,-31.588261666666664,117.25013999999999
65,,18184.0,18224.0,40.0,121.68239335723419,1.4727272727276828,0.03681818181819207,215.18171544506924,28.423263915072297,-31.589493939393943,117.24752575757579
66,,18224.0,18268.0,44.0,117.24982819698124,-17.400000000001373,-0.39545454545457664,228.07754119608398,25.365525018026002,-31.590193055555556,117.24428333333333
67,,18664.0,18700.0,36.0,114.7228293534465,20.639999999999876,0.5733333333333299,182.58705377088998,29.551688511225954,-31.582491666666662,117.35768500000002
68,,18700.0,18728.0,28.0,126.13774507371953,3.400000000000338,0.1214285714285835,156.14235496959424,38.71165086506103,-31.5834625,117.35736458333335
69,,18728.0,18764.0,36.0,121.92276740546808,8.040000000000045,0.2233333333333346,194.04611108023664,31.07092416019268,-31.58423,117.35573166666666
70,,18764.0,18800.0,36.0,124.73335668314532,-1.603636363636607,-0.044545454545461306,198.51930284567075,31.651203083866857,-31.58562166666666,117.35435166666666
71,,18800.0,18832.0,32.0,119.37157386009756,2.5066666666666073,0.07833333333333148,168.87623150661162,33.57146885323783,-31.58601296296296,117.35197037037035
72,,18832.0,18876.0,44.0,119.05729214290221,8.46923076923023,0.19248251748250522,231.5934690138515,25.706452380904715,-31.585366666666662,117.34831944444444
73,,18876.0,18912.0,36.0,122.37990093041611,16.98545454545531,0.471818181818203,194.77366168172168,31.165792632923033,-31.585071666666664,117.34561
74,,19084.0,19120.0,36.0,120.58866993371126,16.756363636363982,0.46545454545455506,191.92282900827166,30.792975553127683,-31.560901666666666,117.28588166666668
75,,19120.0,19164.0,44.0,114.77777871624737,-16.407692307693296,-0.37290209790212037,223.26884359753728,24.89611177378834,-31.56158194444444,117.28238472222222
76,,19164.0,19208.0,44.0,119.9813561347459,-17.576923076923613,-0.39947552447553664,233.39098331650334,25.880001350122825,-31.56259444444444,117.27851666666668
77,,19272.0,19296.0,24.0,121.5077359972144,45.81428571428596,1.9089285714285815,128.92371205241133,42.01073351762174,-31.556192857142857,117.27833095238095
78,,19296.0,19324.0,28.0,115.41395741329825,50.21666666666749,1.7934523809524106,142.8676808542971,36.254292952376154,-31.55661875,117.27645625000001
79,,19324.0,19352.0,28.0,109.71532522917138,31.566666666667196,1.1273809523809712,135.81350489122548,34.88174802892311,-31.55699375,117.27475416666667
80,,19352.0,19388.0,36.0,114.53303758568727,19.461818181818103,0.5406060606060584,182.28499079091966,29.511003883004207,-31.557351666666666,117.27211833333334
81,,19388.0,19424.0,36.0,121.13069527284036,2.661818181817921,0.0739393939393867,192.7854891283062,30.90609713372018,-31.55708333333333,117.26882833333332
82,,19424.0,19456.0,32.0,120.28517599459741,-7.546666666666955,-0.23583333333334233,170.16871413527792,33.77303436635283,-31.55739629629629,117.26607592592592
83,,19456.0,19500.0,44.0,122.55658657952355,12.98461538461462,0.29510489510487775,238.40039132067906,26.360970431222547,-31.560040277777784,117.26502777777777
84,,19500.0,19528.0,28.0,119.81415100740679,44.749999999999716,1.5982142857142756,148.31455632923675,37.2821844333424,-31.56098958333333,117.26415416666666
85,,19528.0,19556.0,28.0,121.0983279551397,35.516666666667966,1.2684523809524273,149.90420273285284,37.57699733750242,-31.561941666666666,117.26281875000001
86,,19556.0,19584.0,28.0,121.1528621090238,48.13333333333408,1.7190476190476456,149.97170902297054,37.589465578840375,-31.56258125,117.26127083333333
87,,19584.0,19612.0,28.0,121.49531385144695,47.70000000000088,1.7035714285714598,150.39562037079224,37.667665524150244,-31.563245833333333,117.25953958333334
88,,19612.0,19644.0,32.0,121.99533839528766,38.02666666666661,1.1883333333333315,172.58809902025354,34.14780672572455,-31.56422222222222,117.25760555555556
89,,19644.0,19680.0,36.0,126.26724628198603,35.13818181818207,0.9760606060606131,200.9605639637982,31.96487301152742,-31.565411666666666,117.25464666666667
90,,19680.0,19712.0,32.0,124.43108092084276,40.906666666666695,1.2783333333333342,176.03396980284225,34.675898394406836,-31.566705555555554,117.25251296296295
91,,19712.0,19744.0,32.0,123.29346832982976,43.1466666666658,1.3483333333333063,174.42457720565739,34.43008329171045,-31.568344444444442,117.25072222222222
92,,19744.0,19780.0,36.0,126.4282340901268,53.81454545454565,1.4948484848484904,201.21678401822953,31.997670437942556,-31.569785000000003,117.24819
93,,19780.0,19812.0,32.0,122.55576236946614,57.94666666666737,1.8108333333333553,173.38093675996652,34.269902807495924,-31.57120740740741,117.24553333333334
94,,19812.0,19840.0,28.0,118.43717421878755,65.5000000000002,2.3392857142857215,146.61003562143574,36.96348048960867,-31.572060416666666,117.24238958333333
95,,19840.0,19868.0,28.0,121.86821515010206,69.75000000000124,2.491071428571473,150.85722436497494,37.75263170460466,-31.57319375,117.24044583333334
96,,19868.0,19896.0,28.0,121.98182376377684,67.13333333333445,2.3976190476190875,150.99785726176287,37.77847890958492,-31.574243749999997,117.23834166666666
97,,19896.0,19924.0,28.0,124.68455180277677,69.2999999999999,2.4749999999999965,154.34348802918433,38.38807216260642,-31.575291666666665,117.23604583333332
98,,19924.0,19956.0,32.0,128.14306104026957,70.10666666666565,2.1908333333333014,181.28534744431445,35.46791492454609,-31.576544444444444,117.23386296296296
99,,19956.0,19984.0,28.0,124.59868438684123,51.66666666666654,1.845238095238091,154.23719517821021,38.368861054362405,-31.577722916666666,117.23201875000001
100,,19984.0,20016.0,32.0,126.86560264874046,39.493333333333396,1.2341666666666686,179.47811351003818,35.19708073929267,-31.579011111111114,117.23058888888889
101,,20016.0,20044.0,28.0,124.84877455976553,36.483333333334805,1.3029761904762431,154.54677474562942,38.42478529549928,-31.580122916666667,117.22945416666667
102,,20044.0,20076.0,32.0,130.59412530747412,15.813333333332212,0.4941666666666316,184.7528940573057,35.98249735940729,-31.581644444444446,117.2284925925926
103,,21298.0,21330.0,32.0,120.7613678117315,45.83999999999953,1.4324999999999852,170.84238774911617,33.87772089603141,-31.196468518518518,117.06662777777777
104,,21650.0,21682.0,32.0,115.81342776766718,53.7599999999992,1.679999999999975,163.84248449458133,32.77741742140693,-31.123877777777775,117.02068888888887
105,,21682.0,21706.0,24.0,117.7290071609188,42.385714285714805,1.7660714285714503,124.91435623307581,41.1122245619314,-31.124002380952383,117.0184476190476
106,,22014.0,22050.0,36.0,111.56130783212586,71.86909090909042,1.9963636363636228,177.5553359927941,28.86970321349899,-31.025503333333337,116.97066166666666
107,,22050.0,22082.0,32.0,111.17863479857324,54.39999999999917,1.699999999999974,157.28559372801368,31.721448743546745,-31.025364814814818,116.96925555555556
108,,22486.0,22518.0,32.0,124.02344203880538,18.533333333333328,0.5791666666666665,175.45727875330712,34.58798283259768,-30.88702592592593,116.90733148148148
109,,22518.0,22550.0,32.0,119.85640625126847,15.146666666666135,0.47333333333331673,169.5621290321753,33.67855374106072,-30.88827222222222,116.90486851851853
110,,22550.0,22574.0,24.0,114.03876931854718,30.04285714285801,1.2517857142857505,120.99889227442105,40.210358556222324,-30.888992857142853,116.9038119047619
111,,22574.0,22602.0,28.0,119.72228496440547,13.333333333333858,0.4761904761904949,148.20083794710158,37.26100534601691,-30.889839583333334,116.90238958333333
112,,22878.0,22914.0,36.0,113.84185371610141,8.00727272727247,0.22242424242423528,181.18493749661994,29.36256192434509,-30.802358333333338,116.86856
113,,22914.0,22942.0,28.0,115.35477859470639,37.116666666667285,1.3255952380952603,142.79442506481197,36.24028036007117,-30.8029875,116.86862083333334
114,,22942.0,22974.0,32.0,116.38756883769143,31.813333333333077,0.9941666666666586,164.6547279552607,32.906519467368845,-30.803646296296296,116.86769259259258
115,,22974.0,23006.0,32.0,117.73173238060077,31.43999999999985,0.9824999999999953,166.55633037462016,33.20730211549776,-30.803637037037035,116.8658574074074
116,,23124.0,23159.0,35.0,117.55912667823532,34.2168621700876,0.9776246334310743,181.90390668729472,30.861730503668127,-30.768608730158732,116.84546984126982
117,,23159.0,23191.0,32.0,108.60932544164525,53.38666666666623,1.6683333333333197,153.65076453257058,31.1254701325564,-30.76699074074074,116.8425
118,,23191.0,23219.0,28.0,116.01661671774801,66.95000000000061,2.3910714285714505,143.613695799991,36.39670703465756,-30.7660625,116.84047083333334
119,,23219.0,23247.0,28.0,112.91630565291943,69.31666666666722,2.475595238095258,139.77590822484686,35.658507522847636,-30.765702083333334,116.83844791666667
120,,23247.0,23279.0,32.0,110.32866083417704,53.75999999999997,1.679999999999999,156.0831265463864,31.52512663777083,-30.765596296296298,116.83711666666666
121,,23535.0,23563.0,28.0,114.10227086500053,51.83333333333386,1.8511904761904951,141.2439810924737,35.942526290713005,-30.707806249999997,116.80429791666667
122,,23563.0,23587.0,24.0,118.86860411796958,62.957142857142884,2.623214285714287,126.12350615872323,41.385834480835484,-30.70875238095238,116.80278333333334
123,,23587.0,23607.0,20.0,120.74176476468256,56.857142857142485,2.8428571428571243,106.75915944410038,47.0455170544736,-30.709205555555556,116.80125555555554
124,,23607.0,23631.0,24.0,118.90215652804865,81.42857142857238,3.3928571428571828,126.15910637150144,41.39385551409528,-30.709511904761907,116.79970952380953
125,,23631.0,23655.0,24.0,123.91436773116378,75.8999999999998,3.162499999999992,131.47722763014377,42.57007885050277,-30.70967619047619,116.79775476190477
126,,23655.0,23683.0,28.0,124.54550726897807,98.30000000000014,3.5107142857142906,154.17136872468677,38.35695862662613,-30.710202083333336,116.79566666666666
127,,23683.0,23711.0,28.0,123.8169915657688,92.59999999999951,3.3071428571428396,153.26955969468594,38.193503222158135,-30.710872916666666,116.79294166666666
128,,23711.0,23739.0,28.0,122.87965077640838,80.73333333333365,2.8833333333333444,152.10925198366527,37.982109671048065,-30.711414583333333,116.79041666666666
129,,23739.0,23771.0,32.0,117.06545528232154,71.86666666666632,2.2458333333333225,165.61374109764182,33.058466592717146,-30.712329629629625,116.78812037037038
130,,23771.0,23803.0,32.0,114.14522022907295,77.8666666666666,2.4333333333333313,161.48245359795524,32.40016940314616,-30.713166666666666,116.78679259259259
131,,23803.0,23835.0,32.0,119.3056238580777,61.33333333333304,1.9166666666666574,168.78293133933713,33.55688191038776,-30.7139,116.78494814814816
132,,23835.0,23871.0,36.0,122.2461962229613,66.67636363636487,1.8521212121212463,194.56086403066078,31.13806464853332,-30.714574999999996,116.78309833333333
133,,25093.0,25125.0,32.0,122.4028851486199,97.2799999999995,3.0399999999999845,173.16465973433247,34.236631484592635,-30.66540740740741,117.11660925925925
134,,25125.0,25153.0,28.0,125.3763299632778,101.53333333333369,3.6261904761904886,155.19982069181466,38.5424718081528,-30.666179166666666,117.11545833333334
135,,25153.0,25181.0,28.0,120.27376219032055,104.51666666666708,3.7327380952381097,148.88349604215594,37.38796582947322,-30.666754166666667,117.11400833333335
136,,25181.0,25213.0,32.0,117.99197373254567,116.37333333333292,3.636666666666654,166.92449657514413,33.26529880135369,-30.667794444444446,117.11276481481484
137,,25213.0,25241.0,28.0,117.94292792711092,114.93333333333362,4.104761904761915,145.99822208479551,36.84843072851959,-30.668616666666665,117.11095
138,,25241.0,25269.0,28.0,120.87855351836473,121.48333333333437,4.338690476190513,149.6321501596908,37.52670756961503,-30.669997916666667,117.10936666666667
139,,25269.0,25309.0,40.0,122.39407391234748,94.09090909090934,2.3522727272727333,216.4402429811655,28.56335411983697,-30.671051515151518,117.10880757575757
140,,26663.0,26691.0,28.0,119.36663109223589,87.60000000000066,3.128571428571452,147.76058405543608,37.178899361477654,-30.75680625,117.64366458333333
141,,26691.0,26719.0,28.0,120.28174884676024,74.48333333333368,2.6601190476190597,148.89338249877602,37.38980135842733,-30.756574999999998,117.64257291666667
142,,26719.0,26751.0,32.0,118.4720307613523,57.62666666666586,1.8008333333333082,167.6036383449271,33.37208122143028,-30.75657037037037,117.6413037037037
143,,26751.0,26779.0,28.0,119.60376714981042,56.466666666668004,2.0166666666667146,148.05412808903407,37.233664269127225,-30.756993750000003,117.63988541666667
144,,27007.0,27035.0,28.0,124.14641661866126,70.13333333333381,2.5047619047619216,153.67734567115593,38.26750671823454,-30.781241666666666,117.73231875
145,,27035.0,27067.0,32.0,121.16128785045026,74.64000000000017,2.3325000000000053,171.4081588691481,33.96544179711108,-30.781248148148148,117.73103333333334
146,,27067.0,27099.0,32.0,120.28471680884181,96.6133333333319,3.0191666666666217,170.1680645203197,33.77293329472246,-30.780316666666668,117.72948703703703
147,,27099.0,27127.0,28.0,123.8703710527597,90.93333333333385,3.247619047619066,153.33563665524167,38.20550485130515,-30.78037916666667,117.72787916666667
148,,27127.0,27155.0,28.0,124.41033662587905,84.86666666666744,3.030952380952409,154.00404480016363,38.326686282220074,-30.78051875,117.72630000000001
149,,27155.0,27183.0,28.0,125.94855319061276,81.63333333333361,2.9154761904762005,155.90815967656633,38.669688779294006,-30.7808375,117.72508125
150,,27183.0,27215.0,32.0,125.51244574382626,88.24000000000015,2.7575000000000047,177.56378808607352,34.90821466941934,-30.781364814814815,117.72387777777779
151,,27495.0,27523.0,28.0,120.971609327275,72.98333333333345,2.6065476190476233,149.74734131946906,37.548009299865356,-30.813472916666665,117.83768958333334
152,,27523.0,27555.0,32.0,122.30970615640763,69.17333333333386,2.161666666666683,173.0328384258622,34.216339634312945,-30.814644444444443,117.8364425925926
153,,27555.0,27583.0,28.0,128.07464891659,74.98333333333319,2.6779761904761856,158.53999357648945,39.13842616829084,-30.816385416666666,117.83598958333333
154,,27583.0,27611.0,28.0,125.21526931345984,81.6833333333337,2.917261904761918,155.0004482586004,38.50658331622516,-30.817672916666666,117.8348125
155,,27611.0,27643.0,32.0,118.82465572287471,68.9066666666661,2.1533333333333156,168.10250061767272,33.45035142223011,-30.818631481481482,117.8341574074074
156,,27643.0,27671.0,28.0,124.63324731488366,75.01666666666785,2.679166666666709,154.27997965145443,38.37659504164436,-30.820095833333333,117.83350208333334
157,,27671.0,27699.0,28.0,124.87004567174732,85.0166666666677,3.0363095238095608,154.57310565487245,38.42953787158945,-30.821033333333332,117.83241041666668
158,,28203.0,28235.0,32.0,119.70064373567264,75.30666666666625,2.35333333333332,169.3417701494597,33.64417950923314,-30.866911111111115,118.0599351851852
159,,28235.0,28263.0,28.0,122.19974763246894,101.89999999999975,3.6392857142857054,151.26761906891883,37.82800843189952,-30.866764583333335,118.06059791666667
160,,28263.0,28291.0,28.0,124.06093091101357,107.5166666666675,3.8398809523809825,153.57152532609942,38.24831729982467,-30.867185416666665,118.06056666666667
161,,28291.0,28327.0,36.0,124.54652135506241,123.8836363636367,3.4412121212121303,198.22194518558484,31.61285096730087,-30.86868666666667,118.06020666666666
162,,28327.0,28359.0,32.0,123.50006963551056,97.57333333333285,3.0491666666666517,174.71685826386482,34.47483363263662,-30.870448148148153,118.05941851851851
163,,28359.0,28391.0,32.0,120.76398392812878,87.94666666666679,2.748333333333337,170.846088796728,33.87829531801839,-30.871009259259253,118.05842777777778
164,,29259.0,29287.0,28.0,116.9061891647551,94.56666666666757,3.377380952380985,144.71487242805404,36.60597147197775,-31.095622916666667,117.97250416666667
165,,29287.0,29315.0,28.0,123.21124292390621,94.28333333333356,3.367261904761913,152.519720545391,38.05703168331342,-31.096172916666667,117.97063125
166,,29315.0,29343.0,28.0,121.14258097214065,108.76666666666702,3.8845238095238224,149.95898229376064,37.587115303545005,-31.096445833333334,117.96848125
167,,29343.0,29371.0,28.0,121.81524997640737,106.01666666666756,3.786309523809556,150.79166027115647,37.740575371271746,-31.09670625,117.96645416666667
168,,29371.0,29399.0,28.0,122.51698666202047,101.05000000000094,3.608928571428605,151.66032031098953,37.8999915345036,-31.097064583333335,117.96454375
169,,29399.0,29431.0,32.0,121.32660050639585,103.06666666666682,3.220833333333338,171.64202843669824,34.00164972812661,-31.097353703703707,117.96243703703703
170,,29431.0,29463.0,32.0,118.39107847846653,108.34666666666625,3.3858333333333204,167.48911429180848,33.354092781075515,-31.09712592592593,117.95962777777777
171,,29463.0,29491.0,28.0,121.78748062828608,92.56666666666756,3.3059523809524127,150.75728537877916,37.734252732523984,-31.097416666666668,117.9575625
172,,29491.0,29519.0,28.0,121.21325318244146,93.6333333333343,3.344047619047654,150.04646542849423,37.60326802544136,-31.097639583333333,117.95512916666667
173,,29519.0,29551.0,32.0,119.87112029320319,72.77333333333353,2.2741666666666727,169.58294514334662,33.681799468928794,-31.098190740740748,117.95285
