cluster_id,lat,lon,t_start,t_end,climb_rate_ms,climb_rate_ms_median,alt_gain_m_mean,duration_s_mean,n_circles
0,-32.115954401147796,116.95107349571394,625.0,1155.0,2.476857666143374,2.6675824175824316,63.32147495361765,25.238095238095237,21
1,-32.13730313620747,116.96762383148985,1227.0,1393.0,1.0942896156131143,1.0009453781512185,29.89823673058882,27.666666666666668,6
2,-32.056900139305135,116.91617405982907,1851.0,1949.0,2.43050387112886,2.1565434565434436,59.6521103896101,24.5,4
3,-31.93000848214286,116.88371669642859,2397.0,2539.0,2.03308661926309,2.079120879120877,57.95084033613445,28.4,5
4,-31.832584430199432,116.85199954415957,3283.0,3357.0,2.3836621711621504,1.851398601398583,57.10934065934009,24.666666666666668,3
5,-31.539316761701265,116.74551203727756,4531.0,4901.0,1.4788594738594645,1.3892857142856758,36.626933066932814,24.666666666666668,15
6,-31.55085793650794,116.75895476190475,4955.0,5033.0,2.7923076923076784,2.6450549450549152,72.59999999999964,26.0,3
7,-31.43256206659982,116.87358168868334,5815.0,6187.0,3.7135506273515144,3.9068627450980338,106.00597724296767,28.615384615384617,13
8,-31.197749852882822,116.96302497706583,6935.0,7217.0,2.9506695755224768,3.1616071428570747,83.45732492997087,28.2,10
9,-31.06509885187729,117.03128117877493,7949.0,8117.0,2.698607519931011,2.280874272786008,76.26752046972527,28.0,6
10,-30.792428281186407,117.09592874821938,9131.0,9287.0,3.764626427494067,3.4639423076922826,97.10806938159855,26.0,6
11,-31.004076101953604,117.08628418759812,9931.0,10103.0,5.08876302269158,5.106643356643368,124.43320251177356,24.571428571428573,7
12,-31.251353009259258,117.10284280092594,10683.0,10769.0,2.103711484593816,1.7397058823529545,60.06372549019547,28.666666666666668,3
13,-31.326107142857143,117.14420002645504,10999.0,11079.0,2.4896062271061896,2.2010989010988813,66.13095238095134,26.666666666666668,3
14,-32.18245998571758,116.97712197455797,13941.0,14111.0,3.4529856173238493,2.1414592760180926,99.54042770954528,28.333333333333332,6
15,-32.20802745726496,116.90682454594018,15279.0,15363.0,2.746382783882774,2.8516483516483366,76.68818681318653,28.0,3
