cluster_id,lat,lon,t_start,t_end,climb_rate_ms,alt_gain_m,duration_s
0,-31.60841545454545,117.22074757575757,181.0,235.0,3.314814814814815,179.0,54.0
1,-31.6558319047619,117.30773142857144,1116.0,1150.0,3.0294117647058822,103.0,34.0
2,-31.744466666666668,117.8533931372549,2955.0,2971.0,6.25,100.0,16.0
3,-31.746119696969696,117.86872424242424,2994.0,3004.0,10.4,104.0,10.0
4,-31.844156862745102,118.33422647058825,4584.0,4600.0,6.375,102.0,16.0
5,-32.06676999999999,118.28987111111111,6488.0,6533.0,3.8222222222222224,172.0,45.0
6,-32.18377192982457,118.17392807017544,7252.0,7270.0,6.222222222222222,112.0,18.0
7,-32.18381081081081,118.17223738738738,7304.0,7340.0,3.7222222222222223,134.0,36.0
8,-32.43339841269841,117.90610052910053,8605.0,8667.0,3.0161290322580645,187.0,62.0
9,-31.86139351851851,117.24590879629629,14354.0,14389.0,3.3714285714285714,118.0,35.0
