cluster_id,lat,lon,t_start,t_end,climb_rate_ms,alt_gain_m,duration_s
0,-32.133217592592594,116.95970555555556,1494.0,1562.0,1.8970588235294117,129.0,68.0
1,-32.13343472222222,116.97134166666666,2441.0,2485.0,2.5681818181818183,113.0,44.0
2,-32.12734848484849,116.98488484848485,4308.0,4392.0,1.9285714285714286,162.0,84.0
3,-32.12711,116.9637288888889,5754.0,5810.0,2.4285714285714284,136.0,56.0
4,-32.12885763888889,116.96942291666666,5814.0,5906.0,3.0,276.0,92.0
5,-32.117822222222216,117.02207500000002,6233.0,6301.0,2.6911764705882355,183.0,68.0
6,-32.10800347222222,117.20360000000001,6985.0,7077.0,2.717391304347826,250.0,92.0
7,-32.03030416666666,117.39228194444445,7709.0,7753.0,3.0454545454545454,134.0,44.0
8,-32.030409523809524,117.3936738095238,7757.0,7781.0,4.166666666666667,100.0,24.0
9,-32.035190650406506,117.39905853658536,7841.0,8001.0,3.68125,589.0,160.0
10,-31.755869696969697,117.45081969696967,8945.0,8985.0,2.65,106.0,40.0
11,-31.74242222222222,117.45744888888889,9173.0,9229.0,3.732142857142857,209.0,56.0
12,-31.746025,117.46097916666666,9257.0,9285.0,5.642857142857143,158.0,28.0
13,-31.74925952380952,117.46578412698412,9289.0,9369.0,3.725,298.0,80.0
14,-31.751472619047625,117.47164523809523,9421.0,9473.0,2.8653846153846154,149.0,52.0
15,-31.427224999999996,117.53096879844959,10617.0,10938.0,4.062305295950155,1304.0,321.0
16,-31.68289259259259,117.33692592592593,12091.0,12123.0,3.625,116.0,32.0
17,-31.881616666666666,117.16937857142857,12815.0,12839.0,5.0,120.0,24.0
