cluster_id,lat,lon,t_start,t_end,climb_rate_ms,alt_gain_m,duration_s
0,-32.769019642857145,117.18123273809522,305.0,338.0,3.0303030303030303,100.0,33.0
1,-32.665732407407404,117.12060277777778,825.0,894.0,1.8115942028985508,125.0,69.0
2,-32.69126785714286,117.0820136904762,1914.0,1998.0,2.619047619047619,220.0,84.0
3,-32.68573513513513,117.08125495495497,2083.0,2146.0,3.4761904761904763,219.0,63.0
4,-32.68334888888889,117.08107055555556,2156.0,2231.0,2.493333333333333,187.0,75.0
5,-32.67974135802469,117.08327685185185,2283.0,2344.0,1.7704918032786885,108.0,61.0
6,-32.75164775641026,117.07306025641027,2773.0,2900.0,2.968503937007874,377.0,127.0
7,-32.87395416666667,117.07493571428573,3554.0,3609.0,4.472727272727273,246.0,55.0
8,-32.87184619047619,117.0748219047619,3610.0,3666.0,2.8392857142857144,159.0,56.0
9,-32.972697727272724,116.97641262626264,4693.0,4759.0,2.227272727272727,147.0,66.0
