lat,lon,climb_rate_ms,alt_gain_m,duration_s,circle_cluster_id,alt_cluster_id,circle_lat,circle_lon,alt_lat,alt_lon,dist_m,time_overlap_s,overlap_frac
-31.635932248677243,117.25058380291006,3.737704918032787,228.0,61.0,0,3,-31.635930238095234,117.25084630952381,-31.635934259259248,117.25032129629629,49.705688732858896,51.0,0.8360655737704918
-31.635168351721088,117.24635363208168,3.1382978723404253,295.0,94.0,1,4,-31.63498925246179,117.24825040141828,-31.635347450980387,117.24445686274508,361.3440127448317,94.0,1.0
-31.634161801285806,117.23858595947397,2.5923076923076924,337.0,130.0,2,5,-31.634376501122336,117.23982438271605,-31.633947101449277,117.2373475362319,239.3024861408919,50.0,0.9433962264150944
-31.63378152828348,117.23637678535732,2.5923076923076924,337.0,130.0,3,5,-31.633615955117676,117.23540603448276,-31.633947101449277,117.2373475362319,187.46064403192267,55.0,1.0
-32.47205851112304,117.15065806806814,3.8524590163934427,470.0,122.0,4,23,-32.472024881324664,117.15071518762677,-32.47209214092141,117.15060094850949,13.068432813739594,92.0,1.0
-32.562242217850425,117.06212120239942,2.642857142857143,259.0,98.0,5,26,-32.56207652324294,117.06244122634764,-32.56240791245791,117.0618011784512,70.39720972730609,71.0,0.7244897959183674
-32.65860052585614,117.03064535099583,2.2142857142857144,62.0,28.0,6,27,-32.65839702872377,117.03047346061231,-32.658804022988505,117.03081724137934,55.532305508840516,22.0,0.7857142857142857
-32.619809665856984,117.16113367506046,3.6597938144329896,355.0,97.0,7,29,-32.61973259702009,117.16103350658352,-32.61988673469388,117.1612338435374,25.412541248960746,61.0,1.0
-32.524145864197536,117.66761668827161,4.0,88.0,22.0,8,35,-32.524423395061724,117.66759004320987,-32.52386833333334,117.66764333333333,61.92202727257555,16.0,0.7272727272727273
-31.600595223932064,117.35688306904393,3.020408163265306,148.0,49.0,10,63,-31.600241963015648,117.35679871384542,-31.60094848484848,117.35696742424243,80.17012168361892,49.0,1.0
