cluster_id,lat,lon,t_start,t_end,climb_rate_ms,climb_rate_ms_median,alt_gain_m_mean,duration_s_mean,n_circles
0,-32.13279491149487,116.96847189829457,255.0,488.0,2.6425466400414126,2.5433156951065135,67.62011343358124,25.88888888888889,9
1,-32.18988714312184,117.02483376764295,972.0,1169.0,1.3652337251900706,1.5480278725106196,32.85510063769666,24.625,8
2,-32.32778904810015,117.12716262100523,1942.0,2041.0,1.1768434061599087,1.1315326621222086,28.830700932618683,24.75,4
3,-32.361111102773215,117.14181354692573,2220.0,2346.0,1.8285837567247811,1.891625615763572,45.16282902275302,25.2,5
4,-32.44639138801811,117.22137081960186,2893.0,2968.0,1.0008951972512652,1.0114299208879405,24.753940964446134,25.0,3
5,-32.43909098053776,117.21566059438719,3068.0,3134.0,1.913855144692168,1.9129870129869868,40.816785433525915,22.0,3
6,-32.472525442781986,117.23795814409549,3322.0,3486.0,2.256179102763689,2.287581669538188,46.042683011019676,20.5,8
7,-32.56301707806083,117.2930140793928,3991.0,4203.0,2.355258434420887,2.406998907525238,49.540909283952395,21.2,10
8,-32.779270838848255,117.48579081585181,5596.0,5875.0,0.6688401680966296,0.7919432120674305,17.01365915724899,25.363636363636363,11
9,-32.79031310257336,117.46818612737492,6085.0,6224.0,1.4818427679821882,1.3890457368717963,34.165614817466185,23.166666666666668,6
10,-32.79259013555209,117.4240468288701,6342.0,6694.0,2.034160280469701,1.9533133433283247,51.188809920357876,25.142857142857142,14
11,-32.83097824011039,117.33426826694885,6942.0,7070.0,2.211431547824017,2.1450215075055947,46.99799981567298,21.333333333333332,6
