cluster_id,lat,lon,t_start,t_end,climb_rate_ms,climb_rate_ms_median,alt_gain_m_mean,duration_s_mean,n_circles
0,-32.132115699404764,116.98776201636905,273.0,461.0,3.385491071428585,3.5458333333333476,79.8303571428575,23.5,8
1,-32.297800396825394,116.95497637085136,1305.0,1565.0,3.6858766233766405,3.919642857142879,87.21428571428613,23.636363636363637,11
2,-32.433104166666666,116.9376613095238,2105.0,2201.0,3.587053571428599,3.5714285714285974,86.08928571428638,24.0,4
3,-32.52490902777778,116.91472827380952,2501.0,2593.0,2.7084821428571444,2.794642857142873,61.982142857142904,23.0,4
4,-32.575263386243385,116.89572396825398,2761.0,2889.0,3.3689285714285737,3.7321428571428226,83.73428571428575,25.6,5
5,-32.81830724206349,116.89110773809523,3953.0,4033.0,2.2400793650793855,2.1785714285714506,59.18650793650851,26.666666666666668,3
6,-32.93987923941799,116.92668937169312,4793.0,5141.0,3.2648412698412836,3.1398809523809796,75.65793650793688,23.2,15
7,-33.021867791005285,116.8735296626984,5517.0,5589.0,1.6271825396825497,1.7321428571428743,38.33730158730186,24.0,3
8,-32.954769160997735,116.94105226757368,5929.0,6105.0,2.2960034013605513,2.5625000000000226,56.88027210884367,25.142857142857142,7
9,-32.89702600308642,117.0179406415344,6585.0,6801.0,4.103835978835979,4.614285714285685,96.62566137566144,24.0,9
10,-32.862968540564374,117.04182839506173,6957.0,7041.0,2.1434523809524033,2.2827380952381313,60.80873015873076,28.0,3
11,-32.79190974702381,117.10533177083332,7341.0,7441.0,3.7462797619047894,3.8214285714286076,92.99404761904827,25.0,4
12,-32.67728802083333,117.22988107638888,7929.0,8025.0,2.483482142857129,2.334821428571452,59.008928571428406,24.0,4
13,-32.666652083333325,117.23282607142855,8081.0,8205.0,3.37500000000002,3.848214285714313,84.25000000000051,24.8,5
14,-32.47424095238095,117.43326839285714,9277.0,9401.0,3.988095238095242,3.866071428571407,100.55952380952392,24.8,5
15,-32.38645,117.5219925925926,9841.0,9909.0,2.6226190476190507,2.1607142857142807,60.142857142857224,22.666666666666668,3
16,-32.24591773313492,117.66616163194445,10789.0,10885.0,2.58467261904762,2.505952380952401,59.86904761904768,24.0,4
17,-32.13082372237785,117.73941998249299,11509.0,11877.0,2.105252100840334,2.3571428571428488,44.64481792717083,21.647058823529413,17
18,-32.066533541666665,117.80002458333334,12249.0,12505.0,3.45029761904764,3.5089285714285903,88.15119047619105,25.6,10
19,-31.948271560846564,118.00833703703704,13249.0,13317.0,2.0226190476190364,1.7285714285713951,46.23809523809501,22.666666666666668,3
20,-31.88908898809524,118.03846535714285,13785.0,13977.0,1.6523809523809625,2.0267857142857317,42.223809523809756,25.6,5
21,-31.853065972222222,117.8834548611111,15521.0,15605.0,2.823412698412724,2.8125000000000333,79.05555555555625,28.0,3
22,-31.854238271604938,117.54154945436507,16529.0,16689.0,1.9680555555555765,2.121428571428577,52.49365079365134,26.666666666666668,6
23,-31.866122420634916,117.44574623015873,16897.0,17017.0,1.815595238095224,2.035714285714277,42.21666666666649,24.0,5
24,-31.897973611111112,117.33613621031748,17285.0,17361.0,1.086309523809531,1.160714285714265,26.916666666666895,25.333333333333332,3
25,-31.892612075617283,117.32259293430336,17397.0,17561.0,1.7128968253968335,1.7741071428571646,46.731349206349456,27.333333333333332,6
