lat,lon,climb_rate_ms,alt_gain_m,duration_s,circle_cluster_id,alt_cluster_id,circle_lat,circle_lon,alt_lat,alt_lon,dist_m,time_overlap_s,overlap_frac
-32.133280656719926,116.98951565730734,3.8472222222222223,277.0,72.0,0,0,-32.132115699404764,116.98776201636905,-32.13444561403509,116.99126929824563,419.7444923898067,72.0,1.0
-32.29770794489157,116.95474288026136,3.4178571428571427,957.0,280.0,1,4,-32.297800396825394,116.95497637085136,-32.29761549295774,116.95450938967137,48.46910247672363,256.0,0.9846153846153847
-32.43311347222222,116.93788371031746,3.689655172413793,428.0,116.0,2,6,-32.433104166666666,116.9376613095238,-32.433122777777776,116.93810611111111,41.7961875056409,96.0,1.0
-32.524820801767675,116.91449633387447,2.7976190476190474,235.0,84.0,3,7,-32.52490902777778,116.91472827380952,-32.524732575757575,116.9142643939394,47.712089156434864,84.0,1.0
-32.57496734126984,116.89670133597883,3.3714285714285714,472.0,140.0,4,8,-32.575263386243385,116.89572396825398,-32.574671296296295,116.8976787037037,194.63720470731838,100.0,0.78125
-32.8182046014239,116.89090730042017,2.53125,162.0,64.0,5,12,-32.81830724206349,116.89110773809523,-32.81810196078431,116.8907068627451,43.86749188508744,64.0,1.0
-32.939889998496874,116.92669771614959,3.2873563218390807,1144.0,348.0,6,14,-32.93987923941799,116.92668937169312,-32.93990075757576,116.92670606060607,2.8549213788545282,340.0,0.9770114942528736
-32.95499589002267,116.94146899092968,2.923076923076923,152.0,52.0,8,16,-32.954769160997735,116.94105226757368,-32.95522261904762,116.94188571428569,92.679989771345,52.0,1.0
-32.897066815102534,117.01803190268811,3.9439655172413794,915.0,232.0,9,17,-32.89702600308642,117.0179406415344,-32.89710762711864,117.0181231638418,19.307450550001796,216.0,1.0
-32.862862511022925,117.04190169753086,2.514705882352941,171.0,68.0,10,18,-32.862968540564374,117.04182839506173,-32.86275648148148,117.041975,27.2674056004018,68.0,1.0
-32.792010681592714,117.10556260258838,3.8984375,499.0,128.0,11,19,-32.79190974702381,117.10533177083332,-32.79211161616161,117.10579343434344,48.6429794354867,100.0,1.0
-32.67745401041667,117.23008970486111,3.9722222222222223,143.0,36.0,12,21,-32.67728802083333,117.22988107638888,-32.677620000000005,117.23029833333335,53.73864712073758,36.0,1.0
-32.66759815705128,117.2338149587912,4.31,431.0,100.0,13,22,-32.666652083333325,117.23282607142855,-32.668544230769236,117.23480384615385,280.25108293079126,72.0,0.72
-32.47442228778468,117.43433963121117,4.3522727272727275,383.0,88.0,14,24,-32.47424095238095,117.43326839285714,-32.4746036231884,117.43541086956522,204.98663406054743,80.0,0.9090909090909091
-32.38709807692308,117.52330078347578,3.8541666666666665,185.0,48.0,15,26,-32.38645,117.5219925925926,-32.38774615384616,117.52460897435897,284.8301072794828,36.0,0.75
-32.24694476400336,117.66717953392094,3.375,162.0,48.0,16,27,-32.24591773313492,117.66616163194445,-32.247971794871795,117.66819743589744,298.030697246854,40.0,0.8333333333333334
-32.13373686118892,117.74280929680205,2.3636363636363638,104.0,44.0,17,28,-32.13082372237785,117.73941998249299,-32.13665,117.74619861111113,909.460476100596,44.0,1.0
-32.06616762867647,117.79919256127451,3.3805970149253732,906.0,268.0,18,32,-32.066533541666665,117.80002458333334,-32.06580171568628,117.79836053921568,176.6619734255323,248.0,0.96875
-31.852982430555556,117.88270131944446,2.8392857142857144,159.0,56.0,21,39,-31.853065972222222,117.8834548611111,-31.852898888888888,117.88194777777781,143.55085766332266,56.0,1.0
-31.8531524691358,117.53955806051586,2.1666666666666665,104.0,48.0,22,42,-31.854238271604938,117.54154945436507,-31.852066666666666,117.53756666666665,447.0058065964566,48.0,1.0
