cluster_id,lat,lon,t_start,t_end,climb_rate_ms,alt_gain_m,duration_s
0,-32.14500158730159,116.96345515873017,210.0,251.0,4.170731707317073,171.0,41.0
1,-32.13020319148936,116.97602978723405,270.0,316.0,3.760869565217391,173.0,46.0
2,-32.124684,116.98274666666664,327.0,351.0,4.708333333333333,113.0,24.0
3,-32.122021751412426,116.98204830508476,458.0,516.0,3.2413793103448274,188.0,58.0
4,-32.12098194444444,116.98087962962963,517.0,552.0,2.914285714285714,102.0,35.0
5,-32.11761628787879,116.98155984848485,634.0,677.0,2.395348837209302,103.0,43.0
6,-31.995286904761905,117.1085369047619,1854.0,1867.0,8.461538461538462,110.0,13.0
7,-31.915779166666667,117.19165416666667,2211.0,2226.0,8.133333333333333,122.0,15.0
8,-31.832760784313724,117.26983627450981,2450.0,2466.0,6.8125,109.0,16.0
9,-31.64878846153846,117.24002820512821,3197.0,3209.0,12.583333333333334,151.0,12.0
10,-31.649002083333336,117.2389726190476,3212.0,3267.0,4.3090909090909095,237.0,55.0
11,-31.647730158730162,117.23809047619045,3270.0,3311.0,4.585365853658536,188.0,41.0
12,-31.647970430107524,117.23857903225807,3348.0,3378.0,3.3666666666666667,101.0,30.0
13,-31.553438405797102,117.20916739130436,3581.0,3603.0,5.454545454545454,120.0,22.0
14,-31.298280555555554,117.10235138888889,4450.0,4473.0,4.478260869565218,103.0,23.0
15,-31.055571111111103,117.00696000000002,5123.0,5137.0,9.642857142857142,135.0,14.0
16,-30.97315,116.98326944444445,5421.0,5432.0,11.545454545454545,127.0,11.0
17,-30.971779333333334,116.984336,5448.0,5472.0,4.875,117.0,24.0
18,-30.971283333333336,116.98338148148147,5504.0,5530.0,4.576923076923077,119.0,26.0
19,-30.972054,116.98371599999999,5532.0,5581.0,4.510204081632653,221.0,49.0
20,-30.973695679012344,116.98401666666666,5597.0,5650.0,4.830188679245283,256.0,53.0
21,-30.975430769230773,116.98412692307693,5651.0,5676.0,4.16,104.0,25.0
22,-30.81979947916667,116.89743359375001,6142.0,6205.0,4.412698412698413,278.0,63.0
23,-30.820341666666668,116.89906694444446,6208.0,6267.0,3.694915254237288,218.0,59.0
24,-30.4401625,116.73436944444444,7261.0,7272.0,9.363636363636363,103.0,11.0
25,-30.398591176470593,116.71541862745097,7453.0,7469.0,8.9375,143.0,16.0
26,-30.345546666666664,116.73149933333332,7669.0,7693.0,4.583333333333333,110.0,24.0
27,-30.345323777777775,116.72975422222223,7750.0,7824.0,3.7567567567567566,278.0,74.0
28,-30.33803712121212,116.72512727272728,7872.0,7893.0,10.476190476190476,220.0,21.0
29,-30.302281944444445,116.73285694444444,7986.0,8009.0,5.217391304347826,120.0,23.0
30,-30.251856060606062,116.74704242424241,8099.0,8120.0,5.761904761904762,121.0,21.0
31,-30.67597105263158,116.77915087719298,9051.0,9069.0,6.5,117.0,18.0
32,-30.956863725490194,116.81160882352941,9695.0,9711.0,8.375,134.0,16.0
33,-31.083146296296302,116.81827222222222,10082.0,10099.0,5.882352941176471,100.0,17.0
34,-31.136878030303027,116.81681666666667,10320.0,10341.0,5.285714285714286,111.0,21.0
35,-31.154651550387594,116.80311821705428,10523.0,10565.0,3.4761904761904763,146.0,42.0
36,-31.15566728395062,116.80139691358023,10567.0,10620.0,3.3773584905660377,179.0,53.0
37,-31.1685068627451,116.7975980392157,10709.0,10725.0,6.375,102.0,16.0
38,-31.568002150537637,116.88326559139784,11955.0,11985.0,3.4,102.0,30.0
39,-31.594576388888893,116.88797916666665,12115.0,12126.0,9.909090909090908,109.0,11.0
