cluster_id,lat,lon,t_start,t_end,climb_rate_ms,climb_rate_ms_median,alt_gain_m_mean,duration_s_mean,n_circles
0,-32.930365996418274,117.1276381971727,311.0,559.0,0.9418896119947442,0.835960410557207,26.29131806427456,27.8,5
1,-32.93949865226213,117.1162730697363,700.0,1116.0,1.9319603135350947,1.9700000000000077,45.63429550705867,24.6,15
2,-32.933595617183435,117.07827205119608,1287.0,1608.0,2.054467496102277,2.2578194498102713,46.24502019321464,22.928571428571427,14
3,-32.96603912931995,117.03223371897066,1814.0,1936.0,2.710166124321855,2.794347826087019,65.22863727358825,24.4,5
4,-32.968668880658434,117.02660666078776,2004.0,2081.0,2.8022215204973833,2.6592775041050327,72.05341613686439,25.666666666666668,3
5,-33.006345463068186,117.03253491628276,2302.0,2538.0,2.6312266689695494,2.898803418803426,69.9524929755839,26.22222222222222,9
6,-33.069263631333946,117.05625146138584,2740.0,2838.0,2.2295166061658227,2.286506270674214,55.14920403351539,24.5,4
7,-33.39249782220398,117.25330376074166,4508.0,4613.0,1.0971240158309215,1.1156597616942456,28.91851374678985,26.25,4
8,-33.38974089050818,117.27432319167733,4663.0,5039.0,1.9585571985894659,2.0570299265950425,45.44376802457947,23.5,16
9,-33.392429194220426,117.2885411686828,5039.0,5139.0,1.7561756257417356,1.7676086956521777,44.33517679900786,25.0,4
10,-33.31662820323565,117.60781063388279,5925.0,6053.0,3.643087016458689,3.8607692307692036,92.36935615070888,25.6,5
11,-33.26485894656764,117.84185894326504,6476.0,6687.0,3.310041023508092,3.6489621489622293,85.74803570710958,26.375,8
12,-33.21008580246914,118.28125164609052,7541.0,7619.0,3.1206756206757134,3.263736263736349,81.13756613756854,26.0,3
13,-33.18003795726495,118.52719808547009,8062.0,8136.0,1.5940170940171736,1.678461538461644,39.29094017094212,24.666666666666668,3
14,-33.09724406796261,118.91596079733219,9219.0,9532.0,3.4510372944371204,3.581196581196567,83.1497721708318,24.076923076923077,13
15,-33.08128914214562,118.80175999278413,9754.0,9912.0,3.8044899218731523,3.736234491315159,99.99380548323332,26.333333333333332,6
16,-33.07448953395062,118.61330362433861,10281.0,10409.0,3.2915988338100632,3.3582608695650866,84.2001079506326,25.6,5
17,-33.05672945208117,118.53698967999196,10554.0,10690.0,4.195781809526549,4.071975916803409,112.38697624276656,27.2,5
18,-33.07338418336111,118.34197475346829,11041.0,11221.0,3.238960639213341,2.9350427350428263,83.08132701209288,25.714285714285715,7
19,-33.06809648388957,117.81833845283319,12327.0,12481.0,2.5058396839431754,2.574078144078195,64.24116963496381,25.666666666666668,6
20,-33.07770424537319,117.73762673465924,12686.0,12853.0,3.455134041133167,3.104347826086933,81.76010535025486,23.857142857142858,7
21,-33.058541753012285,117.38854214004618,13447.0,13679.0,5.286399661136136,5.558467741935585,136.65441215340678,25.77777777777778,9
22,-33.039936760466986,116.99982996336553,14334.0,14517.0,5.196300909235644,5.181669779495856,118.40697624838825,22.875,8
23,-32.900211573347285,116.94935693681319,15045.0,15215.0,3.290093095837753,3.411304347826034,79.80617709061562,24.285714285714285,7
24,-32.76208619230769,116.98961750878443,15481.0,15582.0,3.1113973878379126,3.236965811965889,78.02193887333294,25.25,4
25,-32.5966949382847,117.00949624261716,15940.0,16066.0,2.7264733274389257,2.506896551724071,68.35027880931526,25.2,5
26,-32.11662583919608,117.20166128239045,17095.0,17278.0,1.4804105691790581,1.320197044334896,38.68318025707227,26.142857142857142,7
27,-31.931615552752127,117.1682625751414,17742.0,17955.0,1.8662984858944482,1.9311128959329587,49.827058554434295,26.625,8
28,-31.796973495726494,117.20778842521369,19072.0,19175.0,2.3089278685719283,2.3020512820512895,58.82660049627819,25.75,4
29,-31.791193965415378,117.20769991635257,19247.0,19466.0,2.3635132973179025,2.411119531809243,64.13625025211243,27.375,8
