cluster_id,lat,lon,t_start,t_end,climb_rate_ms,alt_gain_m,duration_s
0,-32.12309041666667,116.94375833333334,276.0,390.0,4.140350877192983,472.0,114.0
1,-32.122619354838704,116.93921451612903,390.0,457.0,2.701492537313433,181.0,67.0
2,-32.132086666666666,116.94308,1233.0,1420.0,3.5401069518716577,662.0,187.0
3,-32.14320133333333,116.94362706666666,1875.0,2124.0,2.8433734939759034,708.0,249.0
4,-32.152233333333335,116.94874814814814,2203.0,2247.0,3.0,132.0,44.0
5,-32.193014084507055,116.99418779342723,2752.0,2822.0,1.6142857142857143,113.0,70.0
6,-32.21899501718213,116.97707113402062,3046.0,3158.0,1.8035714285714286,202.0,112.0
7,-32.26322480620155,116.93934903100777,3744.0,3829.0,2.3529411764705883,200.0,85.0
8,-32.24467128514056,117.03283500669345,4148.0,4396.0,2.931451612903226,727.0,248.0
9,-32.181767874396144,117.13328937198067,4981.0,5049.0,2.2941176470588234,156.0,68.0
10,-32.18670955555556,117.13432555555555,5050.0,5124.0,2.2837837837837838,169.0,74.0
11,-32.06254707207208,116.86619662162163,8212.0,8285.0,2.0273972602739727,148.0,73.0
12,-32.064350704225355,116.86687276995306,8286.0,8356.0,1.4428571428571428,101.0,70.0
13,-32.07236045751634,116.87419215686273,8498.0,8560.0,1.8225806451612903,113.0,62.0
14,-32.07543961748634,116.87552568306009,8564.0,8624.0,2.183333333333333,131.0,60.0
15,-32.08027932489452,116.87724556962026,8652.0,8730.0,1.6794871794871795,131.0,78.0
16,-32.18116414141414,117.00795673400673,9198.0,9296.0,2.204081632653061,216.0,98.0
17,-32.187772592592594,117.01180851851854,9298.0,9374.0,1.736842105263158,132.0,76.0
